,price,volume,value
2022-05-11 12:37:53.738655,1075.0,21430958.32457286,24026250283.759598
2022-05-11 12:38:06.483815,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:38:20.114773,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:38:32.897460,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:38:46.345731,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:38:59.643443,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:39:12.904130,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:39:25.664935,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:39:38.283951,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:39:51.147041,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:40:02.368408,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:40:14.017415,1075.0,21430963.80402491,24026256174.17055
2022-05-11 12:40:26.933331,1080.0,21432060.19529956,24027440276.747173
2022-05-11 12:40:39.879470,1080.0,21432060.19529956,24027440276.747173
2022-05-11 12:40:53.195568,1075.0,21435362.13329956,24030989860.097176
2022-05-11 12:41:04.874638,1075.0,21435362.13329956,24030989860.097176
2022-05-11 12:41:17.873672,1075.0,21435362.13329956,24030989860.097176
2022-05-11 12:41:31.032883,1080.0,21437538.05863395,24033337333.24484
2022-05-11 12:41:44.095113,1080.0,21437538.05863395,24033337333.24484
2022-05-11 12:41:56.310360,1080.0,21438186.20678209,24034037333.244827
2022-05-11 12:42:09.263794,1080.0,21438186.20678209,24034037333.244827
2022-05-11 12:42:21.605952,1080.0,21438186.20678209,24034037333.244827
2022-05-11 12:42:33.938664,1075.0,21438487.50678209,24034361230.744827
2022-05-11 12:42:46.266787,1075.0,21438487.50678209,24034361230.744827
2022-05-11 12:43:01.326505,1075.0,21439068.54666387,24034985848.617744
2022-05-11 12:43:14.491838,1075.0,21439068.54666387,24034985848.617744
2022-05-11 12:43:27.465077,1075.0,21439068.54666387,24034985848.617744
2022-05-11 12:43:40.924537,1075.0,21439068.54666387,24034985848.617744
2022-05-11 12:43:52.828602,1075.0,21439068.54666387,24034985848.617744
2022-05-11 12:44:05.657386,1075.0,21439068.54666387,24034985848.617744
2022-05-11 12:44:18.919381,1075.0,21439068.54666387,24034985848.617744
2022-05-11 12:44:30.886073,1075.0,21440036.74666387,24036026663.617744
2022-05-11 12:44:43.212344,1075.0,21440036.74666387,24036026663.617744
2022-05-11 12:44:56.451913,1075.0,21440036.74666387,24036026663.617744
2022-05-11 12:45:09.459154,1075.0,21455240.43312325,24052370626.561577
2022-05-11 12:45:20.950947,1080.0,21455609.21090102,24052768451.56157
2022-05-11 12:45:33.649759,1080.0,21455609.21090102,24052768451.56157
2022-05-11 12:45:46.415765,1080.0,21455609.21090102,24052768451.56157
2022-05-11 12:45:59.874200,1080.0,21455794.3960862,24052968451.56156
2022-05-11 12:46:13.218536,1080.0,21455794.3960862,24052968451.56156
2022-05-11 12:46:26.394452,1080.0,21455794.3960862,24052968451.56156
2022-05-11 12:46:39.927008,1075.0,21456904.5230862,24054161838.086563
2022-05-11 12:46:53.484742,1075.0,21456904.5230862,24054161838.086563
2022-05-11 12:47:06.794636,1075.0,21456923.5230862,24054182263.086563
2022-05-11 12:47:19.693836,1075.0,21456923.5230862,24054182263.086563
2022-05-11 12:47:33.314106,1075.0,21456923.5230862,24054182263.086563
2022-05-11 12:47:46.082848,1075.0,21456923.5230862,24054182263.086563
2022-05-11 12:47:59.633555,1075.0,21456923.5230862,24054182263.086563
2022-05-11 12:48:25.602030,1075.0,21456923.5230862,24054182263.086563
2022-05-11 12:48:38.802230,1075.0,21456923.5230862,24054182263.086563
2022-05-11 12:48:53.110433,1075.0,21456923.5230862,24054182263.086563
2022-05-11 12:49:05.431801,1075.0,21457254.87283441,24054538464.065887
2022-05-11 12:49:18.233690,1075.0,21457420.87283441,24054716914.065887
2022-05-11 12:49:30.998884,1075.0,21457420.87283441,24054716914.065887
2022-05-11 12:49:44.132357,1075.0,21457420.87283441,24054716914.065887
2022-05-11 12:49:57.614460,1075.0,21457420.87283441,24054716914.065887
2022-05-11 12:50:10.458542,1075.0,21457420.87283441,24054716914.065887
2022-05-11 12:50:23.933999,1075.0,21459247.35685267,24056680384.385517
2022-05-11 12:50:37.619149,1075.0,21459247.35685267,24056680384.385517
2022-05-11 12:50:51.214820,1075.0,21459281.96308324,24056717586.08338
