,price,volume,value
2022-05-11 12:37:52.718655,626.0,18503716.76580156,12041453222.352413
2022-05-11 12:38:05.388480,626.0,18503716.76580156,12041453222.352413
2022-05-11 12:38:18.989639,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:38:31.866864,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:38:45.245970,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:38:58.619014,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:39:11.799464,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:39:24.653438,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:39:37.256905,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:39:49.998430,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:40:01.412916,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:40:13.020080,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:40:25.847308,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:40:38.792327,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:40:51.908745,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:41:03.871782,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:41:16.816380,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:41:29.961387,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:41:43.134342,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:41:55.228442,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:42:08.054959,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:42:20.489884,624.0,18505974.92426913,12042862313.236177
2022-05-11 12:42:32.879747,623.0,18506201.59236754,12043003310.780329
2022-05-11 12:42:45.027074,623.0,18506201.59236754,12043003310.780329
2022-05-11 12:43:00.206011,622.0,18506423.59236754,12043141394.780329
2022-05-11 12:43:13.221772,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:43:26.379689,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:43:39.683477,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:43:51.664507,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:44:04.645619,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:44:17.755303,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:44:29.846680,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:44:42.032844,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:44:55.137035,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:45:08.357221,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:45:19.998275,622.0,18507081.62211969,12043550689.286165
2022-05-11 12:45:32.514633,623.0,18507805.62211969,12044001741.286165
2022-05-11 12:45:45.299582,623.0,18507805.62211969,12044001741.286165
2022-05-11 12:45:58.786669,623.0,18507805.62211969,12044001741.286165
2022-05-11 12:46:11.945502,623.0,18507805.62211969,12044001741.286165
2022-05-11 12:46:25.017746,623.0,18507805.62211969,12044001741.286165
2022-05-11 12:46:38.384601,623.0,18507805.62211969,12044001741.286165
2022-05-11 12:46:52.225569,623.0,18507805.62211969,12044001741.286165
2022-05-11 12:47:05.616665,623.0,18507805.62211969,12044001741.286165
2022-05-11 12:47:18.577354,622.0,18508604.58022707,12044499308.418764
2022-05-11 12:47:32.136920,622.0,18515982.69232412,12049088494.14313
2022-05-11 12:47:44.937244,622.0,18515982.69232412,12049088494.14313
2022-05-11 12:47:58.423496,622.0,18515982.69232412,12049088494.14313
2022-05-11 12:48:11.347880,622.0,18515982.69232412,12049088494.14313
2022-05-11 12:48:24.496977,622.0,18515982.69232412,12049088494.14313
2022-05-11 12:48:37.593302,622.0,18515982.69232412,12049088494.14313
2022-05-11 12:48:51.951463,622.0,18515999.31782412,12049098835.204128
2022-05-11 12:49:04.300486,622.0,18515999.31782412,12049098835.204128
2022-05-11 12:49:17.085566,623.0,18525589.87334001,12055073751.290527
2022-05-11 12:49:29.925652,623.0,18525589.87334001,12055073751.290527
2022-05-11 12:49:42.935389,623.0,18525589.87334001,12055073751.290527
2022-05-11 12:49:56.449200,623.0,18525589.87334001,12055073751.290527
2022-05-11 12:50:09.311925,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:50:22.756580,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:50:36.488399,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:50:50.203999,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:51:03.416779,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:51:17.153629,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:51:31.524265,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:51:44.547091,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:51:57.276860,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:52:10.757775,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:52:24.059601,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:52:36.807725,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:52:49.169181,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:53:03.639491,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:53:16.686242,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:53:29.672273,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:53:42.840954,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:53:56.034120,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:54:10.051155,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:54:23.732054,625.0,18525607.05414001,12055084489.290527
2022-05-11 12:54:37.076722,620.0,18530521.64440555,12058136298.674965
2022-05-11 12:54:50.109942,620.0,18530521.64440555,12058136298.674965
2022-05-11 12:55:03.150107,620.0,18530521.64440555,12058136298.674965
2022-05-11 12:55:15.502974,620.0,18530521.64440555,12058136298.674965
2022-05-11 12:55:27.717688,620.0,18531362.73651772,12058657775.784512
2022-05-11 12:55:41.132219,620.0,18531362.73651772,12058657775.784512
2022-05-11 12:55:53.919695,620.0,18531362.73651772,12058657775.784512
2022-05-11 12:56:06.423215,620.0,18531362.73651772,12058657775.784512
2022-05-11 12:56:19.407692,621.0,18532078.73651772,12059102411.784512
2022-05-11 12:56:32.857810,621.0,18532078.73651772,12059102411.784512
2022-05-11 12:56:45.636453,621.0,18532078.73651772,12059102411.784512
2022-05-11 12:56:58.744860,621.0,18532078.73651772,12059102411.784512
2022-05-11 12:57:11.580894,621.0,18532078.73651772,12059102411.784512
2022-05-11 12:57:24.812204,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:57:38.547802,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:57:51.823006,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:58:05.616141,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:58:29.895178,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:58:41.771267,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:58:53.090354,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:59:05.551327,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:59:18.324067,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:59:30.180325,621.0,18532378.73651772,12059288711.784512
2022-05-11 12:59:53.875183,621.0,18532378.73651772,12059288711.784512
2022-05-11 13:00:06.495428,621.0,18534964.6612185,12060894571.023695
2022-05-11 13:00:19.583037,621.0,18534964.6612185,12060894571.023695
2022-05-11 13:00:32.764874,621.0,18536257.62356889,12061697500.643288
2022-05-11 13:00:44.891550,621.0,18536904.10474409,12062098965.453087
2022-05-11 13:00:57.171127,621.0,18536904.10474409,12062098965.453087
