,price,volume,value
2022-05-11 12:37:57.323677,9.43,1440982929.1036162,13942312685.935505
2022-05-11 12:38:10.446726,9.43,1440982929.1036162,13942312685.935505
2022-05-11 12:38:23.676732,9.43,1440982929.1036162,13942312685.935505
2022-05-11 12:38:37.248433,9.43,1440982929.1036162,13942312685.935505
2022-05-11 12:38:50.208961,9.46,1440993499.9281406,13942412685.935505
2022-05-11 12:39:03.319807,9.46,1440993499.9281406,13942412685.935505
2022-05-11 12:39:16.527287,9.46,1440993499.9281406,13942412685.935505
2022-05-11 12:39:29.431329,9.46,1441006315.625815,13942533922.435505
2022-05-11 12:39:42.000456,9.46,1441006315.625815,13942533922.435505
2022-05-11 12:39:54.592650,9.46,1441569373.7378383,13947868245.435505
2022-05-11 12:40:05.888274,9.46,1441569373.7378383,13947868245.435505
2022-05-11 12:40:17.423173,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:40:30.925278,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:40:43.489220,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:40:56.408150,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:41:08.859672,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:41:21.723949,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:41:35.006884,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:41:47.593934,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:41:59.875730,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:42:12.726207,9.43,1441673013.869876,13948845179.86586
2022-05-11 12:42:25.246231,9.44,1442236071.9818993,13954147084.863358
2022-05-11 12:42:37.369515,9.44,1442236071.9818993,13954147084.863358
2022-05-11 12:42:49.785939,9.44,1442236071.9818993,13954147084.863358
2022-05-11 12:43:05.000408,9.44,1442236071.9818993,13954147084.863358
2022-05-11 12:43:18.217905,9.44,1442236071.9818993,13954147084.863358
2022-05-11 12:43:31.220051,9.44,1442236071.9818993,13954147084.863358
2022-05-11 12:43:44.468174,9.44,1442236071.9818993,13954147084.863358
2022-05-11 12:43:56.702308,9.44,1442236071.9818993,13954147084.863358
2022-05-11 12:44:09.458050,9.44,1442246665.202238,13954247084.863358
2022-05-11 12:44:22.322599,9.44,1442246665.202238,13954247084.863358
2022-05-11 12:44:34.416840,9.43,1442263104.3399632,13954402105.932104
2022-05-11 12:44:46.972804,9.43,1442296668.3024907,13954718614.09874
2022-05-11 12:45:00.197030,9.43,1442296668.3024907,13954718614.09874
2022-05-11 12:45:12.816029,9.42,1442419556.5260415,13955875104.959826
2022-05-11 12:45:37.142861,9.41,1442442172.2372942,13956088024.959826
2022-05-11 12:45:50.638221,9.41,1442598937.3873956,13957563185.02228
2022-05-11 12:46:03.753515,9.41,1442607483.8373258,13957643607.116125
2022-05-11 12:46:16.968757,9.41,1442607483.8373258,13957643607.116125
2022-05-11 12:46:29.833349,9.41,1442668573.3536675,13958218459.4649
2022-05-11 12:46:44.158001,9.41,1442848139.463348,13959907490.418594
2022-05-11 12:46:57.147918,9.43,1443184944.5208402,13963072624.28704
2022-05-11 12:47:10.645203,9.43,1443190311.3023884,13963123233.03704
2022-05-11 12:47:23.681087,9.43,1443191371.7477756,13963133233.03704
2022-05-11 12:47:37.118208,9.43,1443203026.047879,13963243133.087015
2022-05-11 12:47:49.732399,9.43,1443203026.047879,13963243133.087015
2022-05-11 12:48:03.275720,9.43,1443890671.9561625,13969727634.002129
2022-05-11 12:48:16.144919,9.43,1443895846.1303792,13969776426.464993
