,price,volume,value
2022-05-11 12:38:00.414465,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:38:14.112002,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:38:26.714541,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:38:40.505488,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:38:53.348113,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:39:06.297959,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:39:19.544089,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:39:32.338752,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:39:45.116680,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:39:57.176956,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:40:08.563630,82.7,190588459.6358897,16612911522.10791
2022-05-11 12:40:20.521625,82.7,190594505.58510372,16613411522.10791
2022-05-11 12:40:33.939457,82.7,190595387.15308657,16613484427.780092
2022-05-11 12:40:46.939828,82.7,190595387.15308657,16613484427.780092
2022-05-11 12:40:59.201085,82.7,190595387.15308657,16613484427.780092
2022-05-11 12:41:11.980117,82.7,190595387.15308657,16613484427.780092
2022-05-11 12:41:24.837002,82.8,190595453.23318368,16613489899.212132
2022-05-11 12:41:38.589893,82.8,190595453.23318368,16613489899.212132
2022-05-11 12:41:50.567975,83.0,190600154.01595476,16613880064.18213
2022-05-11 12:42:02.870053,83.0,190600154.01595476,16613880064.18213
2022-05-11 12:42:15.773931,83.0,190600154.01595476,16613880064.18213
2022-05-11 12:42:28.207467,82.8,190600887.52739882,16613940798.9297
2022-05-11 12:42:40.292284,82.8,190600887.52739882,16613940798.9297
2022-05-11 12:42:54.425785,82.8,190601271.20350933,16613972567.311651
2022-05-11 12:43:07.981981,82.8,190601471.20350933,16613989127.311651
2022-05-11 12:43:21.468527,82.8,190601471.20350933,16613989127.311651
2022-05-11 12:43:34.150781,82.8,190601471.20350933,16613989127.311651
2022-05-11 12:43:47.203737,82.8,190601471.20350933,16613989127.311651
2022-05-11 12:43:59.464988,82.8,190601471.20350933,16613989127.311651
2022-05-11 12:44:12.485793,82.8,190606504.85516906,16614405913.669075
2022-05-11 12:44:25.043582,82.8,190608717.55516905,16614589125.229074
2022-05-11 12:44:37.329404,82.8,190608717.55516905,16614589125.229074
2022-05-11 12:44:50.085648,82.8,190608717.55516905,16614589125.229074
2022-05-11 12:45:03.585028,82.8,190608717.55516905,16614589125.229074
2022-05-11 12:45:15.664568,82.8,190618717.55516905,16615417125.229074
2022-05-11 12:45:27.127694,82.8,190618717.55516905,16615417125.229074
2022-05-11 12:45:40.296736,82.8,190618717.55516905,16615417125.229074
2022-05-11 12:45:53.414776,82.8,190618717.55516905,16615417125.229074
2022-05-11 12:46:07.049041,82.8,190618717.55516905,16615417125.229074
2022-05-11 12:46:20.005188,82.8,190618717.55516905,16615417125.229074
2022-05-11 12:46:33.002744,82.8,190618717.55516905,16615417125.229074
2022-05-11 12:46:47.121633,82.8,190618717.55516905,16615417125.229074
2022-05-11 12:47:00.314790,82.6,190619990.74932206,16615522291.066114
2022-05-11 12:47:13.603040,82.6,190619990.74932206,16615522291.066114
2022-05-11 12:47:26.767490,82.6,190619990.74932206,16615522291.066114
2022-05-11 12:47:40.015866,82.5,190621202.87053418,16615622291.066114
2022-05-11 12:47:53.093945,82.5,190621202.87053418,16615622291.066114
2022-05-11 12:48:06.014465,82.5,190621202.87053418,16615622291.066114
2022-05-11 12:48:19.256052,82.5,190621202.87053418,16615622291.066114
2022-05-11 12:48:32.745468,82.2,190621274.9859188,16615628218.95073
2022-05-11 12:48:46.456592,82.2,190621274.9859188,16615628218.95073
2022-05-11 12:48:59.538089,82.2,190621274.9859188,16615628218.95073
2022-05-11 12:49:12.547281,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:49:25.111361,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:49:37.752246,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:49:51.365504,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:50:04.324567,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:50:17.487323,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:50:31.439042,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:50:44.442846,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:50:58.701099,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:51:11.903640,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:51:26.414037,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:51:39.656854,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:51:52.473174,82.7,190621474.9859188,16615644758.95073
2022-05-11 12:52:06.106530,82.7,190623474.9859188,16615810158.95073
2022-05-11 12:52:19.115255,82.7,190624474.9859188,16615892858.95073
2022-05-11 12:52:31.914732,82.7,190624474.9859188,16615892858.95073
2022-05-11 12:52:44.033418,82.7,190624474.9859188,16615892858.95073
2022-05-11 12:52:57.670421,82.5,190624547.1013034,16615898808.46996
2022-05-11 12:53:11.374002,82.6,190631193.46703652,16616447248.58305
2022-05-11 12:53:24.536694,82.6,190631193.46703652,16616447248.58305
2022-05-11 12:53:37.688083,82.6,190631193.46703652,16616447248.58305
2022-05-11 12:53:50.896827,82.6,190631193.46703652,16616447248.58305
2022-05-11 12:54:04.526777,82.6,190631193.46703652,16616447248.58305
2022-05-11 12:54:18.459730,82.6,190631193.46703652,16616447248.58305
2022-05-11 12:54:31.720623,82.6,190632193.46703652,16616529848.58305
2022-05-11 12:54:44.949735,82.5,190633557.98471206,16616642421.291283
2022-05-11 12:54:57.892125,82.5,190642760.75821352,16617401650.105152
2022-05-11 12:55:11.009708,82.5,190642760.75821352,16617401650.105152
2022-05-11 12:55:23.037483,82.5,190642760.75821352,16617401650.105152
2022-05-11 12:55:35.186400,82.5,190642760.75821352,16617401650.105152
2022-05-11 12:55:49.178902,82.5,190642760.75821352,16617401650.105152
