,price,volume,value
2022-05-11 12:37:55.268669,70.0,159378512.0366225,11753984233.13978
2022-05-11 12:38:08.195141,70.0,159378512.0366225,11753984233.13978
2022-05-11 12:38:21.509772,70.1,159378597.3851289,11753990216.070078
2022-05-11 12:38:34.665664,70.0,159390458.62444514,11754820502.822216
2022-05-11 12:38:48.197014,70.3,159406640.78576005,11755953568.678982
2022-05-11 12:39:01.336620,70.3,159406640.78576005,11755953568.678982
2022-05-11 12:39:14.370256,70.1,159408063.26086673,11756053284.18396
2022-05-11 12:39:27.224624,70.1,159410923.99882868,11756253821.915094
2022-05-11 12:39:39.962251,70.1,159410923.99882868,11756253821.915094
2022-05-11 12:39:52.657112,70.1,159411635.39156005,11756303690.545563
2022-05-11 12:40:03.983845,70.1,159411635.39156005,11756303690.545563
2022-05-11 12:40:15.366217,70.1,159411635.39156005,11756303690.545563
2022-05-11 12:40:28.447943,70.1,159411635.39156005,11756303690.545563
2022-05-11 12:40:41.482304,70.1,159411635.39156005,11756303690.545563
2022-05-11 12:40:54.479955,70.1,159411635.39156005,11756303690.545563
2022-05-11 12:41:06.503710,70.1,159411635.39156005,11756303690.545563
2022-05-11 12:41:19.506711,70.1,159411635.39156005,11756303690.545563
2022-05-11 12:41:32.864490,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:41:45.688190,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:41:57.810987,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:42:10.808628,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:42:23.177558,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:42:35.466545,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:42:47.878745,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:43:02.792412,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:43:16.151442,70.1,159416637.26559046,11756654321.915092
2022-05-11 12:43:29.191923,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:43:42.376097,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:43:54.751849,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:44:07.355121,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:44:20.297146,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:44:32.319186,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:44:44.783443,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:44:58.157769,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:45:11.061027,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:45:22.263434,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:45:35.162480,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:45:47.890998,70.1,159429455.12579015,11757552853.915092
2022-05-11 12:46:01.414296,70.0,159429814.64657587,11757578020.370092
2022-05-11 12:46:14.898200,70.0,159429814.64657587,11757578020.370092
