,price,volume,value
2022-05-11 12:37:51.758168,80.4,69057760.79412933,5708774045.749184
2022-05-11 12:38:04.318671,80.4,69057760.79412933,5708774045.749184
2022-05-11 12:38:18.028900,80.4,69057760.79412933,5708774045.749184
2022-05-11 12:38:30.958990,80.4,69057760.79412933,5708774045.749184
2022-05-11 12:38:44.328976,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:38:57.547770,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:39:10.618677,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:39:23.473166,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:39:36.277306,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:39:49.032892,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:40:00.583191,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:40:12.159807,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:40:24.713217,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:40:37.507882,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:40:50.717787,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:41:02.979731,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:41:15.892586,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:41:28.737061,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:41:42.245011,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:41:54.350488,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:42:07.087199,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:42:19.548647,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:42:31.910964,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:42:43.891499,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:42:59.209062,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:43:12.183578,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:43:25.216469,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:43:38.653392,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:43:50.682863,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:44:03.482262,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:44:16.769623,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:44:28.925585,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:44:41.182466,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:44:54.037736,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:45:07.103611,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:45:19.181058,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:45:31.427843,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:45:44.376486,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:45:57.806643,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:46:10.917787,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:46:24.061805,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:46:37.036556,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:46:50.977968,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:47:04.603375,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:47:17.473804,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:47:30.912977,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:47:43.972408,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:47:57.487051,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:48:23.226916,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:48:36.671337,80.5,69059003.03015415,5708874045.749184
2022-05-11 12:48:50.941949,80.2,69059284.48324619,5708896618.287165
2022-05-11 12:49:03.336402,80.2,69059284.48324619,5708896618.287165
2022-05-11 12:49:16.166913,80.2,69059284.48324619,5708896618.287165
2022-05-11 12:49:28.868495,80.2,69059626.47155066,5708924045.749183
2022-05-11 12:49:41.969814,80.2,69059626.47155066,5708924045.749183
2022-05-11 12:49:55.435566,80.1,69061982.58580066,5709112770.5006075
2022-05-11 12:50:08.147409,80.1,69063160.64292566,5709207132.87632
2022-05-11 12:50:21.773886,80.1,69063160.64292566,5709207132.87632
2022-05-11 12:50:35.539410,80.1,69063160.64292566,5709207132.87632
2022-05-11 12:50:49.013385,80.1,69064462.89035717,5709311442.895583
2022-05-11 12:51:02.438334,80.1,69064462.89035717,5709311442.895583
