,price,volume,value
2022-05-11 12:38:00.129812,2670.0,44276827.16896937,116600616929.27457
2022-05-11 12:38:13.871683,2665.0,44277964.96373226,116603653906.56903
2022-05-11 12:38:26.502613,2665.0,44278713.249637,116605649005.67067
2022-05-11 12:38:40.279781,2665.0,44297585.94322643,116655973522.4824
2022-05-11 12:38:53.090095,2665.0,44299733.32629999,116661699771.24731
2022-05-11 12:39:06.086893,2665.0,44299903.16217397,116662151609.49051
2022-05-11 12:39:19.332529,2660.0,44306716.61114257,116680273696.74554
2022-05-11 12:39:32.127588,2655.0,44309255.79883694,116687015240.0741
2022-05-11 12:39:44.889781,2660.0,44316829.13354028,116707152077.97977
2022-05-11 12:39:56.994695,2660.0,44316950.83929518,116707475815.28781
2022-05-11 12:40:08.382093,2665.0,44317370.36789332,116708592887.06242
2022-05-11 12:40:20.339998,2660.0,44317562.26520309,116709103333.90642
2022-05-11 12:40:33.758695,2660.0,44319486.15897492,116714221316.38647
2022-05-11 12:40:46.667461,2665.0,44319985.03388698,116715550234.65114
2022-05-11 12:40:59.002684,2660.0,44322256.54024223,116721592441.5561
2022-05-11 12:41:11.750738,2660.0,44323178.40975241,116724044614.45319
2022-05-11 12:41:24.535730,2665.0,44325727.53912878,116730837772.848
2022-05-11 12:41:38.364000,2660.0,44333415.94393843,116751288929.64168
2022-05-11 12:41:50.387560,2660.0,44334258.04920158,116753528929.64166
2022-05-11 12:42:02.644238,2660.0,44334258.04920158,116753528929.64166
2022-05-11 12:42:15.516231,2645.0,44352364.36501549,116801573192.40315
2022-05-11 12:42:27.997013,2650.0,44354197.6034957,116806436176.47954
2022-05-11 12:42:40.065338,2650.0,44356131.71860652,116811561440.68492
2022-05-11 12:42:54.003939,2650.0,44359435.38954335,116820316649.4345
2022-05-11 12:43:07.784702,2650.0,44361800.13076496,116826574006.07516
2022-05-11 12:43:21.242104,2645.0,44362770.27842664,116829141086.24013
2022-05-11 12:43:33.968165,2645.0,44371800.3814913,116853026707.06032
2022-05-11 12:43:47.021187,2645.0,44375147.40321275,116861863283.9269
2022-05-11 12:43:59.270260,2635.0,44383791.61724486,116884674706.08717
2022-05-11 12:44:12.273589,2630.0,44389159.67618948,116898811764.49484
2022-05-11 12:44:24.863039,2630.0,44390294.35107572,116901795959.44565
2022-05-11 12:44:37.148318,2635.0,44392045.61000321,116906409252.09383
2022-05-11 12:44:49.888949,2635.0,44396748.45112161,116918803117.44196
2022-05-11 12:45:03.372507,2635.0,44399079.20109873,116924944643.63167
2022-05-11 12:45:15.484507,2635.0,44400641.20465599,116929060523.00504
2022-05-11 12:45:26.900061,2635.0,44402756.04205365,116934633119.54788
2022-05-11 12:45:40.115574,2640.0,44403351.38245162,116936204818.19852
2022-05-11 12:45:53.234491,2640.0,44406009.39700301,116943221976.61418
2022-05-11 12:46:06.670951,2645.0,44410540.69583429,116955204774.32248
2022-05-11 12:46:19.808212,2645.0,44421945.28870142,116985369922.45604
