,price,volume,value
2022-05-11 12:37:54.758663,200.0,78988499.7183011,16232926242.756947
2022-05-11 12:38:07.444123,199.0,79004107.65099606,16236032221.363243
2022-05-11 12:38:20.969772,199.0,79004107.65099606,16236032221.363243
2022-05-11 12:38:34.076142,199.0,79014073.36479636,16238015398.409502
2022-05-11 12:38:47.501589,199.0,79024807.36479636,16240151464.409502
2022-05-11 12:39:00.747036,199.0,79055600.63233371,16246279324.649437
2022-05-11 12:39:13.795753,199.0,79055600.63233371,16246279324.649437
2022-05-11 12:39:26.724745,199.0,79060767.27012034,16247307485.568975
2022-05-11 12:39:39.433026,199.0,79060767.27012034,16247307485.568975
2022-05-11 12:39:52.140678,198.0,79067524.62226531,16248645441.29368
2022-05-11 12:40:03.485072,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:40:14.896457,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:40:27.948631,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:40:40.846420,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:40:54.027571,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:41:05.883150,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:41:18.979382,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:41:32.094751,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:41:45.073019,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:41:57.316291,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:42:10.172273,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:42:22.646753,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:42:34.876484,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:42:47.350022,199.0,79080104.46802083,16251148830.599026
2022-05-11 12:43:02.263060,199.0,79080129.59867407,16251153831.599026
2022-05-11 12:43:15.472286,199.0,79080129.59867407,16251153831.599026
2022-05-11 12:43:28.555205,198.0,79087112.13595083,16252536373.979822
2022-05-11 12:43:41.922586,198.0,79090249.9238408,16253157655.982035
2022-05-11 12:43:54.039401,198.0,79095863.70955507,16254269185.553463
2022-05-11 12:44:06.597509,198.0,79096063.70955507,16254308785.553463
2022-05-11 12:44:19.827112,199.0,79096089.70955507,16254313959.553463
2022-05-11 12:44:31.837759,199.0,79096089.70955507,16254313959.553463
2022-05-11 12:44:44.256520,199.0,79096089.70955507,16254313959.553463
2022-05-11 12:44:57.524103,199.0,79096089.70955507,16254313959.553463
2022-05-11 12:45:10.609063,199.0,79099915.60654,16255075313.05346
2022-05-11 12:45:21.765153,199.0,79099915.60654,16255075313.05346
2022-05-11 12:45:34.678656,199.0,79099915.60654,16255075313.05346
2022-05-11 12:45:47.380661,199.0,79099915.60654,16255075313.05346
2022-05-11 12:46:00.914610,199.0,79099915.60654,16255075313.05346
2022-05-11 12:46:14.306367,199.0,79099915.60654,16255075313.05346
2022-05-11 12:46:27.373655,199.0,79099915.60654,16255075313.05346
