,price,volume,value
2022-05-11 12:37:51.308162,491.0,36324741.39221379,18420024444.318775
2022-05-11 12:38:03.853143,491.0,36324741.39221379,18420024444.318775
2022-05-11 12:38:17.578744,491.0,36324741.39221379,18420024444.318775
2022-05-11 12:38:30.477931,491.0,36324741.39221379,18420024444.318775
2022-05-11 12:38:43.905829,491.0,36324741.39221379,18420024444.318775
2022-05-11 12:38:57.062504,491.0,36324741.39221379,18420024444.318775
2022-05-11 12:39:10.103730,491.0,36324741.39221379,18420024444.318775
2022-05-11 12:39:23.063073,491.0,36324741.39221379,18420024444.318775
2022-05-11 12:39:35.884582,493.0,36324944.23197038,18420124444.31877
2022-05-11 12:39:48.639809,493.0,36324944.23197038,18420124444.31877
2022-05-11 12:40:00.204710,493.0,36324944.23197038,18420124444.31877
2022-05-11 12:40:11.751516,493.0,36324944.23197038,18420124444.31877
2022-05-11 12:40:24.274578,493.0,36324944.23197038,18420124444.31877
2022-05-11 12:40:37.082539,492.0,36326224.6507041,18420754410.335762
2022-05-11 12:40:50.308372,492.0,36326224.6507041,18420754410.335762
2022-05-11 12:41:02.588115,492.0,36326224.6507041,18420754410.335762
2022-05-11 12:41:15.499919,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:41:28.344660,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:41:41.852367,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:41:53.853450,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:42:06.543980,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:42:19.184197,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:42:31.547546,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:42:43.483525,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:42:58.770614,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:43:11.581581,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:43:24.806810,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:43:38.096043,491.0,36335778.87359264,18425445533.774036
2022-05-11 12:44:03.060296,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:44:16.103757,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:44:28.471353,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:44:40.608360,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:44:53.584891,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:45:06.617048,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:45:18.758085,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:45:30.942608,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:45:43.971157,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:45:57.264760,490.0,36347495.10213342,18431186485.759018
2022-05-11 12:46:10.494852,491.0,36347509.35875256,18431193485.759014
2022-05-11 12:46:23.443649,491.0,36347509.35875256,18431193485.759014
2022-05-11 12:46:36.674151,491.0,36347713.02474034,18431293485.759014
2022-05-11 12:46:50.542740,491.0,36347713.02474034,18431293485.759014
2022-05-11 12:47:03.985370,491.0,36347713.02474034,18431293485.759014
2022-05-11 12:47:17.036552,491.0,36347713.02474034,18431293485.759014
2022-05-11 12:47:30.462223,491.0,36347713.02474034,18431293485.759014
2022-05-11 12:47:43.567538,491.0,36347713.02474034,18431293485.759014
2022-05-11 12:47:56.867185,490.0,36348682.29381664,18431768427.606403
2022-05-11 12:48:09.931383,490.0,36348682.29381664,18431768427.606403
2022-05-11 12:48:22.637758,490.0,36348682.29381664,18431768427.606403
2022-05-11 12:48:36.234063,491.0,36348782.29381664,18431817527.606403
2022-05-11 12:48:50.441841,491.0,36348782.29381664,18431817527.606403
2022-05-11 12:49:02.926078,491.0,36348782.29381664,18431817527.606403
2022-05-11 12:49:15.744065,491.0,36352377.14220224,18433582598.16373
2022-05-11 12:49:28.462205,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:49:41.473247,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:49:55.043828,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:50:07.723807,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:50:21.276858,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:50:35.058158,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:50:48.575988,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:51:02.000469,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:51:15.703440,491.0,36353910.77821636,18434335613.446667
2022-05-11 12:51:29.940903,491.0,36354924.77821636,18434833487.446667
2022-05-11 12:51:43.035472,491.0,36354924.77821636,18434833487.446667
2022-05-11 12:51:55.902734,490.0,36374758.0669018,18444570253.191216
2022-05-11 12:52:09.365360,490.0,36374758.0669018,18444570253.191216
2022-05-11 12:52:22.529186,490.0,36381560.16862082,18447903283.033535
2022-05-11 12:52:35.537012,490.0,36383641.80233583,18448923283.55389
2022-05-11 12:52:47.794951,490.0,36384012.80233583,18449105073.55389
2022-05-11 12:53:02.172709,490.0,36385876.31863583,18450018196.54089
2022-05-11 12:53:15.342054,489.0,36386671.48193583,18450407439.5579
2022-05-11 12:53:28.112129,489.0,36387276.48193583,18450703284.5579
2022-05-11 12:53:41.286940,489.0,36387276.48193583,18450703284.5579
2022-05-11 12:53:54.491229,489.0,36389587.47133908,18451833358.376087
2022-05-11 12:54:08.527120,489.0,36394678.20909366,18454326808.730934
2022-05-11 12:54:22.022763,489.0,36394678.20909366,18454326808.730934
2022-05-11 12:54:35.704743,488.0,36411996.60416136,18462795491.822266
2022-05-11 12:54:48.567318,488.0,36412413.57618612,18462998974.17035
2022-05-11 12:55:01.598923,488.0,36412413.57618612,18462998974.17035
2022-05-11 12:55:14.116888,488.0,36412413.57618612,18462998974.17035
2022-05-11 12:55:39.715338,488.0,36412413.57618612,18462998974.17035
2022-05-11 12:55:52.560053,488.0,36412413.57618612,18462998974.17035
2022-05-11 12:56:05.167914,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:56:17.857340,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:56:30.983332,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:56:44.063798,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:56:57.476765,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:57:10.221458,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:57:23.030707,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:57:37.142576,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:57:50.253225,490.0,36413025.51511461,18463298824.245308
2022-05-11 12:58:04.290387,489.0,36414718.27650635,18464126679.45087
2022-05-11 12:58:16.011779,489.0,36414718.27650635,18464126679.45087
2022-05-11 12:58:28.461863,489.0,36414718.27650635,18464126679.45087
2022-05-11 12:58:40.370298,489.0,36414718.27650635,18464126679.45087
2022-05-11 12:58:51.853977,489.0,36414718.27650635,18464126679.45087
2022-05-11 12:59:04.152428,489.0,36415104.27650635,18464315637.5325
2022-05-11 12:59:16.948584,489.0,36415104.27650635,18464315637.5325
2022-05-11 12:59:28.898935,489.0,36415104.27650635,18464315637.5325
2022-05-11 12:59:41.098630,489.0,36415104.27650635,18464315637.5325
2022-05-11 12:59:52.652300,489.0,36415104.27650635,18464315637.5325
2022-05-11 13:00:05.066039,491.0,36416137.16535724,18464822785.95829
2022-05-11 13:00:18.188978,491.0,36416137.16535724,18464822785.95829
2022-05-11 13:00:31.183230,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:00:43.534508,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:00:55.734524,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:01:08.237576,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:01:22.165362,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:01:35.350066,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:01:47.386605,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:01:59.642085,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:02:11.894438,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:02:35.018401,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:02:47.025091,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:02:58.391840,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:03:11.167754,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:03:23.135632,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:03:34.812856,489.0,36416589.16535724,18465043813.95829
2022-05-11 13:03:46.416825,489.0,36420050.92512217,18466736614.483337
2022-05-11 13:03:57.737274,489.0,36421988.2754654,18467683978.801178
2022-05-11 13:04:09.403906,489.0,36421988.2754654,18467683978.801178
2022-05-11 13:04:20.820130,489.0,36421988.2754654,18467683978.801178
2022-05-11 13:04:33.358130,489.0,36421988.2754654,18467683978.801178
2022-05-11 13:04:46.132495,489.0,36434994.07333271,18474043813.958294
2022-05-11 13:04:59.260045,489.0,36434994.07333271,18474043813.958294
2022-05-11 13:05:11.595921,490.0,36435601.3607821,18474341384.808495
2022-05-11 13:05:24.106288,490.0,36435601.3607821,18474341384.808495
2022-05-11 13:05:36.585104,490.0,36435601.3607821,18474341384.808495
2022-05-11 13:05:49.555090,490.0,36435601.3607821,18474341384.808495
2022-05-11 13:06:02.208922,490.0,36435601.3607821,18474341384.808495
2022-05-11 13:06:14.586140,491.0,36436014.49769297,18474544235.03173
2022-05-11 13:06:26.154732,491.0,36436014.49769297,18474544235.03173
2022-05-11 13:06:37.386460,491.0,36436014.49769297,18474544235.03173
2022-05-11 13:06:49.440238,491.0,36436657.86318667,18474860127.48914
2022-05-11 13:07:00.826260,491.0,36436657.86318667,18474860127.48914
2022-05-11 13:07:13.142248,491.0,36436657.86318667,18474860127.48914
2022-05-11 13:07:25.326342,491.0,36437841.87618667,18475441477.87214
2022-05-11 13:07:37.174864,491.0,36438028.59448667,18475533156.557438
2022-05-11 13:07:49.030378,491.0,36438028.59448667,18475533156.557438
2022-05-11 13:08:01.197466,491.0,36438028.59448667,18475533156.557438
2022-05-11 13:08:14.094351,492.0,36438124.78194667,18475580480.787758
2022-05-11 13:08:26.685086,492.0,36438124.78194667,18475580480.787758
2022-05-11 13:08:39.174663,492.0,36438124.78194667,18475580480.787758
2022-05-11 13:08:52.074487,492.0,36438124.78194667,18475580480.787758
2022-05-11 13:09:04.848904,492.0,36438124.78194667,18475580480.787758
2022-05-11 13:09:17.698988,490.0,36440629.16360773,18476809751.478416
2022-05-11 13:09:31.089246,491.0,36440667.14640772,18476828401.03321
2022-05-11 13:09:43.300497,491.0,36440667.14640772,18476828401.03321
2022-05-11 13:09:55.782986,491.0,36440667.14640772,18476828401.03321
2022-05-11 13:10:08.455600,491.0,36440667.14640772,18476828401.03321
2022-05-11 13:10:20.639122,491.0,36440667.14640772,18476828401.03321
2022-05-11 13:10:33.083207,491.0,36440667.14640772,18476828401.03321
2022-05-11 13:10:45.156408,490.0,36440688.14640772,18476838691.03321
2022-05-11 13:10:57.933151,489.0,36461388.70018963,18486980502.408344
2022-05-11 13:11:11.540167,489.0,36488518.70018963,18500247072.408344
2022-05-11 13:11:24.433790,488.0,36510125.25671831,18510791078.55087
2022-05-11 13:11:36.843568,488.0,36510125.25671831,18510791078.55087
2022-05-11 13:11:49.582968,488.0,36510125.25671831,18510791078.55087
2022-05-11 13:12:01.831573,488.0,36510125.25671831,18510791078.55087
2022-05-11 13:12:15.712141,488.0,36510125.25671831,18510791078.55087
2022-05-11 13:12:29.960406,488.0,36510134.81965574,18510795745.264336
2022-05-11 13:12:43.620136,488.0,36510134.81965574,18510795745.264336
2022-05-11 13:12:56.492156,488.0,36510237.27867213,18510845745.264336
2022-05-11 13:13:12.341459,487.0,36511105.33567213,18511268489.023335
2022-05-11 13:13:27.057948,487.0,36511105.33567213,18511268489.023335
2022-05-11 13:13:40.325112,487.0,36511721.26498553,18511568446.59896
2022-05-11 13:13:53.061090,487.0,36527486.48188528,18519246107.229137
2022-05-11 13:14:06.351490,487.0,36529264.36839544,18520110693.95398
2022-05-11 13:14:20.243095,487.0,36529544.07839544,18520246912.72398
2022-05-11 13:14:34.604407,487.0,36531121.05529544,18521014900.47428
2022-05-11 13:14:48.242461,487.0,36532651.94559544,18521760444.05038
2022-05-11 13:15:00.719358,487.0,36532651.94559544,18521760444.05038
2022-05-11 13:15:15.000938,487.0,36532857.28439544,18521860444.04598
2022-05-11 13:15:29.143463,487.0,36533079.29421408,18521968579.498676
2022-05-11 13:15:43.464730,487.0,36533079.29421408,18521968579.498676
2022-05-11 13:15:57.526455,487.0,36533079.29421408,18521968579.498676
2022-05-11 13:16:11.335993,490.0,36534988.32991213,18522902123.95502
2022-05-11 13:16:25.333108,490.0,36534988.32991213,18522902123.95502
2022-05-11 13:16:39.057347,490.0,36535005.27871212,18522910428.86702
2022-05-11 13:16:52.308059,488.0,36540003.65911213,18525353720.134922
2022-05-11 13:17:05.352642,489.0,36542526.86581213,18526585098.743923
2022-05-11 13:17:19.127168,489.0,36542526.86581213,18526585098.743923
2022-05-11 13:17:31.666998,489.0,36542526.86581213,18526585098.743923
2022-05-11 13:17:44.127528,489.0,36542526.86581213,18526585098.743923
2022-05-11 13:17:56.713733,489.0,36542526.86581213,18526585098.743923
2022-05-11 13:18:09.930733,489.0,36542526.86581213,18526585098.743923
2022-05-11 13:18:22.859801,488.0,36542580.60521213,18526611323.57112
2022-05-11 13:18:36.066756,489.0,36542590.93241049,18526616373.57112
2022-05-11 13:18:49.346189,489.0,36543600.39700334,18527110001.757023
2022-05-11 13:19:02.249435,487.0,36545800.64958129,18528181876.965706
2022-05-11 13:19:14.620014,486.0,36546417.39700333,18528481616.21282
2022-05-11 13:19:26.674039,486.0,36546417.39700333,18528481616.21282
2022-05-11 13:19:38.820382,486.0,36546417.39700333,18528481616.21282
2022-05-11 13:19:50.694322,486.0,36546417.39700333,18528481616.21282
2022-05-11 13:20:02.392580,486.0,36554748.87081616,18532530712.48585
2022-05-11 13:20:14.206630,488.0,36554876.37262289,18532592933.36754
2022-05-11 13:20:27.437922,488.0,36559237.14800979,18534720991.756344
2022-05-11 13:20:39.149136,488.0,36559237.14800979,18534720991.756344
2022-05-11 13:20:51.490625,488.0,36559237.14800979,18534720991.756344
2022-05-11 13:21:04.428991,488.0,36559237.14800979,18534720991.756344
