,price,volume,value
2022-05-11 12:37:49.131903,6250.0,5387835.03289956,34532903448.941734
2022-05-11 12:38:01.932175,6250.0,5387855.03289956,34533028448.941734
2022-05-11 12:38:15.717823,6250.0,5387877.03289956,34533165948.941734
2022-05-11 12:38:28.479647,6250.0,5387882.03289956,34533197198.941734
2022-05-11 12:38:42.106901,6250.0,5387892.03289956,34533259698.941734
2022-05-11 12:38:54.916863,6255.0,5387897.03289956,34533290973.941734
2022-05-11 12:39:07.903541,6255.0,5387897.03289956,34533290973.941734
2022-05-11 12:39:21.131586,6250.0,5387902.03289956,34533322223.941734
2022-05-11 12:39:34.126805,6250.0,5387902.03289956,34533322223.941734
2022-05-11 12:39:46.600271,6250.0,5387902.03289956,34533322223.941734
2022-05-11 12:39:58.627933,6255.0,5387907.03289956,34533353498.941734
2022-05-11 12:40:10.044548,6250.0,5387912.98528051,34533390706.08457
2022-05-11 12:40:22.124288,6250.0,5387917.98528051,34533421956.08457
2022-05-11 12:40:35.374644,6250.0,5387922.98528051,34533453206.08457
2022-05-11 12:40:48.527007,6250.0,5388233.60988051,34535394609.83457
2022-05-11 12:41:00.864897,6250.0,5388239.06597671,34535428710.43582
2022-05-11 12:41:13.700218,6250.0,5388239.06597671,34535428710.43582
2022-05-11 12:41:26.543674,6250.0,5388249.06597671,34535491210.43582
2022-05-11 12:41:40.040030,6250.0,5388651.56110287,34538006804.97433
2022-05-11 12:41:52.088843,6245.0,5388660.56110287,34538063019.97433
2022-05-11 12:42:04.470097,6245.0,5388665.56110287,34538094244.97433
2022-05-11 12:42:17.508902,6245.0,5388665.56110287,34538094244.97433
2022-05-11 12:42:29.662998,6245.0,5388665.56110287,34538094244.97433
2022-05-11 12:42:41.836124,6240.0,5388680.56110287,34538187844.97433
2022-05-11 12:42:56.878030,6240.0,5388705.19622912,34538341568.162125
2022-05-11 12:43:09.648525,6240.0,5388705.19622912,34538341568.162125
2022-05-11 12:43:22.931699,6240.0,5388745.19622912,34538591168.162125
2022-05-11 12:43:35.919802,6240.0,5388755.19622912,34538653568.162125
2022-05-11 12:43:48.640173,6240.0,5388755.19622912,34538653568.162125
2022-05-11 12:44:01.018676,6235.0,5388760.46998896,34538686451.42352
2022-05-11 12:44:14.243574,6230.0,5388808.29100586,34538984598.3524
2022-05-11 12:44:26.589118,6230.0,5388826.29100586,34539096738.3524
2022-05-11 12:44:38.823975,6230.0,5388862.29100586,34539321018.3524
2022-05-11 12:44:51.564350,6230.0,5389133.75555393,34541012242.48688
2022-05-11 12:45:04.945482,6230.0,5389154.75555393,34541143072.48688
2022-05-11 12:45:17.123159,6230.0,5389171.75555393,34541248982.48688
2022-05-11 12:45:29.176206,6240.0,5389178.19786162,34541289132.48686
2022-05-11 12:45:42.083335,6230.0,5389207.8171899,34541473660.90205
2022-05-11 12:45:55.133299,6240.0,5389297.3980568,34542032340.16437
2022-05-11 12:46:08.709762,6240.0,5389356.40593374,34542400253.89316
2022-05-11 12:46:21.514555,6240.0,5389552.88155492,34543624591.285545
2022-05-11 12:46:34.680602,6230.0,5389557.88155492,34543655741.285545
2022-05-11 12:46:48.577442,6230.0,5389661.65172334,34544302229.4348
2022-05-11 12:47:02.156099,6225.0,5389669.65172334,34544352029.4348
2022-05-11 12:47:15.026344,6225.0,5389669.65172334,34544352029.4348
2022-05-11 12:47:28.365021,6225.0,5389741.59416938,34544799871.1614
2022-05-11 12:47:41.500232,6225.0,5389858.74962684,34545529163.88409
2022-05-11 12:47:54.876417,6225.0,5389858.74962684,34545529163.88409
2022-05-11 12:48:08.249924,6225.0,5389858.74962684,34545529163.88409
2022-05-11 12:48:20.764629,6235.0,5389890.81057311,34545729063.88408
2022-05-11 12:48:34.328860,6235.0,5390182.32619407,34547546663.78076
2022-05-11 12:48:48.207542,6235.0,5390182.32619407,34547546663.78076
2022-05-11 12:49:01.033122,6235.0,5390182.32619407,34547546663.78076
2022-05-11 12:49:14.038329,6240.0,5394410.62221051,34573931215.92335
2022-05-11 12:49:26.530140,6240.0,5394410.62221051,34573931215.92335
2022-05-11 12:49:39.371678,6240.0,5394415.62221051,34573962415.92335
2022-05-11 12:49:53.039021,6240.0,5394421.62221051,34573999855.92335
2022-05-11 12:50:05.834782,6240.0,5394456.62221051,34574218255.92335
2022-05-11 12:50:19.388280,6245.0,5395884.05436782,34583132454.74575
2022-05-11 12:50:33.228192,6245.0,5395917.05436782,34583338539.74575
2022-05-11 12:50:46.297744,6245.0,5395929.05436782,34583413479.74575
2022-05-11 12:51:00.151194,6245.0,5395961.05436782,34583613319.74575
2022-05-11 12:51:13.725686,6240.0,5396555.52701372,34587325711.419395
2022-05-11 12:51:27.940875,6245.0,5396789.06801372,34588784074.96439
2022-05-11 12:51:41.134455,6240.0,5397055.19057576,34590445940.364334
2022-05-11 12:51:54.027993,6240.0,5397069.19057576,34590533300.364334
2022-05-11 12:52:07.386771,6230.0,5397372.19915217,34592423383.98126
2022-05-11 12:52:20.761294,6225.0,5397711.04268802,34594533819.559975
2022-05-11 12:52:33.348667,6225.0,5397913.59745336,34595793157.91099
2022-05-11 12:52:45.708241,6225.0,5398100.67735697,34596957730.31096
2022-05-11 12:52:59.846673,6215.0,5398115.67735697,34597050955.31096
2022-05-11 12:53:13.105604,6215.0,5398134.67735697,34597169040.31096
2022-05-11 12:53:26.210746,6215.0,5399449.00171244,34605337566.18021
2022-05-11 12:53:39.283943,6215.0,5399449.00171244,34605337566.18021
2022-05-11 12:53:52.270477,6215.0,5399814.65035058,34607611875.709435
2022-05-11 12:54:06.158383,6215.0,5399822.65035058,34607661595.709435
2022-05-11 12:54:20.166605,6215.0,5399822.65035058,34607661595.709435
2022-05-11 12:54:33.319426,6210.0,5399837.64142267,34607754690.26712
2022-05-11 12:54:46.474077,6210.0,5399842.64142267,34607785740.26712
2022-05-11 12:54:59.431370,6210.0,5399847.64142267,34607816790.26712
2022-05-11 12:55:12.393889,6215.0,5399855.64142267,34607866510.26712
2022-05-11 12:55:24.682575,6210.0,5399883.64142267,34608040405.26712
2022-05-11 12:55:37.284916,6210.0,5401077.58809129,34615454814.07925
2022-05-11 12:55:50.554359,6210.0,5401077.58809129,34615454814.07925
2022-05-11 12:56:03.052764,6210.0,5401077.58809129,34615454814.07925
2022-05-11 12:56:15.909693,6210.0,5401077.58809129,34615454814.07925
2022-05-11 12:56:28.885038,6215.0,5401082.58809129,34615485889.07925
2022-05-11 12:56:42.234983,6215.0,5401092.58809129,34615548039.07925
2022-05-11 12:56:55.709180,6215.0,5401101.0148913,34615600451.64131
2022-05-11 12:57:08.271526,6215.0,5401121.0148913,34615724751.64131
2022-05-11 12:57:20.884769,6215.0,5401126.0148913,34615755826.64131
2022-05-11 12:57:34.977945,6220.0,5401131.0148913,34615786926.64131
2022-05-11 12:57:48.518661,6225.0,5401136.0148913,34615818051.64131
2022-05-11 12:58:02.405425,6225.0,5401141.0148913,34615849176.64131
2022-05-11 12:58:14.295060,6225.0,5401141.0148913,34615849176.64131
2022-05-11 12:58:26.878196,6225.0,5401168.37600241,34616019499.55797
2022-05-11 12:58:38.425710,6225.0,5401198.37600241,34616206374.55797
2022-05-11 12:58:50.176036,6225.0,5401208.37600241,34616268624.55797
