,price,volume,value
2022-05-11 12:37:56.393668,569.0,232987784.36912715,138392032942.76315
2022-05-11 12:38:09.455875,569.0,232987784.36912715,138392032942.76315
2022-05-11 12:38:22.697323,569.0,232989945.42070884,138393262581.11313
2022-05-11 12:38:36.039187,570.0,233002351.63006085,138400334120.4438
2022-05-11 12:38:49.271899,570.0,233015836.83379862,138408028486.5743
2022-05-11 12:39:02.426027,571.0,233016538.28255653,138408428750.1947
2022-05-11 12:39:15.454209,571.0,233016637.32108542,138408485301.1947
2022-05-11 12:39:28.250948,570.0,233017358.46655345,138408896354.11148
2022-05-11 12:39:41.110498,571.0,233020074.00020516,138410446923.8266
2022-05-11 12:39:53.624999,571.0,233020441.83733302,138410656958.8266
2022-05-11 12:40:05.013641,570.0,233027744.91516012,138414821200.26587
2022-05-11 12:40:16.424309,570.0,233027744.91516012,138414821200.26587
2022-05-11 12:40:29.746649,570.0,233027744.91516012,138414821200.26587
2022-05-11 12:40:42.539604,570.0,233027744.91516012,138414821200.26587
2022-05-11 12:40:55.458287,570.0,233027744.91516012,138414821200.26587
2022-05-11 12:41:07.832115,571.0,233028772.00797972,138415407670.26587
2022-05-11 12:41:20.547581,571.0,233029282.6388289,138415699240.48077
2022-05-11 12:41:33.921293,570.0,233030282.6388289,138416269240.48077
2022-05-11 12:41:46.738662,570.0,233059487.96894374,138432926096.10526
2022-05-11 12:41:58.879884,570.0,233059487.96894374,138432926096.10526
2022-05-11 12:42:11.773576,571.0,233061003.13575634,138433791256.35526
2022-05-11 12:42:24.339036,571.0,233061866.639206,138434284316.825
2022-05-11 12:42:36.507778,571.0,233061900.52799758,138434303667.325
2022-05-11 12:42:48.819600,570.0,233085965.45424992,138448020675.28885
2022-05-11 12:43:03.880655,570.0,233085965.45424992,138448020675.28885
2022-05-11 12:43:17.193553,570.0,233086113.45424992,138448105035.28885
2022-05-11 12:43:30.220797,570.0,233124850.66363564,138470181424.9758
2022-05-11 12:43:43.345882,570.0,233124850.66363564,138470181424.9758
2022-05-11 12:43:55.793441,570.0,233125964.16708532,138470816121.9421
2022-05-11 12:44:08.548589,570.0,233129054.7432964,138472577750.38245
2022-05-11 12:44:21.400019,570.0,233134865.7432964,138475890020.38245
2022-05-11 12:44:33.358543,571.0,233137081.79487807,138477153269.784
2022-05-11 12:44:45.928685,570.0,233138523.1463355,138477975274.3757
2022-05-11 12:44:59.305431,570.0,233154810.5987975,138487259122.27902
2022-05-11 12:45:11.997020,571.0,233163310.5987975,138492104622.27902
2022-05-11 12:45:23.483939,571.0,233163310.5987975,138492104622.27902
2022-05-11 12:45:36.221994,571.0,233163328.11193234,138492114622.27902
