,price,volume,value
2022-05-11 12:37:56.798668,913.0,51919320.86508552,51152136088.48462
2022-05-11 12:38:09.935907,914.0,51921951.72208552,51154540491.78262
2022-05-11 12:38:23.102327,914.0,51921951.72208552,51154540491.78262
2022-05-11 12:38:36.505753,914.0,51922006.72208552,51154590768.42321
2022-05-11 12:38:49.694645,914.0,51922006.72208552,51154590768.42321
2022-05-11 12:39:02.818316,913.0,51922334.94965663,51154890440.19563
2022-05-11 12:39:15.907626,913.0,51922334.94965663,51154890440.19563
2022-05-11 12:39:28.689063,913.0,51922334.94965663,51154890440.19563
2022-05-11 12:39:41.501919,913.0,51922334.94965663,51154890440.19563
2022-05-11 12:39:54.107093,913.0,51922334.94965663,51154890440.19563
2022-05-11 12:40:05.407189,913.0,51922334.94965663,51154890440.19563
2022-05-11 12:40:16.892241,915.0,51922916.78114525,51155422816.00772
2022-05-11 12:40:30.396498,915.0,51933836.08730132,51165417819.00772
2022-05-11 12:40:43.005528,915.0,51938651.48730132,51169819127.00772
2022-05-11 12:40:55.865031,915.0,51938651.48730132,51169819127.00772
2022-05-11 12:41:08.209833,915.0,51938651.48730132,51169819127.00772
2022-05-11 12:41:20.985843,915.0,51938651.48730132,51169819127.00772
2022-05-11 12:41:34.389287,915.0,51939946.97987727,51171004502.714714
2022-05-11 12:41:47.128629,914.0,51941491.31761776,51172416337.45747
2022-05-11 12:41:59.271694,917.0,51942525.33394314,51173361444.73983
2022-05-11 12:42:12.137059,915.0,51943131.29871417,51173915902.505325
2022-05-11 12:42:24.777727,914.0,51943348.29871417,51174114240.505325
2022-05-11 12:42:36.915466,914.0,51943348.29871417,51174114240.505325
2022-05-11 12:42:49.196807,914.0,51943348.29871417,51174114240.505325
2022-05-11 12:43:04.305010,914.0,51943348.29871417,51174114240.505325
2022-05-11 12:43:17.630112,914.0,51943348.29871417,51174114240.505325
2022-05-11 12:43:30.599156,914.0,51943348.29871417,51174114240.505325
2022-05-11 12:43:43.905588,914.0,51943348.29871417,51174114240.505325
2022-05-11 12:43:56.201991,914.0,51943348.29871417,51174114240.505325
2022-05-11 12:44:08.942558,914.0,51944572.31157142,51175232988.25685
2022-05-11 12:44:21.868854,914.0,51944812.04379075,51175452103.50532
2022-05-11 12:44:33.901365,914.0,51956220.44456871,51185879381.816376
2022-05-11 12:44:46.321614,914.0,51956220.44456871,51185879381.816376
2022-05-11 12:44:59.713738,914.0,51956969.47200603,51186563992.89408
2022-05-11 12:45:12.362931,914.0,51957532.69872608,51187078782.11621
2022-05-11 12:45:23.862446,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:45:36.616506,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:45:50.094062,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:46:03.225165,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:46:16.454911,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:46:29.333783,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:46:43.613639,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:46:56.637277,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:47:10.043951,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:47:23.031235,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:47:36.575860,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:47:49.201693,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:48:02.552203,915.0,51957543.62768783,51187088782.11621
2022-05-11 12:48:15.571323,915.0,51976391.00488783,51204344067.752464
2022-05-11 12:48:28.935565,917.0,51976402.18058783,51204354315.86937
2022-05-11 12:48:42.689461,917.0,51976402.18058783,51204354315.86937
2022-05-11 12:48:56.158901,917.0,51976402.18058783,51204354315.86937
2022-05-11 12:49:08.858377,918.0,51976463.07383402,51204410215.86937
2022-05-11 12:49:21.536440,918.0,51976463.07383402,51204410215.86937
2022-05-11 12:49:34.418484,918.0,51976463.07383402,51204410215.86937
2022-05-11 12:49:47.476727,918.0,51976463.07383402,51204410215.86937
2022-05-11 12:50:00.872290,918.0,51976463.07383402,51204410215.86937
2022-05-11 12:50:13.862723,918.0,51976463.07383402,51204410215.86937
2022-05-11 12:50:27.752809,916.0,51976483.07383402,51204428535.86937
2022-05-11 12:50:40.802171,916.0,51976483.07383402,51204428535.86937
2022-05-11 12:50:54.901002,916.0,51976483.07383402,51204428535.86937
2022-05-11 12:51:07.963012,916.0,51976483.07383402,51204428535.86937
2022-05-11 12:51:21.818669,916.0,51976483.07383402,51204428535.86937
2022-05-11 12:51:36.307892,916.0,51976483.07383402,51204428535.86937
2022-05-11 12:51:48.805349,916.0,51976483.07383402,51204428535.86937
2022-05-11 12:52:02.195842,916.0,51977574.77689078,51205428535.86936
2022-05-11 12:52:15.351291,916.0,51977574.77689078,51205428535.86936
2022-05-11 12:52:28.278512,916.0,51977574.77689078,51205428535.86936
2022-05-11 12:52:40.654376,916.0,51977585.86549078,51205438693.02696
2022-05-11 12:52:53.290518,916.0,51977585.86549078,51205438693.02696
2022-05-11 12:53:07.870932,916.0,51977585.86549078,51205438693.02696
2022-05-11 12:53:21.067786,917.0,51977596.95409078,51205448861.27316
2022-05-11 12:53:34.045786,916.0,51978665.23563101,51206427407.16401
2022-05-11 12:53:47.433727,915.0,51984354.00734995,51211632633.28684
2022-05-11 12:54:00.683003,915.0,51992155.67568846,51218771159.81658
2022-05-11 12:54:14.744293,915.0,51992155.67568846,51218771159.81658
2022-05-11 12:54:28.002147,913.0,51999912.83021347,51225860071.2296
2022-05-11 12:54:41.364051,915.0,52009863.13213993,51234935260.479454
2022-05-11 12:54:54.273122,911.0,52009965.97526792,51235028950.56905
2022-05-11 12:55:07.568901,915.0,52010068.2659783,51235122546.56905
2022-05-11 12:55:19.656662,915.0,52010068.2659783,51235122546.56905
2022-05-11 12:55:31.668452,914.0,52010246.35550923,51235285320.40032
2022-05-11 12:55:45.799970,915.0,52010413.0240875,51235437822.14944
2022-05-11 12:55:58.279066,915.0,52010413.0240875,51235437822.14944
2022-05-11 12:56:10.291099,915.0,52010413.0240875,51235437822.14944
2022-05-11 12:56:23.753470,915.0,52010508.8714803,51235525522.51385
2022-05-11 12:56:37.105333,915.0,52011806.61621753,51236712958.94842
2022-05-11 12:56:50.200732,914.0,52014867.7706457,51239510854.095764
2022-05-11 12:57:02.622823,914.0,52014867.7706457,51239510854.095764
2022-05-11 12:57:15.797350,914.0,52017563.48998388,51241974741.57086
2022-05-11 12:57:29.353817,915.0,52017571.18998388,51241981787.07086
2022-05-11 12:57:43.037836,914.0,52027557.70237085,51251120149.974754
2022-05-11 12:57:56.207205,914.0,52027557.70237085,51251120149.974754
