,price,volume,value
2022-05-11 12:37:58.088693,1880.0,6731101.10498481,12803330384.719294
2022-05-11 12:38:11.168358,1880.0,6731101.10498481,12803330384.719294
2022-05-11 12:38:24.464388,1880.0,6731101.10498481,12803330384.719294
2022-05-11 12:38:38.135799,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:38:50.902659,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:39:04.138320,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:39:17.311373,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:39:30.279009,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:39:42.758730,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:39:55.303527,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:40:06.537250,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:40:18.074415,1880.0,6731233.98260868,12803580194.65217
2022-05-11 12:40:31.743988,1880.0,6731526.56840586,12804130255.950869
2022-05-11 12:40:44.200276,1880.0,6731724.78526513,12804502903.646296
2022-05-11 12:40:57.087271,1875.0,6734127.11985989,12809008615.506168
2022-05-11 12:41:09.646344,1875.0,6734127.11985989,12809008615.506168
2022-05-11 12:41:22.417393,1875.0,6734127.11985989,12809008615.506168
2022-05-11 12:41:35.810360,1875.0,6734668.4523199,12810023613.868687
2022-05-11 12:41:48.331048,1875.0,6734668.4523199,12810023613.868687
2022-05-11 12:42:00.600289,1875.0,6734668.4523199,12810023613.868687
2022-05-11 12:42:13.419693,1875.0,6734668.4523199,12810023613.868687
2022-05-11 12:42:25.971393,1875.0,6734668.4523199,12810023613.868687
2022-05-11 12:42:38.155020,1885.0,6734722.10537029,12810124749.868671
2022-05-11 12:42:50.708564,1885.0,6734722.10537029,12810124749.868671
2022-05-11 12:43:05.726185,1885.0,6734722.10537029,12810124749.868671
2022-05-11 12:43:19.050541,1885.0,6734781.94144456,12810237540.86867
2022-05-11 12:43:32.065281,1885.0,6734781.94144456,12810237540.86867
2022-05-11 12:43:45.192457,1885.0,6734781.94144456,12810237540.86867
2022-05-11 12:43:57.503181,1885.0,6735389.46823258,12811382728.864088
2022-05-11 12:44:10.183609,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:44:23.123702,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:44:35.214794,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:44:47.742654,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:45:01.104953,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:45:13.585393,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:45:25.043414,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:45:37.868282,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:45:51.409140,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:46:04.538612,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:46:17.694653,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:46:30.616026,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:46:44.969097,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:46:57.811764,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:47:11.337733,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:47:24.436728,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:47:37.934159,1885.0,6735712.92240066,12811992439.970919
2022-05-11 12:47:50.712147,1880.0,6735892.76532625,12812330544.671028
2022-05-11 12:48:03.957440,1875.0,6736111.25029539,12812740304.773539
2022-05-11 12:48:16.960022,1875.0,6736111.25029539,12812740304.773539
2022-05-11 12:48:30.202477,1885.0,6736116.55533517,12812750304.773523
2022-05-11 12:48:44.215405,1885.0,6736116.55533517,12812750304.773523
2022-05-11 12:48:57.503504,1885.0,6736116.55533517,12812750304.773523
2022-05-11 12:49:10.248373,1885.0,6736294.07113517,12813084922.056522
2022-05-11 12:49:22.866041,1885.0,6736294.07113517,12813084922.056522
2022-05-11 12:49:35.744567,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:49:49.334624,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:50:02.091443,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:50:15.156782,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:50:29.204450,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:50:42.160160,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:50:56.548039,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:51:09.399603,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:51:23.496223,1885.0,6736764.59042467,12813971850.91723
2022-05-11 12:51:37.530941,1880.0,6737018.51825972,12814449235.247124
2022-05-11 12:51:50.057027,1880.0,6737132.73763717,12814663967.676731
2022-05-11 12:52:03.780842,1880.0,6737132.73763717,12814663967.676731
2022-05-11 12:52:16.653463,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:52:29.712063,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:52:42.027940,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:52:54.893824,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:53:09.334617,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:53:22.303992,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:53:35.571340,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:53:48.676859,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:54:02.187626,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:54:16.100956,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:54:29.404913,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:54:42.602777,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:54:55.569421,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:55:08.849848,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:55:20.790615,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:55:32.833864,1875.0,6737942.64857505,12816184390.11177
2022-05-11 12:55:47.070163,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:55:59.484855,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:56:11.618300,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:56:25.246005,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:56:38.433216,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:56:51.903339,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:57:04.311524,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:57:17.109579,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:57:30.625008,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:57:44.709635,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:57:58.046624,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:58:10.501286,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:58:22.849896,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:58:35.097635,1880.0,6738140.86543432,12816557037.8072
2022-05-11 12:58:46.831104,1880.0,6738204.4327247,12816676544.313112
2022-05-11 12:58:58.697601,1880.0,6738204.4327247,12816676544.313112
2022-05-11 12:59:11.101975,1880.0,6739477.45593362,12819064959.64822
2022-05-11 12:59:23.754589,1880.0,6739477.45593362,12819064959.64822
2022-05-11 12:59:35.758279,1880.0,6739477.45593362,12819064959.64822
2022-05-11 12:59:47.886432,1885.0,6739482.7609734,12819074959.648205
2022-05-11 12:59:59.629706,1885.0,6739482.7609734,12819074959.648205
2022-05-11 13:00:12.786522,1885.0,6739482.7609734,12819074959.648205
2022-05-11 13:00:24.950846,1885.0,6739482.7609734,12819074959.648205
2022-05-11 13:00:38.136689,1880.0,6739516.08928279,12819137616.869858
