,price,volume,value
2022-05-11 12:37:53.423654,18.2,532831721.97110623,9731868205.697584
2022-05-11 12:38:06.213817,18.2,532831721.97110623,9731868205.697584
2022-05-11 12:38:19.814762,18.2,532831721.97110623,9731868205.697584
2022-05-11 12:38:32.608647,18.2,532831721.97110623,9731868205.697584
2022-05-11 12:38:45.985719,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:38:59.371349,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:39:12.601464,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:39:25.363464,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:39:37.966746,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:39:50.784494,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:40:02.079540,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:40:13.715679,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:40:26.571946,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:40:39.590916,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:40:52.799759,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:41:04.587180,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:41:17.540919,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:41:30.762192,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:41:43.794003,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:41:55.859467,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:42:08.947065,18.1,532833721.97110623,9731904405.697584
2022-05-11 12:42:21.230452,18.1,533055092.8102242,9735911217.885618
2022-05-11 12:42:33.622366,18.1,533055092.8102242,9735911217.885618
2022-05-11 12:42:45.813075,18.1,533055092.8102242,9735911217.885618
2022-05-11 12:43:01.009230,18.1,533055092.8102242,9735911217.885618
2022-05-11 12:43:14.189462,18.1,533055092.8102242,9735911217.885618
2022-05-11 12:43:27.163239,18.1,533055092.8102242,9735911217.885618
2022-05-11 12:43:40.530201,18.1,533055092.8102242,9735911217.885618
2022-05-11 12:43:52.541713,18.1,533055092.8102242,9735911217.885618
