,price,volume,value
2022-05-11 12:37:51.427162,91.5,5166487465.075946,486001235492.83905
2022-05-11 12:38:03.958258,91.5,5166587255.793239,486010366343.4713
2022-05-11 12:38:17.683740,91.5,5166759554.661907,486026132460.7486
2022-05-11 12:38:30.583250,91.6,5166810664.7025175,486030812521.3524
2022-05-11 12:38:43.996397,91.6,5166835602.315687,486033096806.71875
2022-05-11 12:38:57.168216,91.6,5167050754.562651,486052807192.6562
2022-05-11 12:39:10.269143,91.6,5167090971.490221,486056491353.88904
2022-05-11 12:39:23.154153,91.6,5167221716.181452,486068467567.60583
2022-05-11 12:39:35.989398,91.6,5167315082.558641,486077020623.87396
2022-05-11 12:39:48.731256,91.6,5167814646.937801,486122772886.8904
2022-05-11 12:40:11.841879,91.5,5168165548.811968,486154904398.84656
2022-05-11 12:40:24.364579,91.6,5168938423.904988,486225638330.0056
2022-05-11 12:40:37.205369,91.5,5169215299.152559,486250963489.07983
2022-05-11 12:40:50.399823,91.4,5169626527.846033,486288551893.35736
2022-05-11 12:41:02.678539,91.4,5169785764.322417,486303108247.51196
2022-05-11 12:41:15.590400,91.4,5169995007.225585,486322223301.34
2022-05-11 12:41:28.450032,91.4,5170046588.387092,486326937586.85516
2022-05-11 12:41:41.957303,91.5,5170355482.442731,486355190433.13806
2022-05-11 12:41:53.959009,91.4,5170989711.298597,486413159922.17126
2022-05-11 12:42:06.741179,91.3,5171074265.3301,486420881117.80237
2022-05-11 12:42:19.275281,91.2,5171470632.957181,486457045078.14374
2022-05-11 12:42:31.638093,91.2,5172405609.92536,486542216841.3196
2022-05-11 12:42:43.605117,91.2,5172628690.680852,486562547429.34674
2022-05-11 12:42:58.861878,91.3,5173479845.331818,486640117677.5003
2022-05-11 12:43:11.717471,91.5,5173582077.663721,486649461033.84595
2022-05-11 12:43:24.913453,91.5,5173691957.3882885,486659515028.6438
2022-05-11 12:43:38.231104,91.5,5173760532.065277,486665790049.98486
2022-05-11 12:43:50.379950,91.6,5173936554.264252,486681913683.41095
2022-05-11 12:44:03.166743,91.6,5174150824.244665,486701540813.61676
2022-05-11 12:44:16.269462,91.5,5174464369.567607,486730237160.07587
2022-05-11 12:44:28.576635,91.5,5174541602.945731,486737303934.0174
2022-05-11 12:44:40.714479,91.5,5174559194.182419,486738913532.1743
2022-05-11 12:44:53.734945,91.4,5174621181.709708,486744585016.4095
2022-05-11 12:45:06.707238,91.3,5174790711.515462,486760074000.23895
2022-05-11 12:45:18.877224,91.4,5175011366.243565,486780221411.493
2022-05-11 12:45:31.049010,91.6,5175193726.60717,486796904962.047
2022-05-11 12:45:44.060896,91.6,5175402170.020222,486815998284.2059
2022-05-11 12:45:57.415372,91.7,5175480282.745598,486823160418.78577
2022-05-11 12:46:10.599724,91.7,5175562191.184018,486830668609.67255
2022-05-11 12:46:23.701712,91.6,5175590597.723125,486833272065.6672
2022-05-11 12:46:36.766168,91.6,5176220914.064071,486891009042.4977
2022-05-11 12:46:50.707741,91.5,5176267619.061177,486895286766.83307
2022-05-11 12:47:04.090613,91.5,5176396746.617736,486907104181.80975
2022-05-11 12:47:17.156388,91.5,5176425728.807026,486909756106.715
2022-05-11 12:47:30.551793,91.5,5176530140.695367,486919309794.4982
2022-05-11 12:47:43.672136,91.7,5176806015.016253,486944589235.64856
2022-05-11 12:47:57.033942,91.6,5176826604.910753,486946476709.18677
2022-05-11 12:48:10.022227,91.7,5176831018.258895,486946880982.7817
2022-05-11 12:48:22.743459,91.6,5176965199.12929,486959171961.415
2022-05-11 12:48:36.355507,91.9,5177295394.434454,486989479971.0926
2022-05-11 12:48:50.593184,91.9,5177358382.397043,486995268564.8545
2022-05-11 12:49:03.017629,92.0,5177537979.848007,487011787157.29816
2022-05-11 12:49:15.848481,92.0,5177661918.776642,487023189668.0891
2022-05-11 12:49:28.552309,92.0,5177813667.991099,487037163644.04425
2022-05-11 12:49:41.578136,91.9,5178217097.089618,487074274349.5387
2022-05-11 12:49:55.133905,91.8,5178285907.186703,487080594759.4871
2022-05-11 12:50:07.830510,91.8,5178330100.043985,487084651772.48126
2022-05-11 12:50:21.381623,91.7,5178396954.101622,487090782426.52057
2022-05-11 12:50:35.208590,91.8,5178561494.748262,487105877157.33813
2022-05-11 12:50:48.696521,91.8,5178571879.958242,487106830025.7556
2022-05-11 12:51:02.120469,91.8,5178819772.288624,487129558180.06793
2022-05-11 12:51:15.825740,91.8,5178820496.804743,487129624625.64764
2022-05-11 12:51:30.045906,91.8,5178897826.297681,487136723473.0994
2022-05-11 12:51:43.260786,91.6,5179557019.045995,487197114676.4144
2022-05-11 12:51:56.038493,91.6,5179655612.503158,487206145908.90906
2022-05-11 12:52:09.471394,91.5,5180195701.713498,487255607959.45184
2022-05-11 12:52:22.620598,91.1,5180782241.509189,487309185830.3457
2022-05-11 12:52:35.702595,91.1,5180884400.038504,487318496409.7139
2022-05-11 12:52:47.976028,91.2,5180906402.686312,487320503086.9436
2022-05-11 12:53:02.355689,91.1,5181558033.14147,487379853828.9205
2022-05-11 12:53:15.433162,91.1,5181691109.255889,487391973343.89764
2022-05-11 12:53:28.217816,91.1,5181932417.333219,487413958125.2664
2022-05-11 12:53:41.422702,91.0,5182225420.287934,487440622504.74097
2022-05-11 12:53:54.597003,91.0,5182433517.280135,487459561218.7582
2022-05-11 12:54:08.678459,90.8,5183224123.165565,487531430348.0204
2022-05-11 12:54:22.174080,90.8,5183493233.397338,487555866885.69336
2022-05-11 12:54:35.810046,90.8,5184006892.218206,487602501849.534
2022-05-11 12:54:48.719637,90.8,5184161369.483737,487616528783.6984
2022-05-11 12:55:01.704364,90.9,5184490881.148285,487646477671.66815
2022-05-11 12:55:14.207111,90.9,5184519567.855122,487649085293.3196
2022-05-11 12:55:26.451833,90.9,5184533354.888498,487650338534.6535
2022-05-11 12:55:39.805608,90.9,5184608899.522725,487657205541.9048
2022-05-11 12:55:52.651684,90.9,5184821920.36172,487676569136.1694
2022-05-11 12:56:05.258134,90.9,5185055749.887109,487697824240.0272
2022-05-11 12:56:17.962381,91.1,5185274234.826057,487717717363.01
2022-05-11 12:56:31.089973,91.1,5185443982.65176,487733172472.8372
2022-05-11 12:56:44.154677,91.1,5185534690.778522,487741435731.27075
2022-05-11 12:56:57.581516,91.1,5185739105.633408,487760057554.1609
2022-05-11 12:57:10.327137,91.1,5185902440.436541,487774936077.8463
2022-05-11 12:57:23.136618,91.3,5186057736.298228,487789092904.6473
2022-05-11 12:57:37.249086,91.5,5186460964.651657,487825912495.88794
2022-05-11 12:57:50.358471,91.4,5187014853.897927,487876527533.0408
2022-05-11 12:58:04.380676,91.3,5188154203.349078,487980721350.91705
2022-05-11 12:58:16.132851,91.3,5188217613.177116,487986511715.00433
2022-05-11 12:58:28.566599,91.4,5188408867.226574,488003975401.50665
2022-05-11 12:58:40.506408,91.4,5188476624.484803,488010168414.9088
2022-05-11 12:58:51.943310,91.3,5188624758.291853,488023703942.07355
2022-05-11 12:59:04.243301,91.2,5188786573.878523,488038471291.40485
2022-05-11 12:59:17.054259,91.2,5188799656.003268,488039664600.2397
2022-05-11 12:59:28.990069,91.1,5189142774.533764,488070956571.47565
2022-05-11 12:59:41.189085,91.2,5189159274.184741,488072460280.32336
2022-05-11 12:59:52.743133,91.2,5189189841.05999,488075245843.30457
2022-05-11 13:00:05.156480,91.1,5189219715.026032,488077969161.61096
2022-05-11 13:00:18.341210,91.0,5189582870.533284,488111033792.6395
2022-05-11 13:00:31.289329,91.0,5190223881.590552,488169361321.02014
2022-05-11 13:00:43.624512,91.3,5190424202.3723135,488187612296.64044
2022-05-11 13:00:55.825939,91.4,5190589617.830395,488202733030.1205
2022-05-11 13:01:08.374611,91.4,5190662707.489546,488209417445.0226
2022-05-11 13:01:22.271282,91.5,5191272143.3044,488265182039.3744
2022-05-11 13:01:35.455893,91.6,5191611169.234442,488296218598.3534
2022-05-11 13:01:47.552146,91.5,5191966340.1363125,488328720701.3308
2022-05-11 13:01:59.747089,91.5,5192558608.016452,488382862752.39966
2022-05-11 13:02:11.984740,91.4,5192673566.772791,488393364709.99695
2022-05-11 13:02:23.390920,91.4,5192751191.11177,488400459474.5797
2022-05-11 13:02:35.153684,91.3,5193049483.912505,488427702769.6196
2022-05-11 13:02:47.115091,91.3,5193871852.66942,488502866348.7459
2022-05-11 13:02:58.483162,91.4,5193947832.377588,488509810929.25287
2022-05-11 13:03:11.288856,91.4,5193961146.221055,488511027814.54565
2022-05-11 13:03:23.272012,91.4,5194099587.035923,488523680758.05634
2022-05-11 13:03:34.962855,91.3,5194504229.435061,488560624609.0977
2022-05-11 13:03:46.508632,91.2,5194523909.732966,488562419701.6959
