,price,volume,value
2022-05-11 12:37:57.653691,368.0,24322288.74937442,9168100494.323723
2022-05-11 12:38:10.761470,368.0,24322288.74937442,9168100494.323723
2022-05-11 12:38:23.995852,368.0,24322288.74937442,9168100494.323723
2022-05-11 12:38:37.683705,368.0,24322288.74937442,9168100494.323723
2022-05-11 12:38:50.526507,368.0,24322288.74937442,9168100494.323723
2022-05-11 12:39:03.653252,368.0,24322288.74937442,9168100494.323723
2022-05-11 12:39:16.918615,368.0,24322288.74937442,9168100494.323723
2022-05-11 12:39:29.807946,368.0,24322288.74937442,9168100494.323723
2022-05-11 12:39:42.272815,369.0,24326652.059281,9169710555.679253
2022-05-11 12:39:54.911368,369.0,24338876.27674894,9174221291.924921
2022-05-11 12:40:06.176122,369.0,24338876.27674894,9174221291.924921
2022-05-11 12:40:17.695122,369.0,24338876.27674894,9174221291.924921
2022-05-11 12:40:31.212560,369.0,24338876.27674894,9174221291.924921
2022-05-11 12:40:43.790356,368.0,24338891.19984676,9174226783.62492
2022-05-11 12:40:56.695591,368.0,24338891.19984676,9174226783.62492
2022-05-11 12:41:09.239610,368.0,24338891.19984676,9174226783.62492
2022-05-11 12:41:22.041056,368.0,24338891.19984676,9174226783.62492
2022-05-11 12:41:35.354761,368.0,24338891.19984676,9174226783.62492
2022-05-11 12:41:47.939874,368.0,24338891.19984676,9174226783.62492
2022-05-11 12:42:00.177869,368.0,24338891.19984676,9174226783.62492
2022-05-11 12:42:13.012926,367.0,24340135.28921276,9174683364.422241
2022-05-11 12:42:25.595058,367.0,24340448.87896533,9174798451.861435
2022-05-11 12:42:37.671214,367.0,24341657.1866411,9175241900.778442
2022-05-11 12:42:50.087532,367.0,24341657.1866411,9175241900.778442
2022-05-11 12:43:05.288595,367.0,24341657.1866411,9175241900.778442
2022-05-11 12:43:18.565181,367.0,24341657.1866411,9175241900.778442
2022-05-11 12:43:31.629322,367.0,24344234.40314353,9176187739.234835
2022-05-11 12:43:44.784953,367.0,24344234.40314353,9176187739.234835
2022-05-11 12:43:57.019171,366.0,24363463.2915848,9183225512.404339
2022-05-11 12:44:09.761645,366.0,24363463.2915848,9183225512.404339
2022-05-11 12:44:22.655942,366.0,24363463.2915848,9183225512.404339
2022-05-11 12:44:34.714751,366.0,24363463.2915848,9183225512.404339
2022-05-11 12:44:47.305653,366.0,24363463.2915848,9183225512.404339
2022-05-11 12:45:00.530021,366.0,24363463.2915848,9183225512.404339
2022-05-11 12:45:13.192703,366.0,24363463.2915848,9183225512.404339
2022-05-11 12:45:24.679394,366.0,24363463.2915848,9183225512.404339
2022-05-11 12:45:37.445643,366.0,24363894.82172137,9183383452.434324
2022-05-11 12:45:50.971682,366.0,24363894.82172137,9183383452.434324
2022-05-11 12:46:04.131178,366.0,24364112.56598366,9183463146.834322
2022-05-11 12:46:17.271363,366.0,24364725.31188529,9183687411.834318
2022-05-11 12:46:30.164818,366.0,24365337.44570908,9183911452.813826
2022-05-11 12:46:44.503603,365.0,24368438.11148518,9185043556.76185
2022-05-11 12:46:57.419790,365.0,24370332.84314321,9185735133.817032
2022-05-11 12:47:10.946034,365.0,24370332.84314321,9185735133.817032
2022-05-11 12:47:23.970161,365.0,24370332.84314321,9185735133.817032
2022-05-11 12:47:37.451468,365.0,24370332.84314321,9185735133.817032
2022-05-11 12:47:50.107881,365.0,24370332.84314321,9185735133.817032
2022-05-11 12:48:03.548776,365.0,24370332.84314321,9185735133.817032
2022-05-11 12:48:16.446570,365.0,24370332.84314321,9185735133.817032
2022-05-11 12:48:29.766022,365.0,24370332.84314321,9185735133.817032
2022-05-11 12:48:43.823410,366.0,24372460.06708142,9186513697.778416
2022-05-11 12:48:57.080688,365.0,24381606.89548142,9189853148.234278
2022-05-11 12:49:09.838753,365.0,24381606.89548142,9189853148.234278
2022-05-11 12:49:22.489428,365.0,24381606.89548142,9189853148.234278
2022-05-11 12:49:35.308452,365.0,24381606.89548142,9189853148.234278
2022-05-11 12:49:48.714930,365.0,24381606.89548142,9189853148.234278
2022-05-11 12:50:01.671478,365.0,24381606.89548142,9189853148.234278
2022-05-11 12:50:14.750970,365.0,24381763.05392393,9189910146.065794
2022-05-11 12:50:28.781616,365.0,24381763.05392393,9189910146.065794
2022-05-11 12:50:41.753582,365.0,24381763.05392393,9189910146.065794
2022-05-11 12:50:56.092585,365.0,24381763.05392393,9189910146.065794
2022-05-11 12:51:08.915168,365.0,24381763.05392393,9189910146.065794
2022-05-11 12:51:22.877447,365.0,24381763.05392393,9189910146.065794
2022-05-11 12:51:37.139774,365.0,24381763.05392393,9189910146.065794
2022-05-11 12:51:49.664752,365.0,24381763.05392393,9189910146.065794
2022-05-11 12:52:03.101033,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:52:16.261557,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:52:29.260864,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:52:41.647519,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:52:54.409832,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:53:08.941429,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:53:21.883318,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:53:35.118026,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:53:48.269042,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:54:01.631269,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:54:15.676868,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:54:28.952529,365.0,24385477.86659741,9191266052.691614
2022-05-11 12:54:42.165755,366.0,24388358.95474596,9192320530.953983
2022-05-11 12:54:55.192686,366.0,24388358.95474596,9192320530.953983
2022-05-11 12:55:08.413330,366.0,24388358.95474596,9192320530.953983
2022-05-11 12:55:20.413368,366.0,24388358.95474596,9192320530.953983
2022-05-11 12:55:32.425323,366.0,24388358.95474596,9192320530.953983
2022-05-11 12:55:46.616408,366.0,24388358.95474596,9192320530.953983
2022-05-11 12:55:59.078180,366.0,24390115.91506361,9192963578.430244
2022-05-11 12:56:11.164745,366.0,24390115.91506361,9192963578.430244
2022-05-11 12:56:24.810116,366.0,24390115.91506361,9192963578.430244
2022-05-11 12:56:37.936549,366.0,24390115.91506361,9192963578.430244
2022-05-11 12:56:51.391005,365.0,24391617.89631342,9193511801.586424
2022-05-11 12:57:03.722845,363.0,24401814.0685269,9197213936.275742
2022-05-11 12:57:16.688684,363.0,24403338.13844786,9197767173.657051
2022-05-11 12:57:30.184980,362.0,24415311.06085955,9202101371.570082
2022-05-11 12:57:44.136890,362.0,24415489.39105955,9202165927.102482
2022-05-11 12:57:57.534020,362.0,24415489.39105955,9202165927.102482
2022-05-11 12:58:10.065131,364.0,24415544.33611449,9202185927.10248
2022-05-11 12:58:22.410370,364.0,24415544.33611449,9202185927.10248
2022-05-11 12:58:34.672628,364.0,24415544.33611449,9202185927.10248
2022-05-11 12:58:46.453410,364.0,24415544.33611449,9202185927.10248
2022-05-11 12:58:58.306538,364.0,24416424.65891668,9202506364.602478
2022-05-11 12:59:10.696751,364.0,24416424.65891668,9202506364.602478
2022-05-11 12:59:23.136623,362.0,24418698.68267339,9203330472.271276
2022-05-11 12:59:35.305824,363.0,24418745.51462931,9203347472.271276
2022-05-11 12:59:47.281785,363.0,24418745.51462931,9203347472.271276
2022-05-11 12:59:59.176231,363.0,24418745.51462931,9203347472.271276
2022-05-11 13:00:12.302903,363.0,24418745.51462931,9203347472.271276
2022-05-11 13:00:24.559148,363.0,24418745.51462931,9203347472.271276
2022-05-11 13:00:37.730876,363.0,24418745.51462931,9203347472.271276
2022-05-11 13:00:49.894787,363.0,24418745.51462931,9203347472.271276
2022-05-11 13:01:02.058411,363.0,24418745.51462931,9203347472.271276
2022-05-11 13:01:15.252616,363.0,24418745.51462931,9203347472.271276
2022-05-11 13:01:29.175039,363.0,24418745.51462931,9203347472.271276
2022-05-11 13:01:41.829384,363.0,24418745.51462931,9203347472.271276
