,price,volume,value
2022-05-11 12:37:49.896906,863.0,26603702.7101186,24239164040.015434
2022-05-11 12:38:02.653084,863.0,26607080.7101186,24242079254.015434
2022-05-11 12:38:16.438193,863.0,26607802.7101186,24242702340.015434
2022-05-11 12:38:29.191323,863.0,26607802.7101186,24242702340.015434
2022-05-11 12:38:42.708873,865.0,26608302.7101186,24243134840.015434
2022-05-11 12:38:55.718462,865.0,26608302.7101186,24243134840.015434
2022-05-11 12:39:08.522163,865.0,26608418.31705501,24243234840.01543
2022-05-11 12:39:21.887945,865.0,26608418.31705501,24243234840.01543
2022-05-11 12:39:34.779126,865.0,26608418.31705501,24243234840.01543
2022-05-11 12:39:47.282024,865.0,26608418.31705501,24243234840.01543
2022-05-11 12:39:59.186757,865.0,26608418.31705501,24243234840.01543
2022-05-11 12:40:10.602994,865.0,26608418.31705501,24243234840.01543
2022-05-11 12:40:22.776228,865.0,26608418.31705501,24243234840.01543
2022-05-11 12:40:35.962499,863.0,26630420.45267338,24262222683.054085
2022-05-11 12:40:49.115762,863.0,26630420.45267338,24262222683.054085
2022-05-11 12:41:01.439247,863.0,26630420.45267338,24262222683.054085
2022-05-11 12:41:14.320392,862.0,26630866.16966958,24262606891.821804
2022-05-11 12:41:27.177557,862.0,26632469.16966958,24263988977.821804
2022-05-11 12:41:40.690603,862.0,26632469.16966958,24263988977.821804
2022-05-11 12:41:52.721181,862.0,26632469.16966958,24263988977.821804
2022-05-11 12:42:05.210793,862.0,26632469.16966958,24263988977.821804
2022-05-11 12:42:18.066053,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:42:30.278012,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:42:42.410247,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:42:57.571392,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:43:10.298000,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:43:23.597196,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:43:36.705744,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:43:49.248207,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:44:01.760789,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:44:14.983342,860.0,26639049.51891288,24269651220.893505
2022-05-11 12:44:27.271116,862.0,26639290.18116722,24269858671.756744
2022-05-11 12:44:39.384407,862.0,26639290.18116722,24269858671.756744
2022-05-11 12:44:52.376933,862.0,26639290.18116722,24269858671.756744
2022-05-11 12:45:05.547525,861.0,26639759.69614268,24270262991.45387
2022-05-11 12:45:17.712862,861.0,26640714.84656898,24271085375.970913
2022-05-11 12:45:29.810888,861.0,26640714.84656898,24271085375.970913
2022-05-11 12:45:42.779700,861.0,26640714.84656898,24271085375.970913
2022-05-11 12:45:55.904739,861.0,26642209.04072642,24272371877.14047
2022-05-11 12:46:09.407175,861.0,26643137.72853118,24273171477.340366
2022-05-11 12:46:22.132293,861.0,26643177.72260783,24273205912.240364
2022-05-11 12:46:35.375097,861.0,26643177.72260783,24273205912.240364
2022-05-11 12:46:49.282445,860.0,26651991.99795612,24280786189.039894
2022-05-11 12:47:02.790918,860.0,26660756.70072253,24288323833.419006
2022-05-11 12:47:15.704804,860.0,26660756.70072253,24288323833.419006
2022-05-11 12:47:29.072738,860.0,26660756.70072253,24288323833.419006
2022-05-11 12:47:42.255634,860.0,26660856.70072253,24288409833.419006
2022-05-11 12:47:55.648851,860.0,26685226.70072253,24309368033.419006
2022-05-11 12:48:08.810327,861.0,26695868.30942253,24318530458.509705
2022-05-11 12:48:21.400993,860.0,26706154.70072253,24327378441.419006
2022-05-11 12:48:34.979858,861.0,26707135.37974782,24328221849.08478
2022-05-11 12:48:48.874268,861.0,26707135.37974782,24328221849.08478
2022-05-11 12:49:01.668817,861.0,26707135.37974782,24328221849.08478
2022-05-11 12:49:14.640525,861.0,26707135.37974782,24328221849.08478
2022-05-11 12:49:27.148328,861.0,26707135.37974782,24328221849.08478
2022-05-11 12:49:40.112842,861.0,26707135.37974782,24328221849.08478
2022-05-11 12:49:53.625681,861.0,26707135.37974782,24328221849.08478
2022-05-11 12:50:06.516363,861.0,26707146.99414967,24328231849.084774
2022-05-11 12:50:19.992419,861.0,26715489.76004895,24335414970.52405
2022-05-11 12:50:33.818159,861.0,26715489.76004895,24335414970.52405
2022-05-11 12:50:47.144300,861.0,26715489.76004895,24335414970.52405
2022-05-11 12:51:00.736597,860.0,26715612.58877712,24335520603.230278
2022-05-11 12:51:14.361461,860.0,26715612.58877712,24335520603.230278
2022-05-11 12:51:28.603904,860.0,26715638.52783904,24335542910.823532
2022-05-11 12:51:41.768300,860.0,26719705.52783904,24339040530.823532
2022-05-11 12:51:54.813515,860.0,26719705.52783904,24339040530.823532
2022-05-11 12:52:08.202549,859.0,26721531.92640553,24340609407.34435
2022-05-11 12:52:21.380733,858.0,26722571.47395052,24341501339.13795
2022-05-11 12:52:33.925525,857.0,26722834.47395052,24341726730.13795
2022-05-11 12:52:46.632539,857.0,26723135.47395052,24341984687.13795
2022-05-11 12:53:00.813875,856.0,26723502.32174862,24342298722.46124
2022-05-11 12:53:13.969083,855.0,26724599.52727348,24343236850.88893
2022-05-11 12:53:26.859499,855.0,26724599.52727348,24343236850.88893
2022-05-11 12:53:39.978176,855.0,26724599.52727348,24343236850.88893
2022-05-11 12:53:52.996449,855.0,26724599.52727348,24343236850.88893
2022-05-11 12:54:07.047928,855.0,26724599.52727348,24343236850.88893
2022-05-11 12:54:20.771017,855.0,26724599.52727348,24343236850.88893
2022-05-11 12:54:34.089262,855.0,26724599.52727348,24343236850.88893
2022-05-11 12:54:47.122471,855.0,26727267.83427348,24345518253.37393
2022-05-11 12:55:00.308623,855.0,26727267.83427348,24345518253.37393
2022-05-11 12:55:12.969512,855.0,26727267.83427348,24345518253.37393
