,price,volume,value
2022-05-11 12:37:48.741906,53.7,227354418.01042873,12589019769.844145
2022-05-11 12:38:01.616633,53.7,227354418.01042873,12589019769.844145
2022-05-11 12:38:15.386739,53.7,227373756.6680961,12590058255.760883
2022-05-11 12:38:27.920804,53.7,227373756.6680961,12590058255.760883
2022-05-11 12:38:41.819590,53.7,227373756.6680961,12590058255.760883
2022-05-11 12:38:54.584952,53.7,227373756.6680961,12590058255.760883
2022-05-11 12:39:07.599627,53.7,227373756.6680961,12590058255.760883
2022-05-11 12:39:20.843460,53.7,227373756.6680961,12590058255.760883
2022-05-11 12:39:33.809439,53.7,227374493.68204045,12590097833.409695
2022-05-11 12:39:46.298789,53.7,227374493.68204045,12590097833.409695
2022-05-11 12:39:58.187816,53.7,227374493.68204045,12590097833.409695
2022-05-11 12:40:09.771577,53.7,227464103.01916292,12594909854.813171
2022-05-11 12:40:21.700523,53.7,227464103.01916292,12594909854.813171
2022-05-11 12:40:35.057079,53.7,227469204.81211704,12595183821.094807
2022-05-11 12:40:48.163200,53.7,227513490.95875415,12597561987.16922
2022-05-11 12:41:00.472068,53.7,227513490.95875415,12597561987.16922
2022-05-11 12:41:13.261007,53.7,227513490.95875415,12597561987.16922
2022-05-11 12:41:26.122201,53.7,227513490.95875415,12597561987.16922
2022-05-11 12:41:39.738106,53.6,227515580.95875415,12597674011.16922
2022-05-11 12:41:51.770601,53.6,227515580.95875415,12597674011.16922
2022-05-11 12:42:04.123229,53.6,227515580.95875415,12597674011.16922
2022-05-11 12:42:17.207282,53.6,227515580.95875415,12597674011.16922
2022-05-11 12:42:29.392999,53.6,227518379.2837287,12597824001.387856
2022-05-11 12:42:41.502898,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:42:56.573956,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:43:09.346113,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:43:22.628420,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:43:35.435802,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:43:48.247094,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:44:00.672298,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:44:13.955261,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:44:26.316876,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:44:38.553440,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:44:51.233430,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:45:04.644136,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:45:16.850755,53.6,227518721.21169525,12597842328.726864
2022-05-11 12:45:28.859622,53.6,227519431.5798377,12597880404.4593
2022-05-11 12:45:41.779728,53.6,227534890.05902892,12598708978.943949
2022-05-11 12:45:54.800197,53.6,227534890.05902892,12598708978.943949
2022-05-11 12:46:08.318079,53.6,227534890.05902892,12598708978.943949
2022-05-11 12:46:21.165894,53.6,227534890.05902892,12598708978.943949
2022-05-11 12:46:34.274516,53.6,227534890.05902892,12598708978.943949
2022-05-11 12:46:48.307446,53.6,227535860.71647117,12598761006.182854
2022-05-11 12:47:01.824632,53.6,227539592.05975476,12598961006.182854
2022-05-11 12:47:14.755879,53.6,227539592.05975476,12598961006.182854
2022-05-11 12:47:28.018194,53.5,227551309.0521388,12599587865.2754
2022-05-11 12:47:41.164991,53.5,227551682.8839145,12599607865.2754
2022-05-11 12:47:54.436855,53.5,227551682.8839145,12599607865.2754
2022-05-11 12:48:07.721130,53.5,227551682.8839145,12599607865.2754
2022-05-11 12:48:20.419557,53.4,227569797.94702998,12600575209.645765
2022-05-11 12:48:33.983651,53.4,227570495.3587387,12600612451.431011
2022-05-11 12:48:47.815242,53.3,227570606.88290226,12600618395.668928
2022-05-11 12:49:00.610755,53.3,227570606.88290226,12600618395.668928
2022-05-11 12:49:13.734983,53.3,227570606.88290226,12600618395.668928
2022-05-11 12:49:26.226600,53.3,227570606.88290226,12600618395.668928
2022-05-11 12:49:38.915025,53.3,227570606.88290226,12600618395.668928
2022-05-11 12:49:52.770658,53.3,227586706.07122615,12601476482.406593
2022-05-11 12:50:05.519005,53.3,227586706.07122615,12601476482.406593
2022-05-11 12:50:19.010558,53.3,227586706.07122615,12601476482.406593
2022-05-11 12:50:32.867617,53.3,227586706.07122615,12601476482.406593
2022-05-11 12:50:45.966558,53.3,227586706.07122615,12601476482.406593
2022-05-11 12:50:59.833695,53.3,227586706.07122615,12601476482.406593
2022-05-11 12:51:13.136983,53.3,227586801.7932676,12601481584.391401
2022-05-11 12:51:27.548116,53.3,227587486.48682246,12601518078.557875
2022-05-11 12:51:40.787509,53.3,227587486.48682246,12601518078.557875
2022-05-11 12:51:53.711557,53.3,227587486.48682246,12601518078.557875
2022-05-11 12:52:07.100107,53.3,227587486.48682246,12601518078.557875
2022-05-11 12:52:20.395885,53.3,227587486.48682246,12601518078.557875
2022-05-11 12:52:33.062797,53.3,227587486.48682246,12601518078.557875
2022-05-11 12:52:45.421628,53.3,227599878.6520869,12602178580.96647
2022-05-11 12:52:59.316216,53.3,227599878.6520869,12602178580.96647
2022-05-11 12:53:12.713473,53.3,227599878.6520869,12602178580.96647
2022-05-11 12:53:25.879524,53.3,227599878.6520869,12602178580.96647
2022-05-11 12:53:38.999914,53.3,227599878.6520869,12602178580.96647
2022-05-11 12:53:52.000361,53.3,227599878.6520869,12602178580.96647
2022-05-11 12:54:05.856445,53.4,227600731.51163748,12602224123.666471
2022-05-11 12:54:19.805404,53.3,227601785.97345594,12602280326.481396
2022-05-11 12:54:32.973820,53.2,227602458.18271866,12602316088.014172
2022-05-11 12:54:46.097650,53.2,227602458.18271866,12602316088.014172
2022-05-11 12:54:59.129347,53.2,227602458.18271866,12602316088.014172
2022-05-11 12:55:12.107890,53.2,227602458.18271866,12602316088.014172
2022-05-11 12:55:24.275256,53.2,227602458.18271866,12602316088.014172
2022-05-11 12:55:36.877406,53.2,227602458.18271866,12602316088.014172
2022-05-11 12:55:50.251331,53.2,227602458.18271866,12602316088.014172
2022-05-11 12:56:02.630232,53.2,227602458.18271866,12602316088.014172
2022-05-11 12:56:15.485819,53.3,227604548.18271866,12602427485.014172
2022-05-11 12:56:28.598559,53.3,227604732.49956587,12602437309.102129
2022-05-11 12:56:41.933894,53.3,227604732.49956587,12602437309.102129
