,price,volume,value
2022-05-11 12:38:00.565523,2585.0,4294867.47812334,11767518229.963745
2022-05-11 12:38:14.217119,2585.0,4294867.47812334,11767518229.963745
2022-05-11 12:38:26.850006,2585.0,4294867.47812334,11767518229.963745
2022-05-11 12:38:40.626096,2585.0,4294867.47812334,11767518229.963745
2022-05-11 12:38:53.453248,2585.0,4294867.47812334,11767518229.963745
2022-05-11 12:39:06.434527,2585.0,4294867.47812334,11767518229.963745
2022-05-11 12:39:19.634553,2585.0,4294917.47812334,11767647479.963745
2022-05-11 12:39:32.505150,2585.0,4294956.16284287,11767747479.96373
2022-05-11 12:39:45.223503,2585.0,4294956.16284287,11767747479.96373
2022-05-11 12:40:08.654000,2585.0,4294956.16284287,11767747479.96373
2022-05-11 12:40:20.626815,2585.0,4294956.16284287,11767747479.96373
2022-05-11 12:40:34.029536,2580.0,4295302.18103069,11768640206.888306
2022-05-11 12:40:47.075058,2580.0,4295302.18103069,11768640206.888306
2022-05-11 12:40:59.291132,2580.0,4295302.18103069,11768640206.888306
2022-05-11 12:41:12.086489,2575.0,4295676.76145929,11769604751.491951
2022-05-11 12:41:25.003278,2575.0,4295676.76145929,11769604751.491951
2022-05-11 12:41:38.741183,2575.0,4295676.76145929,11769604751.491951
2022-05-11 12:41:50.657962,2575.0,4295676.76145929,11769604751.491951
2022-05-11 12:42:02.961000,2575.0,4295676.76145929,11769604751.491951
2022-05-11 12:42:15.940638,2575.0,4295676.76145929,11769604751.491951
2022-05-11 12:42:28.372940,2575.0,4295676.76145929,11769604751.491951
2022-05-11 12:42:40.473443,2575.0,4295676.76145929,11769604751.491951
2022-05-11 12:42:54.605590,2580.0,4295684.51339727,11769624751.49194
2022-05-11 12:43:08.131735,2575.0,4296397.39475009,11771460420.97545
2022-05-11 12:43:21.573518,2575.0,4296636.22970154,11772075420.975433
2022-05-11 12:43:34.256740,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:43:47.294764,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:43:59.554747,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:44:12.607116,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:44:25.164223,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:44:37.435048,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:44:50.177058,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:45:03.676374,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:45:15.770317,2575.0,4296675.06465299,11772175420.975418
2022-05-11 12:45:27.367779,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:45:40.387363,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:45:53.519468,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:46:07.154801,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:46:20.109849,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:46:33.168982,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:46:47.226633,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:47:00.452813,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:47:13.723994,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:47:26.887685,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:47:40.106854,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:47:53.215186,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:48:06.195346,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:48:19.362158,2575.0,4296684.51339727,11772199751.49194
2022-05-11 12:48:32.850420,2580.0,4296875.06465299,11772691373.731697
2022-05-11 12:48:46.547896,2580.0,4296875.06465299,11772691373.731697
2022-05-11 12:48:59.628400,2580.0,4296875.06465299,11772691373.731697
2022-05-11 12:49:12.651770,2580.0,4298125.06465299,11775916373.731697
2022-05-11 12:49:25.202034,2580.0,4298125.06465299,11775916373.731697
2022-05-11 12:49:37.842246,2580.0,4298125.06465299,11775916373.731697
2022-05-11 12:49:51.457502,2580.0,4298125.06465299,11775916373.731697
2022-05-11 12:50:04.490505,2580.0,4298125.06465299,11775916373.731697
2022-05-11 12:50:17.682306,2580.0,4298125.06465299,11775916373.731697
2022-05-11 12:50:31.619419,2580.0,4298125.06465299,11775916373.731697
2022-05-11 12:50:44.578026,2580.0,4298125.06465299,11775916373.731697
2022-05-11 12:50:58.807410,2580.0,4298318.8631026,11776416373.73169
2022-05-11 12:51:12.084042,2580.0,4298318.8631026,11776416373.73169
2022-05-11 12:51:26.534977,2580.0,4298357.62279252,11776516373.731684
2022-05-11 12:51:39.777276,2580.0,4298357.62279252,11776516373.731684
2022-05-11 12:51:52.579090,2580.0,4298357.62279252,11776516373.731684
2022-05-11 12:52:06.196431,2575.0,4300032.30545869,11780828681.59707
2022-05-11 12:52:19.207208,2575.0,4300032.30545869,11780828681.59707
2022-05-11 12:52:32.020548,2570.0,4300083.46538869,11780960162.617172
2022-05-11 12:52:44.125145,2570.0,4300083.46538869,11780960162.617172
2022-05-11 12:52:57.853877,2570.0,4300099.02959102,11781000162.617159
