,price,volume,value
2022-05-11 12:37:56.033668,10.4,548476104.6603044,5706898941.181203
2022-05-11 12:38:09.096317,10.4,548476104.6603044,5706898941.181203
2022-05-11 12:38:22.231816,10.4,548476104.6603044,5706898941.181203
2022-05-11 12:38:35.602766,10.4,548476104.6603044,5706898941.181203
2022-05-11 12:38:48.936417,10.4,548476104.6603044,5706898941.181203
2022-05-11 12:39:02.079950,10.4,548476104.6603044,5706898941.181203
2022-05-11 12:39:15.076626,10.4,548485720.0449198,5706998941.181203
2022-05-11 12:39:27.918940,10.4,548487199.275689,5707014325.181202
2022-05-11 12:39:40.745707,10.4,548487199.275689,5707014325.181202
2022-05-11 12:39:53.339423,10.4,548487199.275689,5707014325.181202
2022-05-11 12:40:04.679914,10.4,548487199.275689,5707014325.181202
2022-05-11 12:40:16.107785,10.4,548487199.275689,5707014325.181202
2022-05-11 12:40:29.339912,10.4,548487199.275689,5707014325.181202
2022-05-11 12:40:42.222124,10.4,548487199.275689,5707014325.181202
2022-05-11 12:40:55.141090,10.4,548487199.275689,5707014325.181202
2022-05-11 12:41:07.424850,10.4,548487199.275689,5707014325.181202
2022-05-11 12:41:20.260699,10.4,548487199.275689,5707014325.181202
2022-05-11 12:41:33.587958,10.4,548487199.275689,5707014325.181202
2022-05-11 12:41:46.468658,10.4,548487199.275689,5707014325.181202
2022-05-11 12:41:58.549746,10.4,548487199.275689,5707014325.181202
2022-05-11 12:42:11.442551,10.4,548487199.275689,5707014325.181202
2022-05-11 12:42:23.902206,10.4,548487199.275689,5707014325.181202
2022-05-11 12:42:36.191247,10.4,548487199.275689,5707014325.181202
2022-05-11 12:42:48.546266,10.4,548487199.275689,5707014325.181202
2022-05-11 12:43:03.532337,10.4,548489379.916138,5707037003.841872
2022-05-11 12:43:16.875720,10.4,548489379.916138,5707037003.841872
2022-05-11 12:43:29.901841,10.4,548489379.916138,5707037003.841872
2022-05-11 12:43:43.074740,10.4,548489379.916138,5707037003.841872
2022-05-11 12:43:55.461261,10.4,548489379.916138,5707037003.841872
2022-05-11 12:44:08.215224,10.4,548489379.916138,5707037003.841872
2022-05-11 12:44:21.053563,10.4,548498995.3007534,5707137003.841872
2022-05-11 12:44:33.087140,10.4,548498995.3007534,5707137003.841872
2022-05-11 12:44:45.643032,10.4,548498995.3007534,5707137003.841872
2022-05-11 12:44:59.017395,10.4,548498995.3007534,5707137003.841872
2022-05-11 12:45:11.712443,10.4,548498995.3007534,5707137003.841872
2022-05-11 12:45:23.152027,10.4,548498995.3007534,5707137003.841872
2022-05-11 12:45:35.932416,10.3,548520207.3290553,5707355487.733381
2022-05-11 12:45:48.767024,10.4,548520957.3366153,5707363287.812005
2022-05-11 12:46:02.365043,10.4,548520957.3366153,5707363287.812005
2022-05-11 12:46:15.652671,10.3,548593508.1393076,5708110561.079736
2022-05-11 12:46:28.625842,10.4,548781803.9423509,5710059623.235698
2022-05-11 12:46:42.767477,10.4,548781803.9423509,5710059623.235698
2022-05-11 12:46:55.911868,10.4,548781803.9423509,5710059623.235698
2022-05-11 12:47:09.215255,10.4,548781803.9423509,5710059623.235698
2022-05-11 12:47:22.261473,10.4,548781803.9423509,5710059623.235698
2022-05-11 12:47:35.773564,10.4,548781803.9423509,5710059623.235698
2022-05-11 12:47:48.480143,10.4,548781803.9423509,5710059623.235698
2022-05-11 12:48:01.842324,10.4,548781803.9423509,5710059623.235698
2022-05-11 12:48:14.920484,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:48:28.151687,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:48:41.644617,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:48:55.448634,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:49:07.827985,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:49:20.528241,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:49:33.497716,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:49:46.587612,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:50:00.058989,10.4,548791419.3269663,5710159623.235697
2022-05-11 12:50:12.939823,10.4,548801034.7115817,5710259623.235697
2022-05-11 12:50:26.469981,10.4,548897188.5577354,5711259623.235697
2022-05-11 12:50:40.016797,10.4,548993342.4038893,5712259623.235697
2022-05-11 12:50:54.008532,10.4,548998277.3402673,5712310946.574028
2022-05-11 12:51:07.298444,10.4,548998277.3402673,5712310946.574028
2022-05-11 12:51:21.094751,10.4,548998277.3402673,5712310946.574028
2022-05-11 12:51:35.522791,10.3,549046516.7550379,5712807812.546165
2022-05-11 12:51:48.051375,10.3,549046516.7550379,5712807812.546165
2022-05-11 12:52:01.501096,10.3,549049286.585038,5712836341.795165
2022-05-11 12:52:14.684123,10.3,549049286.585038,5712836341.795165
2022-05-11 12:52:27.600116,10.3,549049286.585038,5712836341.795165
2022-05-11 12:52:39.902034,10.4,549049765.830321,5712841325.946109
2022-05-11 12:52:52.580556,10.4,549049765.830321,5712841325.946109
