,price,volume,value
2022-05-11 12:37:48.096905,1810.0,36608859.26195741,73909965580.90187
2022-05-11 12:38:01.090528,1810.0,36613060.76633992,73917570453.30043
2022-05-11 12:38:14.831739,1810.0,36613060.76633992,73917570453.30043
2022-05-11 12:38:27.377578,1815.0,36613826.05559611,73918956453.30042
2022-05-11 12:38:41.138886,1810.0,36613919.8644405,73919126247.30876
2022-05-11 12:38:53.981325,1810.0,36613919.8644405,73919126247.30876
2022-05-11 12:39:06.978124,1810.0,36613945.48568393,73919172621.75937
2022-05-11 12:39:20.300771,1810.0,36613945.48568393,73919172621.75937
2022-05-11 12:39:33.261477,1810.0,36613945.48568393,73919172621.75937
2022-05-11 12:39:45.768244,1810.0,36613945.48568393,73919172621.75937
2022-05-11 12:39:57.734099,1810.0,36613945.48568393,73919172621.75937
2022-05-11 12:40:09.181628,1810.0,36613945.48568393,73919172621.75937
2022-05-11 12:40:21.141860,1810.0,36613945.48568393,73919172621.75937
2022-05-11 12:40:34.588111,1810.0,36619012.48568393,73928343891.75937
2022-05-11 12:40:47.649107,1810.0,36619012.48568393,73928343891.75937
2022-05-11 12:40:59.763190,1810.0,36619012.48568393,73928343891.75937
2022-05-11 12:41:12.703317,1810.0,36619073.28568393,73928453939.75937
2022-05-11 12:41:25.533950,1810.0,36619073.28568393,73928453939.75937
2022-05-11 12:41:39.236561,1810.0,36619073.28568393,73928453939.75937
2022-05-11 12:41:51.152928,1810.0,36619073.28568393,73928453939.75937
2022-05-11 12:42:03.579808,1800.0,36625943.38023019,73940847751.17656
2022-05-11 12:42:16.620359,1800.0,36626215.90882523,73941339718.0341
2022-05-11 12:42:28.943000,1810.0,36626993.66028115,73942740857.74867
2022-05-11 12:42:41.002556,1810.0,36626996.42326457,73942745858.74866
2022-05-11 12:42:55.987781,1810.0,36626996.42326457,73942745858.74866
2022-05-11 12:43:08.721448,1810.0,36627030.80033639,73942808081.24866
2022-05-11 12:43:22.085853,1805.0,36628340.48946782,73945172070.13089
2022-05-11 12:43:34.726458,1805.0,36628340.48946782,73945172070.13089
2022-05-11 12:43:47.778966,1810.0,36628482.9576446,73945429937.53087
2022-05-11 12:44:00.101079,1810.0,36628882.73179067,73946153528.73524
2022-05-11 12:44:13.381046,1805.0,36630136.24469182,73948416119.52182
2022-05-11 12:44:25.768681,1805.0,36634061.64169182,73955501461.10683
2022-05-11 12:44:37.919827,1805.0,36638747.60653638,73963959627.65126
2022-05-11 12:44:50.690380,1805.0,36643611.77281389,73972739447.78217
2022-05-11 12:45:04.144570,1805.0,36643611.77281389,73972739447.78217
2022-05-11 12:45:16.288700,1805.0,36643733.07281389,73972958394.28217
2022-05-11 12:45:27.851374,1805.0,36643733.07281389,73972958394.28217
2022-05-11 12:45:40.886994,1805.0,36643733.07281389,73972958394.28217
2022-05-11 12:45:54.031311,1810.0,36646775.27053389,73978464755.76192
2022-05-11 12:46:07.712841,1810.0,36646775.27053389,73978464755.76192
2022-05-11 12:46:20.653937,1810.0,36646775.27053389,73978464755.76192
2022-05-11 12:46:33.775790,1815.0,36649159.57183609,73982776570.35796
2022-05-11 12:46:47.707464,1805.0,36649171.17183609,73982797508.35796
2022-05-11 12:47:01.163093,1805.0,36649171.17183609,73982797508.35796
2022-05-11 12:47:14.267309,1805.0,36649171.17183609,73982797508.35796
2022-05-11 12:47:27.461677,1810.0,36649864.42763719,73984052301.35794
2022-05-11 12:47:40.607113,1815.0,36649870.42763719,73984063176.35794
2022-05-11 12:47:53.773145,1815.0,36649870.42763719,73984063176.35794
2022-05-11 12:48:07.070134,1815.0,36649870.42763719,73984063176.35794
2022-05-11 12:48:19.861923,1815.0,36649870.42763719,73984063176.35794
2022-05-11 12:48:33.424671,1810.0,36649997.87563719,73984293857.23795
2022-05-11 12:48:47.165568,1815.0,36650000.87563719,73984299302.23795
2022-05-11 12:49:00.128772,1810.0,36652341.44660145,73988525444.02039
2022-05-11 12:49:13.133610,1810.0,36652652.09127532,73989087710.88008
2022-05-11 12:49:25.699290,1810.0,36652652.09127532,73989087710.88008
2022-05-11 12:49:38.356563,1810.0,36652656.12353338,73989095009.26717
2022-05-11 12:49:52.213426,1810.0,36652656.12353338,73989095009.26717
2022-05-11 12:50:04.972534,1810.0,36652953.36110244,73989633009.26717
