,price,volume,value
2022-05-11 12:37:59.049210,1685.0,7262119.08600206,12577484682.880173
2022-05-11 12:38:12.355467,1685.0,7262119.08600206,12577484682.880173
2022-05-11 12:38:25.219694,1685.0,7262119.08600206,12577484682.880173
2022-05-11 12:38:38.981583,1680.0,7262204.21500497,12577627699.60506
2022-05-11 12:38:51.625641,1680.0,7262204.21500497,12577627699.60506
2022-05-11 12:39:04.937862,1680.0,7262204.21500497,12577627699.60506
2022-05-11 12:39:18.170364,1680.0,7262204.21500497,12577627699.60506
2022-05-11 12:39:31.021492,1680.0,7262204.21500497,12577627699.60506
2022-05-11 12:39:43.683215,1680.0,7262204.21500497,12577627699.60506
2022-05-11 12:39:55.970888,1680.0,7262204.21500497,12577627699.60506
2022-05-11 12:40:07.291811,1680.0,7262204.21500497,12577627699.60506
2022-05-11 12:40:19.012634,1680.0,7262516.36047293,12578152103.991234
2022-05-11 12:40:32.498815,1680.0,7262516.36047293,12578152103.991234
2022-05-11 12:40:45.200135,1680.0,7262516.36047293,12578152103.991234
2022-05-11 12:40:57.852882,1680.0,7262516.36047293,12578152103.991234
2022-05-11 12:41:10.616565,1680.0,7262516.36047293,12578152103.991234
2022-05-11 12:41:23.402876,1680.0,7262822.43524306,12578666309.605053
2022-05-11 12:41:36.853400,1680.0,7262822.43524306,12578666309.605053
2022-05-11 12:41:49.125401,1680.0,7262822.43524306,12578666309.605053
2022-05-11 12:42:01.312835,1680.0,7265906.79629447,12583829288.6838
2022-05-11 12:42:14.288317,1680.0,7265906.79629447,12583829288.6838
2022-05-11 12:42:26.725982,1680.0,7265906.79629447,12583829288.6838
2022-05-11 12:42:38.897612,1680.0,7265906.79629447,12583829288.6838
2022-05-11 12:42:51.566358,1680.0,7265906.79629447,12583829288.6838
2022-05-11 12:43:06.455630,1680.0,7265906.79629447,12583829288.6838
2022-05-11 12:43:19.941675,1680.0,7265906.79629447,12583829288.6838
2022-05-11 12:43:32.837530,1680.0,7265906.79629447,12583829288.6838
2022-05-11 12:43:45.931876,1680.0,7265921.67724685,12583854288.6838
2022-05-11 12:43:58.184512,1675.0,7268106.69552258,12587514194.295647
2022-05-11 12:44:10.879113,1675.0,7268106.69552258,12587514194.295647
2022-05-11 12:44:23.834469,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:44:36.045951,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:44:48.680081,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:45:02.118978,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:45:14.369506,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:45:25.676603,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:45:39.013137,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:45:52.116503,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:46:05.294645,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:46:18.480897,1675.0,7268173.45376675,12587626014.354631
2022-05-11 12:46:31.372767,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:46:45.735789,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:46:58.550140,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:47:12.181673,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:47:25.359926,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:47:38.657787,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:47:51.600891,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:48:04.639249,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:48:17.625955,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:48:30.989929,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:48:44.971965,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:48:58.257616,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:49:10.989340,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:49:23.529142,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:49:36.454770,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:49:50.001043,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:50:02.845221,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:50:15.943369,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:50:29.976688,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:50:43.007384,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:50:57.267659,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:51:10.276945,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:51:24.766626,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:51:38.317427,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:51:50.887976,1680.0,7268178.57281437,12587634614.354633
2022-05-11 12:52:04.567307,1680.0,7268206.09022508,12587680843.604626
2022-05-11 12:52:17.422897,1680.0,7268206.09022508,12587680843.604626
2022-05-11 12:52:30.453377,1680.0,7268206.09022508,12587680843.604626
2022-05-11 12:52:42.738323,1680.0,7268206.09022508,12587680843.604626
2022-05-11 12:52:55.633070,1680.0,7268236.09022508,12587731243.604626
2022-05-11 12:53:09.984168,1680.0,7268236.09022508,12587731243.604626
2022-05-11 12:53:23.089526,1680.0,7268236.09022508,12587731243.604626
2022-05-11 12:53:36.298413,1680.0,7268236.09022508,12587731243.604626
2022-05-11 12:53:49.387391,1680.0,7268236.09022508,12587731243.604626
2022-05-11 12:54:03.017477,1675.0,7268250.04371672,12587754615.703123
2022-05-11 12:54:16.946648,1675.0,7268431.61329998,12588058744.755083
2022-05-11 12:54:30.208044,1680.0,7268461.37520474,12588108744.75508
2022-05-11 12:54:43.448888,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:54:56.444418,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:55:09.709834,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:55:21.498411,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:55:33.572939,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:55:47.896768,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:56:00.181175,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:56:12.448299,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:56:25.924943,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:56:39.201740,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:56:52.631172,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:57:05.174674,1675.0,7268648.49962334,12588422178.156235
2022-05-11 12:57:17.807008,1675.0,7270279.92755608,12591154819.943575
2022-05-11 12:57:31.511789,1675.0,7270279.92755608,12591154819.943575
2022-05-11 12:57:45.538258,1675.0,7270279.92755608,12591154819.943575
2022-05-11 12:57:58.921138,1675.0,7270279.92755608,12591154819.943575
2022-05-11 12:58:11.167165,1675.0,7270279.92755608,12591154819.943575
2022-05-11 12:58:23.528951,1675.0,7270279.92755608,12591154819.943575
2022-05-11 12:58:35.847935,1675.0,7270279.92755608,12591154819.943575
2022-05-11 12:58:47.478929,1680.0,7271070.79434179,12592483476.143568
2022-05-11 12:58:59.528731,1680.0,7271070.79434179,12592483476.143568
2022-05-11 12:59:11.872277,1685.0,7271682.69297959,12593512894.949572
2022-05-11 12:59:24.570658,1685.0,7271682.69297959,12593512894.949572
2022-05-11 12:59:36.453224,1685.0,7271682.69297959,12593512894.949572
2022-05-11 12:59:48.534254,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:00:00.294518,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:00:13.448444,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:00:25.782330,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:00:38.876964,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:00:51.297090,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:01:03.339447,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:01:16.854224,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:01:30.537220,1685.0,7271682.69297959,12593512894.949572
2022-05-11 13:01:42.995927,1680.0,7271759.88376564,12593642219.27811
2022-05-11 13:01:54.736686,1680.0,7271759.88376564,12593642219.27811
2022-05-11 13:02:07.267369,1680.0,7271759.88376564,12593642219.27811
2022-05-11 13:02:18.848390,1680.0,7271759.88376564,12593642219.27811
2022-05-11 13:02:30.461987,1680.0,7271759.88376564,12593642219.27811
2022-05-11 13:02:42.606135,1680.0,7271759.88376564,12593642219.27811
2022-05-11 13:02:54.024774,1675.0,7271819.40757517,12593741921.659073
2022-05-11 13:03:06.777231,1680.0,7271879.20208267,12593842376.431673
2022-05-11 13:03:18.507242,1680.0,7272254.96372546,12594473655.99156
2022-05-11 13:03:30.398676,1680.0,7272254.96372546,12594473655.99156
2022-05-11 13:03:42.001431,1680.0,7272284.72563022,12594523655.991556
2022-05-11 13:03:53.414573,1680.0,7272296.63039212,12594543655.991549
2022-05-11 13:04:05.063424,1680.0,7272296.63039212,12594543655.991549
2022-05-11 13:04:16.433690,1680.0,7272296.63039212,12594543655.991549
2022-05-11 13:04:28.343144,1680.0,7272296.63039212,12594543655.991549
2022-05-11 13:04:40.917632,1680.0,7272296.63039212,12594543655.991549
2022-05-11 13:04:54.800533,1680.0,7274813.03636432,12598771218.024845
2022-05-11 13:05:06.637801,1680.0,7274813.03636432,12598771218.024845
