,price,volume,value
2022-05-11 12:37:56.273668,2820.0,8709837.91910016,26300794126.770092
2022-05-11 12:38:09.335874,2815.0,8710325.21944315,26302165877.235607
2022-05-11 12:38:22.592323,2820.0,8710429.55481115,26302460102.97337
2022-05-11 12:38:35.932564,2820.0,8710429.55481115,26302460102.97337
2022-05-11 12:38:49.181406,2820.0,8710429.55481115,26302460102.97337
2022-05-11 12:39:02.290295,2820.0,8710429.55481115,26302460102.97337
2022-05-11 12:39:15.333466,2820.0,8710429.55481115,26302460102.97337
2022-05-11 12:39:28.145947,2820.0,8711126.32746286,26304425001.851192
2022-05-11 12:39:41.019593,2820.0,8711126.32746286,26304425001.851192
2022-05-11 12:39:53.535714,2820.0,8711610.52746286,26305790445.851192
2022-05-11 12:40:04.876945,2820.0,8711610.52746286,26305790445.851192
2022-05-11 12:40:16.319438,2820.0,8712027.72746286,26306966949.851192
2022-05-11 12:40:29.656439,2820.0,8712860.37263389,26309315009.233498
2022-05-11 12:40:42.434469,2820.0,8712860.37263389,26309315009.233498
2022-05-11 12:41:07.711916,2820.0,8713424.02279456,26310904502.686584
2022-05-11 12:41:20.456875,2820.0,8713424.02279456,26310904502.686584
2022-05-11 12:41:33.814524,2820.0,8713424.02279456,26310904502.686584
2022-05-11 12:41:46.648662,2820.0,8713424.02279456,26310904502.686584
2022-05-11 12:41:58.743967,2820.0,8713424.02279456,26310904502.686584
2022-05-11 12:42:11.668446,2820.0,8713463.20951332,26311015009.23349
2022-05-11 12:42:24.248624,2820.0,8713463.20951332,26311015009.23349
2022-05-11 12:42:36.416786,2820.0,8713463.20951332,26311015009.23349
2022-05-11 12:42:48.728353,2820.0,8713498.65278459,26311114959.25847
2022-05-11 12:43:03.790772,2820.0,8713672.70405191,26311605348.1008
2022-05-11 12:43:17.088347,2820.0,8713846.51408273,26312095057.25954
2022-05-11 12:43:30.084296,2820.0,8714020.08328253,26312584087.877903
2022-05-11 12:43:43.256556,2820.0,8714176.9803659,26313026537.653004
2022-05-11 12:43:55.703953,2820.0,8714176.9803659,26313026537.653004
2022-05-11 12:44:08.411213,2820.0,8714176.9803659,26313026537.653004
2022-05-11 12:44:21.295069,2820.0,8714176.9803659,26313026537.653004
2022-05-11 12:44:33.268026,2820.0,8714212.42363717,26313126487.677986
2022-05-11 12:44:45.823140,2820.0,8714212.42363717,26313126487.677986
2022-05-11 12:44:59.214181,2820.0,8714212.42363717,26313126487.677986
2022-05-11 12:45:11.907025,2815.0,8714663.84708294,26314397244.67783
2022-05-11 12:45:23.393676,2815.0,8714663.84708294,26314397244.67783
2022-05-11 12:45:36.114454,2815.0,8714663.84708294,26314397244.67783
2022-05-11 12:45:49.263319,2815.0,8714669.15112501,26314412175.556255
2022-05-11 12:46:02.726042,2815.0,8714669.15112501,26314412175.556255
2022-05-11 12:46:15.894426,2815.0,8714669.15112501,26314412175.556255
2022-05-11 12:46:28.835656,2815.0,8714669.15112501,26314412175.556255
2022-05-11 12:46:42.964208,2815.0,8714877.43709128,26314998500.551304
2022-05-11 12:46:56.109020,2815.0,8714877.43709128,26314998500.551304
2022-05-11 12:47:09.441186,2815.0,8715066.59711899,26315530986.02931
2022-05-11 12:47:22.471871,2820.0,8715527.35964552,26316830336.354122
2022-05-11 12:47:35.971209,2820.0,8715527.35964552,26316830336.354122
2022-05-11 12:47:48.676483,2820.0,8715532.35964552,26316844436.354122
2022-05-11 12:48:02.083295,2820.0,8715532.35964552,26316844436.354122
2022-05-11 12:48:15.117084,2820.0,8715596.90148807,26317026444.350117
2022-05-11 12:48:28.378754,2820.0,8715596.90148807,26317026444.350117
2022-05-11 12:48:42.067348,2820.0,8715596.90148807,26317026444.350117
2022-05-11 12:48:55.630992,2820.0,8715596.90148807,26317026444.350117
2022-05-11 12:49:08.023197,2820.0,8715596.90148807,26317026444.350117
2022-05-11 12:49:20.754944,2820.0,8718143.59632848,26324208123.80007
2022-05-11 12:49:33.694948,2815.0,8718909.64450556,26326364549.418552
2022-05-11 12:49:46.785620,2815.0,8718909.64450556,26326364549.418552
2022-05-11 12:50:00.330451,2815.0,8719142.32013203,26327019531.307064
2022-05-11 12:50:13.210744,2810.0,8722077.60895856,26335268157.959396
2022-05-11 12:50:26.832227,2810.0,8722077.60895856,26335268157.959396
2022-05-11 12:50:40.242212,2810.0,8722077.60895856,26335268157.959396
2022-05-11 12:50:54.251502,2815.0,8722079.43643856,26335273302.315598
2022-05-11 12:51:07.495055,2815.0,8722079.43643856,26335273302.315598
2022-05-11 12:51:21.290530,2815.0,8722079.43643856,26335273302.315598
2022-05-11 12:51:35.763220,2815.0,8722079.43643856,26335273302.315598
2022-05-11 12:51:48.263639,2805.0,8722257.54222919,26335772924.645504
2022-05-11 12:52:01.681926,2805.0,8724351.62286744,26341646820.835796
2022-05-11 12:52:14.865945,2805.0,8724351.62286744,26341646820.835796
2022-05-11 12:52:27.795169,2805.0,8724351.62286744,26341646820.835796
2022-05-11 12:52:40.126633,2805.0,8724351.62286744,26341646820.835796
2022-05-11 12:52:52.792048,2805.0,8724351.62286744,26341646820.835796
2022-05-11 12:53:07.341577,2805.0,8724351.62286744,26341646820.835796
2022-05-11 12:53:20.481209,2805.0,8724458.19480349,26341945755.116417
2022-05-11 12:53:33.473474,2805.0,8724689.49227871,26342594544.53441
2022-05-11 12:53:46.737165,2800.0,8725226.48161054,26344098114.663532
2022-05-11 12:53:59.990807,2800.0,8725226.48161054,26344098114.663532
2022-05-11 12:54:14.215192,2800.0,8728003.40718058,26351873506.259644
2022-05-11 12:54:27.429379,2800.0,8728003.40718058,26351873506.259644
2022-05-11 12:54:40.760951,2800.0,8728225.276522,26352494740.41562
2022-05-11 12:54:53.650704,2800.0,8728225.276522,26352494740.41562
2022-05-11 12:55:06.997385,2800.0,8728225.276522,26352494740.41562
2022-05-11 12:55:19.204478,2800.0,8728225.276522,26352494740.41562
2022-05-11 12:55:31.201930,2800.0,8728225.276522,26352494740.41562
2022-05-11 12:55:45.196658,2800.0,8728225.276522,26352494740.41562
2022-05-11 12:55:57.794041,2800.0,8728225.276522,26352494740.41562
2022-05-11 12:56:09.746817,2805.0,8728228.84158438,26352504740.415596
2022-05-11 12:56:23.283068,2805.0,8728228.84158438,26352504740.415596
2022-05-11 12:56:36.544035,2805.0,8728228.84158438,26352504740.415596
2022-05-11 12:56:49.413296,2805.0,8728228.84158438,26352504740.415596
2022-05-11 12:57:02.111296,2805.0,8728228.84158438,26352504740.415596
2022-05-11 12:57:15.299654,2805.0,8728228.84158438,26352504740.415596
2022-05-11 12:57:28.734844,2805.0,8728228.84158438,26352504740.415596
2022-05-11 12:57:42.432850,2805.0,8728243.10183394,26352544740.41561
2022-05-11 12:57:55.723042,2805.0,8728243.10183394,26352544740.41561
2022-05-11 12:58:08.734982,2810.0,8728302.80183394,26352712497.41561
2022-05-11 12:58:21.009912,2810.0,8729027.08040633,26354747720.20403
2022-05-11 12:58:33.255828,2810.0,8729287.98487118,26355480861.750256
2022-05-11 12:58:45.111278,2810.0,8729287.98487118,26355480861.750256
2022-05-11 12:58:56.905911,2810.0,8729287.98487118,26355480861.750256
2022-05-11 12:59:09.415796,2810.0,8729287.98487118,26355480861.750256
2022-05-11 12:59:21.671936,2810.0,8729508.06628954,26356099290.535847
2022-05-11 12:59:33.784865,2810.0,8729508.06628954,26356099290.535847
2022-05-11 12:59:46.060666,2810.0,8729508.06628954,26356099290.535847
2022-05-11 12:59:57.910598,2810.0,8729508.06628954,26356099290.535847
2022-05-11 13:00:10.795834,2810.0,8729508.06628954,26356099290.535847
2022-05-11 13:00:23.126107,2810.0,8729508.06628954,26356099290.535847
2022-05-11 13:00:36.192949,2810.0,8729508.06628954,26356099290.535847
2022-05-11 13:00:48.565084,2815.0,8732514.84479545,26364555838.137455
2022-05-11 13:01:00.685481,2815.0,8732514.84479545,26364555838.137455
