,price,volume,value
2022-05-11 12:37:51.668166,661.0,101020771.13903177,72994320418.04585
2022-05-11 12:38:04.228259,661.0,101021580.65755077,72994855509.78691
2022-05-11 12:38:17.938900,661.0,101026658.42419793,72998211913.54068
2022-05-11 12:38:30.854191,661.0,101027948.42419793,72999064603.54068
2022-05-11 12:38:44.223009,661.0,101028569.23625785,72999474960.31229
2022-05-11 12:38:57.441642,661.0,101028569.23625785,72999474960.31229
2022-05-11 12:39:10.468370,662.0,101031524.65733884,73001431449.06792
2022-05-11 12:39:23.366810,662.0,101031524.65733884,73001431449.06792
2022-05-11 12:39:36.186083,662.0,101034005.65733884,73003073871.06792
2022-05-11 12:39:48.912224,661.0,101039323.709201,73006590759.24782
2022-05-11 12:40:00.491842,661.0,101039323.709201,73006590759.24782
2022-05-11 12:40:12.068008,661.0,101044627.57334623,73010096613.44781
2022-05-11 12:40:24.591495,660.0,101055428.57524623,73017227714.66684
2022-05-11 12:40:37.402269,660.0,101056029.12767047,73017624079.26683
2022-05-11 12:40:50.597485,660.0,101056029.12767047,73017624079.26683
2022-05-11 12:41:02.874504,661.0,101056039.10150352,73017630671.97047
2022-05-11 12:41:15.787481,661.0,101059059.43067047,73019627109.54984
2022-05-11 12:41:28.646456,661.0,101059790.29519282,73020110210.9991
2022-05-11 12:41:42.154037,660.0,101060738.36996007,73020735940.34549
2022-05-11 12:41:54.245468,660.0,101062456.51596007,73021869916.70549
2022-05-11 12:42:06.996611,659.0,101071916.18402575,73028103837.96077
2022-05-11 12:42:19.458077,659.0,101073595.90936717,73029210776.96077
2022-05-11 12:42:31.820628,660.0,101073612.41287246,73029221669.27426
2022-05-11 12:42:43.801345,660.0,101073612.41287246,73029221669.27426
2022-05-11 12:42:59.119083,660.0,101083375.54897083,73035660933.24112
2022-05-11 12:43:12.048752,660.0,101117670.26299924,73058265228.62216
2022-05-11 12:43:25.126405,660.0,101117685.41451438,73058275228.62216
2022-05-11 12:43:38.503189,660.0,101118859.72085878,73059049210.72064
2022-05-11 12:43:50.577405,660.0,101118859.72085878,73059049210.72064
2022-05-11 12:44:03.377260,659.0,101122003.2396271,73061122914.82077
2022-05-11 12:44:16.649109,659.0,101122481.08778697,73061437816.75813
2022-05-11 12:44:28.833012,659.0,101127877.24554536,73064993884.72092
2022-05-11 12:44:41.077095,659.0,101129430.93725336,73066017788.73653
2022-05-11 12:44:53.932139,661.0,101129461.8322821,73066038210.35051
2022-05-11 12:45:06.934659,659.0,101131714.96330383,73067523023.69383
2022-05-11 12:45:19.089124,659.0,101134215.08532105,73069168265.17905
2022-05-11 12:45:31.262350,660.0,101176006.66978785,73096714349.90628
2022-05-11 12:45:44.287115,660.0,101176006.66978785,73096714349.90628
2022-05-11 12:45:57.715931,660.0,101176006.66978785,73096714349.90628
2022-05-11 12:46:10.797021,660.0,101176006.66978785,73096714349.90628
2022-05-11 12:46:23.897075,660.0,101176006.66978785,73096714349.90628
2022-05-11 12:46:36.946572,661.0,101176425.96845925,73096991506.32808
2022-05-11 12:46:50.888261,661.0,101176425.96845925,73096991506.32808
2022-05-11 12:47:04.422086,662.0,101188497.2241258,73104970505.76619
2022-05-11 12:47:17.383192,662.0,101188497.2241258,73104970505.76619
2022-05-11 12:47:30.778404,660.0,101193247.3680064,73108105600.72739
2022-05-11 12:47:43.867415,660.0,101193247.3680064,73108105600.72739
2022-05-11 12:47:57.351962,659.0,101193361.18101452,73108180603.49974
2022-05-11 12:48:10.202753,659.0,101193361.18101452,73108180603.49974
2022-05-11 12:48:23.121049,661.0,101194874.0403186,73109180603.49974
2022-05-11 12:48:36.581051,661.0,101194874.0403186,73109180603.49974
2022-05-11 12:48:50.835276,661.0,101194874.0403186,73109180603.49974
2022-05-11 12:49:03.230589,661.0,101194904.0403186,73109200433.49974
2022-05-11 12:49:16.075222,661.0,101194904.0403186,73109200433.49974
2022-05-11 12:49:28.763663,661.0,101194904.0403186,73109200433.49974
2022-05-11 12:49:41.880487,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:49:55.330567,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:50:08.042644,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:50:21.638106,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:50:35.418714,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:50:48.908769,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:51:02.349052,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:51:16.021879,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:51:30.227290,662.0,101210023.9426031,73119209808.81207
2022-05-11 12:51:43.487128,660.0,101213099.07732318,73121240248.86205
2022-05-11 12:51:56.233555,660.0,101213099.11626695,73121240274.56494
2022-05-11 12:52:09.669062,660.0,101213099.11626695,73121240274.56494
2022-05-11 12:52:22.819099,659.0,101231035.38292307,73133060274.29132
2022-05-11 12:52:35.899732,659.0,101231799.11638258,73133563574.64114
2022-05-11 12:52:48.187043,659.0,101231799.11638258,73133563574.64114
2022-05-11 12:53:02.614872,659.0,101231799.11638258,73133563574.64114
2022-05-11 12:53:15.629673,659.0,101231799.11638258,73133563574.64114
2022-05-11 12:53:28.414870,658.0,101238103.55319804,73137711894.06572
2022-05-11 12:53:41.634738,658.0,101259263.23835124,73151634966.89651
2022-05-11 12:53:54.793104,658.0,101264109.04155973,73154823657.0769
2022-05-11 12:54:08.948760,658.0,101293123.08671795,73173914946.01134
2022-05-11 12:54:22.385770,656.0,101340692.25625692,73205208500.91197
2022-05-11 12:54:36.005663,655.0,101358179.6812046,73216655494.05142
2022-05-11 12:54:48.976057,655.0,101358179.6812046,73216655494.05142
2022-05-11 12:55:01.899135,657.0,101358978.81970628,73217180528.04703
2022-05-11 12:55:14.387591,657.0,101359260.05253367,73217365068.71463
2022-05-11 12:55:26.647153,657.0,101359260.05253367,73217365068.71463
2022-05-11 12:55:40.016931,657.0,101359450.40641494,73217490131.21461
2022-05-11 12:55:52.846683,656.0,101360051.57539369,73217885068.74585
2022-05-11 12:56:05.439412,656.0,101360062.55039369,73217892268.34586
2022-05-11 12:56:18.172098,657.0,101366112.18375444,73221865405.54198
2022-05-11 12:56:31.393952,658.0,101367761.18375444,73222950447.54198
2022-05-11 12:56:44.335629,658.0,101368977.62016606,73223750862.70082
2022-05-11 12:56:57.761511,657.0,101376601.00629754,73228756353.14696
2022-05-11 12:57:10.597656,657.0,101376601.00629754,73228756353.14696
2022-05-11 12:57:23.514418,657.0,101376601.00629754,73228756353.14696
2022-05-11 12:57:37.446559,660.0,101376735.86111774,73228845357.3283
2022-05-11 12:57:50.583896,657.0,101377143.75700974,73229113398.93494
2022-05-11 12:58:04.591574,657.0,101377254.85082825,73229186387.57368
2022-05-11 12:58:16.359589,657.0,101377288.4863592,73229208486.11752
2022-05-11 12:58:28.746599,659.0,101385933.7955941,73234905744.90332
2022-05-11 12:58:40.701175,659.0,101385933.7955941,73234905744.90332
2022-05-11 12:58:52.125541,659.0,101385933.7955941,73234905744.90332
2022-05-11 12:59:04.439509,659.0,101386063.96482241,73234991526.42477
2022-05-11 12:59:17.251557,659.0,101386098.9407123,73235014567.53622
