,price,volume,value
2022-05-11 12:37:57.759691,42.3,189409929.48389894,8402484053.222517
2022-05-11 12:38:10.867138,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:38:24.176460,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:38:37.789327,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:38:50.616883,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:39:03.759859,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:39:17.024708,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:39:29.913950,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:39:42.394027,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:39:55.017144,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:40:06.265236,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:40:17.787323,42.5,189412282.4250754,8402584053.222517
2022-05-11 12:40:31.304094,42.4,189448143.4179832,8404104559.321808
2022-05-11 12:40:43.881183,42.3,189526226.3434652,8407407467.069696
2022-05-11 12:40:56.785577,42.3,189526226.3434652,8407407467.069696
2022-05-11 12:41:09.329338,42.3,189526226.3434652,8407407467.069696
2022-05-11 12:41:22.146904,42.3,189526226.3434652,8407407467.069696
2022-05-11 12:41:35.461556,42.3,189526226.3434652,8407407467.069696
2022-05-11 12:41:48.044705,42.3,189526226.3434652,8407407467.069696
2022-05-11 12:42:00.282634,42.3,189658498.7967529,8413002591.843765
2022-05-11 12:42:13.103036,42.2,189676128.7967529,8413746577.843765
2022-05-11 12:42:25.684864,42.2,189676128.7967529,8413746577.843765
2022-05-11 12:42:37.792733,42.2,189676128.7967529,8413746577.843765
2022-05-11 12:42:50.286054,42.3,189676368.7967529,8413756729.843765
2022-05-11 12:43:05.409412,42.3,189676368.7967529,8413756729.843765
2022-05-11 12:43:18.669981,42.3,189676368.7967529,8413756729.843765
2022-05-11 12:43:31.719079,42.2,189785453.40146855,8418360100.1627655
2022-05-11 12:43:44.874890,42.3,189811514.15012687,8419460100.1627655
2022-05-11 12:43:57.139234,42.3,189811514.15012687,8419460100.1627655
2022-05-11 12:44:09.881962,42.3,189811514.15012687,8419460100.1627655
2022-05-11 12:44:22.761434,42.3,189811514.15012687,8419460100.1627655
2022-05-11 12:44:34.819759,42.3,189811514.15012687,8419460100.1627655
2022-05-11 12:44:47.397010,42.3,189811514.15012687,8419460100.1627655
2022-05-11 12:45:00.697198,42.3,189811514.15012687,8419460100.1627655
2022-05-11 12:45:13.314164,42.3,189813878.21632072,8419560100.1627655
2022-05-11 12:45:24.770341,42.3,189814209.18558785,8419574100.1627655
2022-05-11 12:45:37.535575,42.2,189882408.13293597,8422452332.147475
2022-05-11 12:45:51.092511,42.2,189882408.13293597,8422452332.147475
2022-05-11 12:46:04.236762,42.2,189882408.13293597,8422452332.147475
2022-05-11 12:46:17.376282,42.2,189882408.13293597,8422452332.147475
2022-05-11 12:46:30.269990,42.2,189885408.13293597,8422578932.147475
2022-05-11 12:46:44.624301,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:46:57.510688,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:47:11.051487,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:47:24.075729,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:47:37.571477,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:47:50.257746,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:48:03.640563,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:48:16.581301,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:48:29.901855,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:48:43.914429,42.0,190890508.13293597,8464861483.251554
2022-05-11 12:48:57.186676,42.0,190895675.85373595,8465078548.370353
2022-05-11 12:49:09.973654,42.0,190895675.85373595,8465078548.370353
2022-05-11 12:49:22.594386,42.4,191340958.85859856,8483933677.63129
2022-05-11 12:49:35.399608,42.5,191363520.25177503,8484892536.84129
2022-05-11 12:49:48.865553,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:50:01.775987,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:50:14.841039,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:50:28.871661,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:50:41.844788,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:50:56.245280,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:51:09.020538,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:51:23.028941,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:51:37.245085,42.4,191441941.1353959,8488217582.306815
2022-05-11 12:51:49.770419,42.5,191574702.58114362,8493859943.751093
2022-05-11 12:52:03.283285,42.5,191598522.00360024,8494872269.2055
2022-05-11 12:52:16.367506,42.5,191598522.00360024,8494872269.2055
2022-05-11 12:52:29.396665,42.5,191623522.00360024,8495934769.2055
2022-05-11 12:52:41.738086,42.5,191709298.10158166,8499580253.36971
2022-05-11 12:52:54.544798,42.5,191709298.10158166,8499580253.36971
2022-05-11 12:53:09.031661,42.5,191709298.10158166,8499580253.36971
2022-05-11 12:53:21.987813,42.4,191721882.93540487,8500113850.323814
2022-05-11 12:53:35.255404,42.4,191721882.93540487,8500113850.323814
2022-05-11 12:53:48.360024,42.4,191882793.15023726,8506936443.432707
2022-05-11 12:54:01.767650,42.4,191882793.15023726,8506936443.432707
2022-05-11 12:54:15.812762,42.4,192062320.41215304,8514548399.337936
2022-05-11 12:54:29.057872,42.4,192064803.90271908,8514653699.337935
2022-05-11 12:54:42.272036,42.4,192064803.90271908,8514653699.337935
2022-05-11 12:54:55.283649,42.4,192064803.90271908,8514653699.337935
2022-05-11 12:55:08.533973,42.4,192067162.3932851,8514753699.337935
2022-05-11 12:55:20.502872,42.4,192067162.3932851,8514753699.337935
2022-05-11 12:55:32.515564,42.4,192067162.3932851,8514753699.337935
2022-05-11 12:55:46.782359,42.4,192067162.3932851,8514753699.337935
2022-05-11 12:55:59.168642,42.4,192067162.3932851,8514753699.337935
2022-05-11 12:56:11.254745,42.4,192067162.3932851,8514753699.337935
