,price,volume,value
2022-05-11 12:37:53.993655,1480.0,38557339.4119596,59544485976.05934
2022-05-11 12:38:06.678816,1480.0,38559252.73955267,59547317700.89709
2022-05-11 12:38:20.294772,1480.0,38559928.41522834,59548317700.89708
2022-05-11 12:38:33.123705,1480.0,38559928.41522834,59548317700.89708
2022-05-11 12:38:46.680871,1480.0,38559928.41522834,59548317700.89708
2022-05-11 12:38:59.931792,1485.0,38560028.41522834,59548466200.89708
2022-05-11 12:39:13.100511,1480.0,38560196.99159952,59548715693.92642
2022-05-11 12:39:25.861713,1485.0,38560206.99159952,59548730543.92642
2022-05-11 12:39:38.510835,1485.0,38560887.95933955,59549741781.02037
2022-05-11 12:39:51.403043,1485.0,38560887.95933955,59549741781.02037
2022-05-11 12:40:02.670138,1485.0,38562096.60917119,59551536626.020355
2022-05-11 12:40:14.197758,1485.0,38563103.34317792,59553031626.02035
2022-05-11 12:40:27.174589,1480.0,38564523.07718465,59555132866.02034
2022-05-11 12:40:40.090823,1480.0,38565219.69576107,59556163861.51344
2022-05-11 12:40:53.392450,1480.0,38569184.47488661,59562031734.61924
2022-05-11 12:41:05.114998,1485.0,38569284.47488661,59562180234.61924
2022-05-11 12:41:18.085483,1480.0,38569884.47488661,59563068234.61924
2022-05-11 12:41:31.259849,1480.0,38569884.47488661,59563068234.61924
2022-05-11 12:41:44.291665,1480.0,38584890.80937967,59585277609.66897
2022-05-11 12:41:56.535358,1480.0,38584890.80937967,59585277609.66897
2022-05-11 12:42:09.445709,1480.0,38590755.23417696,59593956958.36896
2022-05-11 12:42:21.817983,1480.0,38590831.09499824,59594069232.38445
2022-05-11 12:42:34.133604,1480.0,38601616.33992318,59609987725.927185
2022-05-11 12:42:46.447720,1480.0,38603412.70559049,59612646347.1148
2022-05-11 12:43:01.553049,1480.0,38603417.41231767,59612653313.07103
2022-05-11 12:43:14.734750,1480.0,38603417.41231767,59612653313.07103
2022-05-11 12:43:27.677273,1485.0,38603785.5783609,59613199040.14497
2022-05-11 12:43:41.196789,1480.0,38606584.5473609,59617341514.26498
2022-05-11 12:43:53.025975,1480.0,38617072.01121225,59632862565.76498
2022-05-11 12:44:05.868808,1475.0,38628280.22295477,59649436393.66997
2022-05-11 12:44:19.145736,1475.0,38629985.22295477,59651951268.66997
2022-05-11 12:44:31.111405,1475.0,38629985.22295477,59651951268.66997
2022-05-11 12:44:43.408931,1480.0,38631035.98013521,59653501177.883995
2022-05-11 12:44:56.679597,1480.0,38631135.98013521,59653649177.883995
2022-05-11 12:45:09.671536,1480.0,38631135.98013521,59653649177.883995
2022-05-11 12:45:21.131672,1480.0,38631235.98013521,59653797177.883995
2022-05-11 12:45:33.860007,1480.0,38633473.02586827,59657108022.42078
2022-05-11 12:45:46.641974,1480.0,38633673.02586827,59657404022.42078
2022-05-11 12:46:00.131428,1475.0,38635179.10650477,59659632275.0432
2022-05-11 12:46:13.476440,1480.0,38639270.24650477,59665687162.243195
2022-05-11 12:46:26.591395,1480.0,38639270.24650477,59665687162.243195
2022-05-11 12:46:40.214664,1480.0,38639360.4843426,59665820714.24319
2022-05-11 12:46:53.786558,1480.0,38639678.78454384,59666291718.541016
2022-05-11 12:47:07.037647,1480.0,38639698.78454384,59666321318.541016
2022-05-11 12:47:19.876391,1480.0,38639698.78454384,59666321318.541016
2022-05-11 12:47:33.525504,1480.0,38639698.78454384,59666321318.541016
2022-05-11 12:47:46.278339,1480.0,38639718.78454384,59666350918.541016
2022-05-11 12:47:59.859168,1475.0,38639851.4974516,59666546670.07996
2022-05-11 12:48:12.476861,1475.0,38639851.4974516,59666546670.07996
2022-05-11 12:48:25.991826,1475.0,38640000.36275901,59666766246.408394
2022-05-11 12:48:39.015314,1480.0,38646394.09906227,59676228976.13722
2022-05-11 12:48:53.321412,1480.0,38646394.09906227,59676228976.13722
2022-05-11 12:49:05.657688,1480.0,38646394.09906227,59676228976.13722
2022-05-11 12:49:18.431360,1480.0,38647936.09906227,59678511136.13722
2022-05-11 12:49:31.345575,1480.0,38648414.09906227,59679218576.13722
2022-05-11 12:49:44.372474,1480.0,38651031.33669503,59683092087.8337
2022-05-11 12:49:57.796186,1480.0,38651031.33669503,59683092087.8337
2022-05-11 12:50:10.838961,1480.0,38654408.02672839,59688089589.08308
2022-05-11 12:50:24.249494,1480.0,38654408.02672839,59688089589.08308
2022-05-11 12:50:37.875632,1480.0,38654408.02672839,59688089589.08308
2022-05-11 12:50:51.500848,1485.0,38655081.42740179,59689089589.08308
2022-05-11 12:51:05.107337,1485.0,38655081.42740179,59689089589.08308
2022-05-11 12:51:18.558418,1485.0,38655843.21797418,59690220848.08308
2022-05-11 12:51:32.924771,1485.0,38656493.21797418,59691186098.08308
