,price,volume,value
2022-05-11 12:37:59.439210,88860.0,3087038.1232371,282821037163.83295
2022-05-11 12:38:12.925182,88870.0,3087253.58613129,282840182517.0837
2022-05-11 12:38:25.733931,88860.0,3087305.82770893,282844823980.5441
2022-05-11 12:38:39.359041,88870.0,3087391.03715151,282852397187.58594
2022-05-11 12:38:52.153391,88870.0,3087647.95034041,282875230008.7584
2022-05-11 12:39:05.347049,88880.0,3087952.30113253,282902278040.6784
2022-05-11 12:39:18.547889,88840.0,3088114.84573244,282916722794.5667
2022-05-11 12:39:31.415068,88840.0,3088168.95429345,282921529799.12683
2022-05-11 12:39:44.167172,88830.0,3088247.42896885,282928501097.27734
2022-05-11 12:39:56.345905,88870.0,3088421.00258172,282943919839.77985
2022-05-11 12:40:07.669093,88870.0,3088448.36984766,282946352045.9759
2022-05-11 12:40:19.497317,88830.0,3088508.42512873,282951687060.2902
2022-05-11 12:40:32.998973,88780.0,3088605.17247011,282960279079.0389
2022-05-11 12:40:45.592545,88640.0,3088741.304107,282972345004.9672
2022-05-11 12:40:58.278940,88600.0,3089170.35643084,283010343797.3894
2022-05-11 12:41:11.026690,88670.0,3089215.17858573,283014318177.86346
2022-05-11 12:41:23.825504,88620.0,3089335.25985991,283024980057.5665
2022-05-11 12:41:37.307852,88780.0,3089496.11061487,283039256466.8136
2022-05-11 12:41:49.667081,88660.0,3089710.35001472,283058255031.68195
2022-05-11 12:42:01.767605,88660.0,3089815.1208225,283067543308.223
2022-05-11 12:42:14.833724,88650.0,3090010.5961154,283084873206.34686
2022-05-11 12:42:27.164301,88600.0,3090201.05392019,283101756711.59625
2022-05-11 12:42:39.353034,88630.0,3090336.33041458,283113749524.92816
2022-05-11 12:42:52.545337,88610.0,3090459.96756958,283124707206.5477
2022-05-11 12:43:06.847310,88770.0,3090585.03836559,283135802518.1648
2022-05-11 12:43:20.442549,88720.0,3090653.50554369,283141875739.81085
2022-05-11 12:43:33.261329,88650.0,3090836.17890977,283158082181.77673
2022-05-11 12:43:46.312129,88630.0,3090850.17275577,283159322456.3477
2022-05-11 12:43:58.576242,88630.0,3090909.05546984,283164541670.90094
2022-05-11 12:44:11.258405,88640.0,3090961.79741535,283169217116.9509
2022-05-11 12:44:24.227101,88620.0,3091371.8991522,283205564375.29816
2022-05-11 12:44:36.424708,88620.0,3091466.13041367,283213914551.5688
2022-05-11 12:44:49.071797,88620.0,3091540.07379664,283220472540.0434
2022-05-11 12:45:02.554620,88560.0,3091717.8589167,283236237843.76636
2022-05-11 12:45:14.822170,88600.0,3091897.66163526,283252161147.5418
2022-05-11 12:45:26.052822,88720.0,3092037.31650596,283264539627.69653
2022-05-11 12:45:39.405292,88760.0,3092192.07357897,283278282143.56116
2022-05-11 12:45:52.538197,88760.0,3092232.00937064,283281826866.3564
2022-05-11 12:46:05.733174,88850.0,3092279.89765415,283286079698.8862
2022-05-11 12:46:18.933231,88780.0,3092361.3161747,283293308992.7084
2022-05-11 12:46:31.853339,88720.0,3092429.49591615,283299360415.16425
2022-05-11 12:46:46.143781,88780.0,3092611.02746855,283315473725.27637
2022-05-11 12:46:59.062496,88740.0,3092648.00151298,283318755232.36957
2022-05-11 12:47:12.618778,88720.0,3092763.86538471,283329036034.93884
2022-05-11 12:47:25.769463,88720.0,3093010.31903697,283350897096.53546
2022-05-11 12:47:39.035231,88700.0,3093095.67392167,283358471668.5941
2022-05-11 12:47:51.991732,88700.0,3093095.67392167,283358471668.5941
2022-05-11 12:48:05.016034,88700.0,3093147.91937407,283363105840.222
2022-05-11 12:48:17.987039,88710.0,3093256.11315917,283372703641.6817
2022-05-11 12:48:31.491009,88770.0,3093539.42558816,283397842338.1437
2022-05-11 12:48:45.455944,88730.0,3093553.51558816,283399092528.94366
2022-05-11 12:48:58.650718,88770.0,3093557.06701716,283399407789.296
2022-05-11 12:49:11.518759,88870.0,3093672.65712852,283409682188.6456
2022-05-11 12:49:23.980609,88870.0,3093769.04043904,283418247773.45154
2022-05-11 12:49:36.862725,88800.0,3093867.75346341,283427016238.2066
2022-05-11 12:49:50.440617,88750.0,3093900.78178586,283429948040.7888
2022-05-11 12:50:03.342482,88740.0,3093967.71907102,283435888427.3345
2022-05-11 12:50:16.335021,88730.0,3094073.60039873,283445284397.27
2022-05-11 12:50:30.383227,88730.0,3094149.61314995,283452028137.38214
2022-05-11 12:50:43.431484,88680.0,3094241.95889237,283460218692.7188
2022-05-11 12:50:57.764717,88650.0,3094248.59692501,283460807176.9537
2022-05-11 12:51:10.742595,88640.0,3094263.13949464,283462096291.935
2022-05-11 12:51:25.281455,88680.0,3094410.87808191,283475191259.9526
2022-05-11 12:51:38.693966,88620.0,3094544.5864897,283487042348.3522
2022-05-11 12:51:51.339862,88550.0,3095149.89624489,283540671600.1655
2022-05-11 12:52:05.170787,88400.0,3095672.94200158,283586959984.6977
2022-05-11 12:52:17.949993,88380.0,3095960.08716792,283612340365.60974
2022-05-11 12:52:30.996784,88300.0,3096219.96740026,283635304471.01776
2022-05-11 12:52:43.129585,88260.0,3096543.16320489,283663824086.70825
2022-05-11 12:52:56.236727,88380.0,3096695.46768112,283677270155.818
2022-05-11 12:53:10.391018,88250.0,3096759.16588923,283682891522.68365
2022-05-11 12:53:23.543656,88350.0,3096860.03624534,283691798689.28754
2022-05-11 12:53:36.750628,88350.0,3097281.2339648,283729014560.3739
2022-05-11 12:53:49.779600,88260.0,3097419.22267351,283741200651.5951
2022-05-11 12:54:03.605478,88260.0,3097454.99263157,283744357708.09344
2022-05-11 12:54:17.459294,88250.0,3097821.52791485,283776709211.9137
2022-05-11 12:54:30.750706,88130.0,3098730.21618216,283856829916.3042
2022-05-11 12:54:43.902882,88210.0,3098949.26727434,283876147068.0569
2022-05-11 12:54:56.881505,88210.0,3099034.39704024,283883658715.1192
2022-05-11 12:55:10.147898,88200.0,3099214.37190207,283899531966.79346
2022-05-11 12:55:21.861975,88200.0,3099429.70972724,283918524492.3067
2022-05-11 12:55:34.164016,88200.0,3099494.81879772,283924267112.323
2022-05-11 12:55:48.258102,88170.0,3099561.7625531,283930169390.8421
2022-05-11 12:56:00.590246,88170.0,3099661.7101632,283938982633.69965
2022-05-11 12:56:12.873993,88220.0,3099742.90489871,283946147053.3286
2022-05-11 12:56:39.626663,88270.0,3099989.93895708,283967945456.36755
2022-05-11 12:56:53.036343,88300.0,3100052.90572682,283973505460.5716
2022-05-11 12:57:05.631204,88300.0,3100083.99824193,283976250929.65576
2022-05-11 12:57:18.243411,88330.0,3100257.20272403,283991546798.07355
2022-05-11 12:57:31.888773,88320.0,3100648.03819905,284026069688.209
2022-05-11 12:57:45.918600,88300.0,3100667.41190885,284027780620.55774
2022-05-11 12:57:59.326470,88300.0,3100726.01378355,284032955273.17236
2022-05-11 12:58:11.604038,88280.0,3100787.90386372,284038419678.9658
2022-05-11 12:58:23.908437,88280.0,3100870.56888904,284045717040.63965
2022-05-11 12:58:36.208212,88300.0,3100972.08350736,284054686941.6089
2022-05-11 12:58:47.856662,88300.0,3100995.73614588,284056776882.28046
2022-05-11 12:58:59.922850,88250.0,3101170.97215739,284072249446.2716
2022-05-11 12:59:12.293707,88240.0,3101196.40853819,284074494062.7571
