,price,volume,value
2022-05-11 12:37:50.256926,836.0,382227220.92974675,334410751386.7748
2022-05-11 12:38:02.982906,837.0,382243169.05921453,334424089771.56244
2022-05-11 12:38:16.828193,837.0,382247147.25768995,334427419523.68634
2022-05-11 12:38:29.600668,836.0,382248831.11614156,334428827229.35187
2022-05-11 12:38:43.010801,836.0,382253525.85588753,334432752031.77954
2022-05-11 12:38:56.231547,837.0,382254234.9535775,334433345392.74585
2022-05-11 12:39:08.808406,836.0,382254311.853677,334433409681.229
2022-05-11 12:39:22.201992,837.0,382256411.84168124,334435166807.1854
2022-05-11 12:39:35.082192,836.0,382256505.84220624,334435245391.6243
2022-05-11 12:39:47.613958,837.0,382257152.6166983,334435786791.8742
2022-05-11 12:39:59.462230,837.0,382257152.6166983,334435786791.8742
2022-05-11 12:40:10.919680,836.0,382264928.7778146,334442287675.7292
2022-05-11 12:40:23.047870,836.0,382264948.7778146,334442304395.7292
2022-05-11 12:40:36.267225,837.0,382265530.65953505,334442791430.7292
2022-05-11 12:40:49.430665,836.0,382270128.2550547,334446636100.06976
2022-05-11 12:41:01.711460,836.0,382275788.004922,334451367650.95874
2022-05-11 12:41:14.640426,838.0,382279438.17067456,334454419382.1356
2022-05-11 12:41:27.496064,837.0,382279493.194598,334454465437.15955
2022-05-11 12:41:40.976416,836.0,382285286.0856453,334459308294.0751
2022-05-11 12:41:53.052521,836.0,382285534.10694534,334459515639.8819
2022-05-11 12:42:05.560269,835.0,382285594.93419594,334459566430.63617
2022-05-11 12:42:18.338962,835.0,382305984.1932111,334476591461.91376
2022-05-11 12:42:30.789126,835.0,382366753.75633216,334527334047.1199
2022-05-11 12:42:42.682228,835.0,382420421.8022842,334572198989.55505
2022-05-11 12:42:57.920489,837.0,382472314.8022842,334615633430.55505
2022-05-11 12:43:10.584183,837.0,382472314.8022842,334615633430.55505
2022-05-11 12:43:23.928967,837.0,382473166.8875319,334616346625.9074
2022-05-11 12:43:37.190719,836.0,382474612.3920849,334617555677.0327
2022-05-11 12:43:49.533420,836.0,382474612.3920849,334617555677.0327
2022-05-11 12:44:02.171102,836.0,382558839.00074786,334687969121.87494
2022-05-11 12:44:15.315429,835.0,382599329.30800146,334721813922.73895
2022-05-11 12:44:27.574433,835.0,382603879.35616,334725613212.9513
2022-05-11 12:44:39.688317,835.0,382612344.4516324,334732681567.6708
2022-05-11 12:44:52.695022,835.0,382612344.4516324,334732681567.6708
2022-05-11 12:45:05.834737,834.0,382656303.1218808,334769351178.81903
2022-05-11 12:45:18.001471,835.0,382662487.9033179,334774510489.6415
2022-05-11 12:45:30.084020,835.0,382692104.13051605,334799240039.35187
2022-05-11 12:45:43.127043,834.0,382696944.0091994,334803279262.3465
2022-05-11 12:45:56.373491,835.0,382698633.0144812,334804689581.75684
2022-05-11 12:46:09.726854,836.0,382699829.18672997,334805689581.75684
2022-05-11 12:46:22.478727,836.0,382713766.8891007,334817327623.0151
2022-05-11 12:46:35.797047,835.0,382716019.0113022,334819208145.05334
2022-05-11 12:46:49.657471,835.0,382716280.540112,334819426521.60956
2022-05-11 12:47:03.153743,835.0,382716839.1929413,334819892996.722
2022-05-11 12:47:15.976050,835.0,382720322.0558796,334822801187.27545
2022-05-11 12:47:29.375320,836.0,382730566.0636542,334831360756.3229
2022-05-11 12:47:42.572913,837.0,382732566.0636542,334833034756.3229
2022-05-11 12:47:55.977991,837.0,382734566.0636542,334834708756.3229
2022-05-11 12:48:09.143130,837.0,382734709.0061358,334834828399.18
2022-05-11 12:48:21.701487,836.0,382852058.3799609,334932932475.69775
2022-05-11 12:48:35.296120,837.0,382857166.3273922,334937207827.69775
2022-05-11 12:48:49.311373,837.0,382864675.8847399,334943493327.19775
2022-05-11 12:49:02.016768,837.0,382864675.8847399,334943493327.19775
2022-05-11 12:49:14.958843,837.0,382869156.1310434,334947243293.35376
2022-05-11 12:49:27.482058,838.0,382869299.32913405,334947363293.35376
2022-05-11 12:49:40.610956,837.0,382894592.6653505,334968535205.499
2022-05-11 12:49:54.108349,837.0,382897554.89393616,334971014590.82526
2022-05-11 12:50:06.788125,837.0,382901134.0926637,334974010380.1602
2022-05-11 12:50:20.325744,837.0,382902040.107035,334974768714.18896
2022-05-11 12:50:34.121589,837.0,382902638.0153209,334975269163.42426
2022-05-11 12:50:47.460926,837.0,382903676.9167335,334976138723.9066
2022-05-11 12:51:01.036278,837.0,382903873.10132134,334976302930.4066
2022-05-11 12:51:14.663129,838.0,382936889.57332134,335003965969.50464
2022-05-11 12:51:29.010642,838.0,382939080.8321066,335005802244.3667
2022-05-11 12:51:42.069599,837.0,382944867.17196876,335010642910.45386
2022-05-11 12:51:55.129704,837.0,382956585.3677693,335020448340.3389
2022-05-11 12:52:08.489019,836.0,383001254.9084564,335057794704.7285
2022-05-11 12:52:21.715504,836.0,383019892.77373123,335073376796.41846
2022-05-11 12:52:34.256696,836.0,383033524.2958481,335084772748.90814
2022-05-11 12:52:46.980084,836.0,383039487.08537805,335089757640.9552
2022-05-11 12:53:01.326060,836.0,383042960.59623027,335092661496.02765
2022-05-11 12:53:14.315333,835.0,383045505.94100934,335094787429.38116
2022-05-11 12:53:27.341363,836.0,383048663.9417985,335097424479.6573
2022-05-11 12:53:40.457832,835.0,383078670.9717865,335122480409.47595
2022-05-11 12:53:53.419203,835.0,383091160.28849226,335132909108.6858
2022-05-11 12:54:07.351427,834.0,383103591.2898916,335143287470.151
2022-05-11 12:54:21.071981,833.0,383111324.9319186,335149729593.95953
2022-05-11 12:54:34.542689,832.0,383126975.2383502,335162766080.83813
2022-05-11 12:54:47.467967,833.0,383133131.3759842,335167891762.53485
2022-05-11 12:55:00.690493,832.0,383140052.2138403,335173654539.05084
2022-05-11 12:55:13.286478,832.0,383150807.294891,335182602766.4851
2022-05-11 12:55:25.573391,831.0,383158357.7219236,335188879370.3933
2022-05-11 12:55:38.550332,831.0,383158532.38548577,335189024515.8135
2022-05-11 12:55:51.594356,831.0,383159728.55773455,335190018534.9522
