,price,volume,value
2022-05-11 12:37:50.901925,2270.0,31139911.37445162,73122849201.13235
2022-05-11 12:38:03.463157,2270.0,31140392.8433745,73123942135.5873
2022-05-11 12:38:17.308744,2270.0,31140836.2163675,73124948592.2814
2022-05-11 12:38:30.189394,2270.0,31140836.2163675,73124948592.2814
2022-05-11 12:38:43.556430,2265.0,31140894.95799505,73125081642.0678
2022-05-11 12:38:56.790944,2270.0,31141469.95076809,73126386862.70386
2022-05-11 12:39:09.576028,2270.0,31141469.95076809,73126386862.70386
2022-05-11 12:39:22.715038,2270.0,31141602.33163647,73126687367.27509
2022-05-11 12:39:35.580804,2270.0,31148970.41732819,73143412921.79529
2022-05-11 12:39:48.218681,2270.0,31148970.41732819,73143412921.79529
2022-05-11 12:39:59.932388,2270.0,31148970.41732819,73143412921.79529
2022-05-11 12:40:11.464695,2270.0,31148980.41732819,73143435621.79529
2022-05-11 12:40:23.776412,2270.0,31148980.41732819,73143435621.79529
2022-05-11 12:40:36.766806,2270.0,31148980.41732819,73143435621.79529
2022-05-11 12:40:49.991324,2270.0,31149078.05705457,73143657263.97417
2022-05-11 12:41:02.224283,2270.0,31149122.109918,73143757263.97415
2022-05-11 12:41:15.212788,2270.0,31149122.109918,73143757263.97415
2022-05-11 12:41:28.041472,2270.0,31149166.16278143,73143857263.97414
2022-05-11 12:41:41.564089,2270.0,31149166.16278143,73143857263.97414
2022-05-11 12:41:53.565349,2270.0,31149166.16278143,73143857263.97414
2022-05-11 12:42:06.118249,2270.0,31149174.86278143,73143877012.97414
2022-05-11 12:42:18.868062,2265.0,31149554.25682406,73144736340.4807
2022-05-11 12:42:31.273989,2265.0,31153831.7691384,73154424905.87268
2022-05-11 12:42:43.180721,2270.0,31165327.32995569,73180464333.48067
2022-05-11 12:42:58.422034,2270.0,31165327.32995569,73180464333.48067
2022-05-11 12:43:11.187538,2270.0,31165332.83557292,73180476831.23178
2022-05-11 12:43:24.427620,2270.0,31167570.4630147,73185556245.52463
2022-05-11 12:43:37.810905,2270.0,31167570.4630147,73185556245.52463
2022-05-11 12:43:50.002109,2270.0,31168126.47072358,73186818383.02377
2022-05-11 12:44:02.743627,2270.0,31168237.87733349,73187071276.02827
2022-05-11 12:44:15.828909,2270.0,31169006.61916749,73188816319.99146
