,price,volume,value
2022-05-11 12:37:57.548692,2295.0,4307909.73433706,10225341853.793806
2022-05-11 12:38:10.656470,2295.0,4307909.73433706,10225341853.793806
2022-05-11 12:38:23.889262,2295.0,4307909.73433706,10225341853.793806
2022-05-11 12:38:37.518917,2295.0,4307909.73433706,10225341853.793806
2022-05-11 12:38:50.436068,2295.0,4308097.61944298,10225773702.05114
2022-05-11 12:39:03.532359,2295.0,4308097.61944298,10225773702.05114
2022-05-11 12:39:16.798291,2295.0,4308097.61944298,10225773702.05114
2022-05-11 12:39:29.701547,2295.0,4308097.61944298,10225773702.05114
2022-05-11 12:39:42.182574,2295.0,4308097.61944298,10225773702.05114
2022-05-11 12:39:54.805531,2295.0,4308097.61944298,10225773702.05114
2022-05-11 12:40:06.086456,2295.0,4308097.61944298,10225773702.05114
2022-05-11 12:40:17.604090,2295.0,4308097.61944298,10225773702.05114
2022-05-11 12:40:31.121483,2295.0,4308150.00371212,10225893923.948816
2022-05-11 12:40:43.700110,2295.0,4308150.00371212,10225893923.948816
2022-05-11 12:40:56.604558,2295.0,4308197.14955434,10226002123.656712
2022-05-11 12:41:09.149031,2295.0,4308239.58081234,10226099503.393822
2022-05-11 12:41:21.919634,2295.0,4308239.58081234,10226099503.393822
2022-05-11 12:41:35.218006,2295.0,4308442.52611307,10226565262.858997
2022-05-11 12:41:47.820457,2295.0,4308442.52611307,10226565262.858997
2022-05-11 12:42:00.057648,2295.0,4308442.52611307,10226565262.858997
2022-05-11 12:42:12.922243,2295.0,4308442.52611307,10226565262.858997
2022-05-11 12:42:25.443586,2295.0,4308531.31559693,10226769034.724455
2022-05-11 12:42:37.580786,2295.0,4308701.01881514,10227158503.610249
2022-05-11 12:42:49.996191,2295.0,4308701.01881514,10227158503.610249
2022-05-11 12:43:05.181436,2295.0,4308701.01881514,10227158503.610249
2022-05-11 12:43:18.429701,2295.0,4308712.43460592,10227184702.850088
2022-05-11 12:43:31.538547,2295.0,4308738.12013518,10227243651.13974
