,price,volume,value
2022-05-11 12:37:49.551907,196.0,83376045.31306037,16692628884.50482
2022-05-11 12:38:02.292387,196.0,83376045.31306037,16692628884.50482
2022-05-11 12:38:16.063195,195.0,83379601.59143408,16693322358.787691
2022-05-11 12:38:28.828996,195.0,83385748.5126189,16694522536.326897
2022-05-11 12:38:42.378974,196.0,83387271.7626189,16694821093.326897
2022-05-11 12:38:55.279437,196.0,83387271.7626189,16694821093.326897
2022-05-11 12:39:08.218997,195.0,83388799.68425314,16695119038.045572
2022-05-11 12:39:21.451051,196.0,83390318.29139599,16695416685.045572
2022-05-11 12:39:34.429605,196.0,83393355.53027433,16696010460.601337
2022-05-11 12:39:46.977809,196.0,83393355.53027433,16696010460.601337
2022-05-11 12:39:58.900056,196.0,83393355.53027433,16696010460.601337
2022-05-11 12:40:10.316129,196.0,83393355.53027433,16696010460.601337
2022-05-11 12:40:22.487873,196.0,83393355.53027433,16696010460.601337
2022-05-11 12:40:35.675671,196.0,83394464.7777233,16696227873.101336
2022-05-11 12:40:48.798795,196.0,83394464.7777233,16696227873.101336
2022-05-11 12:41:01.137708,196.0,83443453.07411572,16705827590.897858
2022-05-11 12:41:14.016520,195.0,83445242.5408689,16706176536.914728
2022-05-11 12:41:26.861387,195.0,83445242.5408689,16706176536.914728
2022-05-11 12:41:40.387814,195.0,83445242.5408689,16706176536.914728
2022-05-11 12:41:52.390447,196.0,83445755.36138172,16706277049.73524
2022-05-11 12:42:04.787868,196.0,83446863.49913682,16706494244.735239
2022-05-11 12:42:17.780896,196.0,83446894.11138171,16706500244.735239
2022-05-11 12:42:29.948013,196.0,83446894.11138171,16706500244.735239
2022-05-11 12:42:42.122129,195.0,83447665.64518172,16706650693.826239
2022-05-11 12:42:57.270230,195.0,83457665.64518172,16708600693.826239
2022-05-11 12:43:09.994977,196.0,83461665.64518172,16709384693.826239
2022-05-11 12:43:23.279141,196.0,83461865.64518172,16709423893.826239
2022-05-11 12:43:36.327698,196.0,83461865.64518172,16709423893.826239
2022-05-11 12:43:48.944722,196.0,83461905.64518172,16709431733.826239
2022-05-11 12:44:01.428331,196.0,83461905.64518172,16709431733.826239
2022-05-11 12:44:14.559533,196.0,83461905.64518172,16709431733.826239
2022-05-11 12:44:26.965984,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:44:39.098421,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:44:52.015427,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:45:05.231608,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:45:17.440497,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:45:29.523789,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:45:42.476518,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:45:55.466256,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:46:09.073190,196.0,83481905.64518172,16713351733.826239
2022-05-11 12:46:21.815955,196.0,83499010.87364686,16716687462.508064
2022-05-11 12:46:35.058028,196.0,83499010.87364686,16716687462.508064
2022-05-11 12:46:48.847445,195.0,83499197.87364686,16716723927.508064
2022-05-11 12:47:02.474228,195.0,83514503.97058563,16719708616.411125
2022-05-11 12:47:15.389114,195.0,83514503.97058563,16719708616.411125
2022-05-11 12:47:28.772419,195.0,83514503.97058563,16719708616.411125
2022-05-11 12:47:41.953834,195.0,83515556.60216457,16719913879.56902
2022-05-11 12:47:55.301394,195.0,83516556.60216457,16720108879.56902
