,price,volume,value
2022-05-11 12:37:58.854210,5190.0,46425094.76242315,244696209905.82437
2022-05-11 12:38:12.250466,5190.0,46425626.59720675,244698970128.35126
2022-05-11 12:38:25.098476,5185.0,46425723.21556423,244699471094.5348
2022-05-11 12:38:38.876085,5180.0,46428102.05556381,244711804473.18262
2022-05-11 12:38:51.520324,5180.0,46428102.05556381,244711804473.18262
2022-05-11 12:39:04.771677,5180.0,46428907.58270331,244715977103.76523
2022-05-11 12:39:18.064490,5180.0,46429207.22006623,244717529225.30518
2022-05-11 12:39:30.915445,5180.0,46429207.22006623,244717529225.30518
2022-05-11 12:39:43.592115,5185.0,46429796.51596793,244720584724.55548
2022-05-11 12:39:55.880260,5185.0,46430318.14809864,244723289025.7698
2022-05-11 12:40:07.201562,5185.0,46431257.61141477,244728160143.06393
2022-05-11 12:40:18.920933,5195.0,46431670.74775757,244730306264.86044
2022-05-11 12:40:32.377177,5185.0,46431716.47780459,244730543614.85986
2022-05-11 12:40:45.047403,5200.0,46433976.99468014,244742278790.4262
2022-05-11 12:40:57.762403,5200.0,46434619.3078613,244745611994.59418
2022-05-11 12:41:10.404964,5190.0,46434860.49127686,244746863983.1722
2022-05-11 12:41:23.251812,5195.0,46435479.32699831,244750081110.60883
2022-05-11 12:41:36.746448,5205.0,46438412.24856563,244765323174.05984
2022-05-11 12:41:48.975404,5200.0,46440312.58443808,244775207782.51578
2022-05-11 12:42:01.207423,5200.0,46442908.64097689,244788702261.6484
2022-05-11 12:42:14.078206,5190.0,46449144.93462409,244821098469.1846
2022-05-11 12:42:26.635704,5185.0,46450501.41595276,244828135494.3507
2022-05-11 12:42:38.776440,5185.0,46451075.70396736,244831114471.082
2022-05-11 12:42:51.370360,5185.0,46453552.58800405,244843957227.14362
2022-05-11 12:43:06.349781,5190.0,46453869.5942162,244845602362.81766
2022-05-11 12:43:19.776187,5190.0,46458971.72202339,244872057221.76376
2022-05-11 12:43:32.745683,5185.0,46459216.53317736,244873326582.91504
2022-05-11 12:43:45.810664,5185.0,46460877.1836814,244881931415.16064
2022-05-11 12:43:58.078667,5185.0,46460877.1836814,244881931415.16064
2022-05-11 12:44:10.788151,5170.0,46465547.72193473,244906087700.5077
2022-05-11 12:44:23.742902,5165.0,46466400.22241896,244910492167.16074
2022-05-11 12:44:35.878932,5175.0,46468623.72057214,244921989249.89035
2022-05-11 12:44:48.574047,5165.0,46468922.52131277,244923535453.78357
2022-05-11 12:45:01.983233,5160.0,46471758.87520883,244938180698.89413
2022-05-11 12:45:14.263752,5160.0,46476404.28234469,244962151967.76938
2022-05-11 12:45:25.586889,5160.0,46482107.9191408,244991582766.90475
2022-05-11 12:45:38.892802,5175.0,46483548.20862814,244999028666.8732
2022-05-11 12:45:52.011819,5180.0,46483661.5204042,244999615621.8732
2022-05-11 12:46:05.188703,5185.0,46484885.50671085,245005958521.55432
2022-05-11 12:46:18.343799,5185.0,46484885.50671085,245005958521.55432
2022-05-11 12:46:31.282349,5180.0,46484920.01231048,245006137404.4476
2022-05-11 12:46:45.616085,5180.0,46485157.67345495,245007368489.17593
2022-05-11 12:46:58.443419,5175.0,46487090.77029312,245017380988.6008
2022-05-11 12:47:12.091441,5170.0,46488527.9911986,245024807399.99243
2022-05-11 12:47:25.238720,5175.0,46492271.54599377,245044163512.28345
2022-05-11 12:47:38.552580,5165.0,46492424.29818063,245044952477.32858
2022-05-11 12:47:51.510658,5165.0,46492810.77161059,245046948612.59433
2022-05-11 12:48:04.548470,5165.0,46493826.56600577,245052195287.35724
2022-05-11 12:48:17.505895,5165.0,46494647.53067576,245056435569.87772
2022-05-11 12:48:30.884929,5170.0,46494741.84126157,245056923155.60635
2022-05-11 12:48:44.866597,5175.0,46495249.78767227,245059551778.28174
2022-05-11 12:48:58.167269,5180.0,46496169.97345968,245064318340.66052
2022-05-11 12:49:10.854049,5190.0,46498336.83186211,245075547328.7913
2022-05-11 12:49:23.408554,5190.0,46498520.42561436,245076500180.36548
2022-05-11 12:49:36.363343,5190.0,46498534.86925958,245076575142.88416
2022-05-11 12:49:49.910247,5190.0,46498543.71030003,245076621027.8841
2022-05-11 12:50:02.755218,5190.0,46498642.29567014,245077132685.955
2022-05-11 12:50:15.853369,5185.0,46499780.73810841,245083035509.9974
2022-05-11 12:50:29.885585,5185.0,46499780.73810841,245083035509.9974
2022-05-11 12:50:42.902311,5195.0,46504925.6793462,245109757388.69238
2022-05-11 12:50:57.163255,5195.0,46504925.6793462,245109757388.69238
2022-05-11 12:51:10.125600,5195.0,46504927.6793462,245109767778.69238
2022-05-11 12:51:24.585035,5195.0,46504927.6793462,245109767778.69238
2022-05-11 12:51:38.211570,5185.0,46505294.70058682,245111670783.82498
2022-05-11 12:51:50.766457,5185.0,46505312.22686821,245111761657.594
2022-05-11 12:52:04.476971,5180.0,46508912.61957058,245130428867.2007
2022-05-11 12:52:17.318164,5180.0,46509043.4175403,245131106400.68384
2022-05-11 12:52:30.363377,5175.0,46509576.50309128,245133865118.4102
2022-05-11 12:52:42.617205,5175.0,46511386.46000622,245143231645.44498
2022-05-11 12:52:55.542516,5175.0,46511883.30516864,245145802819.16052
2022-05-11 12:53:09.893504,5175.0,46514243.98042455,245158019313.60983
2022-05-11 12:53:22.982947,5175.0,46514756.1036234,245160670747.53955
2022-05-11 12:53:36.192814,5170.0,46516431.09656059,245169337728.38135
2022-05-11 12:53:49.297391,5170.0,46516442.44166767,245169396382.58496
2022-05-11 12:54:02.851512,5170.0,46517253.10858285,245173587530.53644
2022-05-11 12:54:16.795468,5165.0,46519967.0011419,245187604785.6039
2022-05-11 12:54:30.070936,5155.0,46523106.2670516,245203789669.22574
2022-05-11 12:54:43.343686,5160.0,46527882.86947345,245228401006.35294
2022-05-11 12:54:56.322980,5155.0,46536338.67304866,245271955359.3362
2022-05-11 12:55:09.543066,5155.0,46536646.50207613,245273542217.9728
2022-05-11 12:55:21.393393,5155.0,46536779.84775993,245274229614.9728
2022-05-11 12:55:33.482207,5155.0,46536779.84775993,245274229614.9728
2022-05-11 12:55:47.732376,5145.0,46536876.74698473,245274728161.4844
2022-05-11 12:56:00.091178,5165.0,46540378.06532559,245292806165.35516
2022-05-11 12:56:12.265937,5170.0,46540931.1689431,245295665015.0215
2022-05-11 12:56:25.834316,5170.0,46541249.70934159,245297313525.39777
2022-05-11 12:56:39.112027,5175.0,46541387.92995072,245298028154.94696
2022-05-11 12:56:52.540658,5175.0,46542200.33125172,245302232331.67963
2022-05-11 12:57:05.069035,5175.0,46543166.43125172,245307234645.97296
2022-05-11 12:57:17.715345,5160.0,46543357.20792902,245308219053.6278
2022-05-11 12:57:31.391789,5185.0,46544998.70792902,245316725848.16058
2022-05-11 12:57:45.447886,5180.0,46545858.90619156,245321181675.16055
2022-05-11 12:57:58.816311,5180.0,46547160.31957752,245327922996.49982
2022-05-11 12:58:11.077135,5180.0,46547160.31957752,245327922996.49982
2022-05-11 12:58:23.437613,5175.0,46547352.25815717,245328916375.4465
2022-05-11 12:58:35.741167,5180.0,46547704.99606255,245330743557.7964
2022-05-11 12:58:47.387765,5180.0,46547797.12854292,245331220804.0447
2022-05-11 12:58:59.421432,5185.0,46548261.02474371,245333625362.51053
2022-05-11 12:59:11.782467,5180.0,46548762.40643961,245336224575.12997
2022-05-11 12:59:24.480045,5180.0,46552326.4913872,245354683009.16992
2022-05-11 12:59:36.361467,5170.0,46552499.8813872,245355579445.4699
2022-05-11 12:59:48.443550,5170.0,46552518.8813872,245355677675.4699
2022-05-11 13:00:00.203911,5175.0,46553132.43566119,245358852167.63782
2022-05-11 13:00:13.357757,5175.0,46553140.78414562,245358895366.04102
2022-05-11 13:00:25.646598,5160.0,46554839.33590266,245367667432.5773
2022-05-11 13:00:38.786963,5165.0,46557482.38783502,245381320293.9288
2022-05-11 13:00:51.160103,5185.0,46557709.03639321,245382493585.9455
2022-05-11 13:01:03.174284,5185.0,46559382.42770967,245391170119.92133
2022-05-11 13:01:16.764196,5195.0,46561480.35752752,245402067708.9294
2022-05-11 13:01:30.447012,5205.0,46563127.24829377,245410631656.85367
2022-05-11 13:01:42.905928,5195.0,46567205.67425386,245431820040.33115
2022-05-11 13:01:54.631482,5195.0,46567699.97271391,245434387915.8311
2022-05-11 13:02:07.162150,5195.0,46568475.94407414,245438414919.40512
2022-05-11 13:02:18.743079,5195.0,46568761.44520114,245439898092.7599
2022-05-11 13:02:30.356983,5195.0,46568764.9100712,245439916092.75983
2022-05-11 13:02:42.501136,5190.0,46569663.7389478,245444581106.5514
2022-05-11 13:02:53.917782,5190.0,46569668.68769539,245444606790.55136
2022-05-11 13:03:06.687210,5185.0,46569767.22334086,245445117890.55136
2022-05-11 13:03:18.417243,5185.0,46569864.65535628,245445623075.55133
