,price,volume,value
2022-05-11 12:37:54.968662,41.6,243762970.2941719,10315270091.532795
2022-05-11 12:38:07.745005,41.6,243762970.2941719,10315270091.532795
2022-05-11 12:38:21.164772,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:38:34.303776,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:38:47.789376,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:39:00.989773,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:39:14.037600,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:39:26.920557,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:39:39.643112,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:39:52.368830,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:40:03.666956,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:40:15.078769,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:40:28.160366,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:40:41.134048,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:40:54.208718,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:41:06.110300,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:41:19.190421,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:41:32.426156,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:41:45.313022,41.7,243765368.37570667,10315370091.532795
2022-05-11 12:41:57.511291,41.7,243765608.18386015,10315380091.532795
2022-05-11 12:42:10.414940,41.7,243765608.18386015,10315380091.532795
2022-05-11 12:42:22.890096,41.7,243765608.18386015,10315380091.532795
2022-05-11 12:42:35.103718,41.7,243765608.18386015,10315380091.532795
2022-05-11 12:42:47.560952,41.7,243765608.18386015,10315380091.532795
2022-05-11 12:43:02.505150,41.7,243765608.18386015,10315380091.532795
2022-05-11 12:43:15.850072,41.7,243765608.18386015,10315380091.532795
2022-05-11 12:43:28.829161,41.6,243765972.36655247,10315395241.532795
2022-05-11 12:43:42.102821,41.6,243765972.36655247,10315395241.532795
2022-05-11 12:43:54.268497,41.7,243768370.44808722,10315495241.532795
2022-05-11 12:44:06.854517,41.7,243769569.48885462,10315545241.532795
2022-05-11 12:44:20.008749,41.6,243777615.4658661,10315879324.285744
2022-05-11 12:44:32.017393,41.6,243777615.4658661,10315879324.285744
2022-05-11 12:44:44.451326,41.5,243780115.4658661,10315983074.285744
2022-05-11 12:44:57.842713,41.5,243859445.4538179,10319275268.785744
2022-05-11 12:45:10.790478,41.5,243859445.4538179,10319275268.785744
2022-05-11 12:45:21.960901,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:45:34.874340,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:45:47.590299,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:46:01.126562,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:46:14.564496,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:46:27.584209,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:46:41.692262,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:46:54.825405,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:47:07.961606,41.7,243861843.53535268,10319375268.785744
2022-05-11 12:47:20.796994,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:47:34.626352,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:47:47.302331,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:48:00.679158,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:48:13.576472,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:48:27.020160,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:48:40.013299,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:48:54.331063,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:49:06.666900,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:49:19.423811,41.7,243865404.34487596,10319523754.542864
2022-05-11 12:49:32.239661,41.7,243865644.15302944,10319533754.542864
2022-05-11 12:49:45.576120,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:49:58.792109,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:50:11.792344,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:50:25.262488,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:50:38.884955,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:50:52.591840,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:51:06.060116,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:51:19.673599,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:51:33.921198,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:51:46.949538,41.7,243868042.2345642,10319633754.542864
2022-05-11 12:52:00.440979,41.6,243879080.84937075,10320092960.918816
2022-05-11 12:52:13.010242,41.6,243879080.84937075,10320092960.918816
2022-05-11 12:52:26.600412,41.6,243879080.84937075,10320092960.918816
2022-05-11 12:52:38.862245,41.5,244176281.30830544,10332427355.889675
2022-05-11 12:52:51.536635,41.5,244180853.91030544,10332617118.872675
2022-05-11 12:53:06.118241,41.5,244180853.91030544,10332617118.872675
2022-05-11 12:53:19.105281,41.5,244180853.91030544,10332617118.872675
2022-05-11 12:53:31.801253,41.5,244180853.91030544,10332617118.872675
2022-05-11 12:53:45.441258,41.5,244180853.91030544,10332617118.872675
2022-05-11 12:53:58.692060,41.5,244182058.12717292,10332667093.872675
2022-05-11 12:54:12.736440,41.5,244182058.12717292,10332667093.872675
2022-05-11 12:54:26.208265,41.5,244182058.12717292,10332667093.872675
2022-05-11 12:54:39.296164,41.5,244182058.12717292,10332667093.872675
2022-05-11 12:54:52.428272,41.5,244182358.12717292,10332679543.872675
2022-05-11 12:55:05.790470,41.5,244182358.12717292,10332679543.872675
2022-05-11 12:55:17.827744,41.5,244182358.12717292,10332679543.872675
2022-05-11 12:55:29.949706,41.5,244185767.76572713,10332820943.872673
2022-05-11 12:55:43.774907,41.5,244185767.76572713,10332820943.872673
2022-05-11 12:55:56.407789,41.4,244188267.76572713,10332924443.872673
2022-05-11 12:56:08.567797,41.4,244190683.22466433,10333024443.872673
2022-05-11 12:56:21.621989,41.5,244190827.80297756,10333030443.872673
2022-05-11 12:56:35.113251,41.5,244191068.76683298,10333040443.872673
2022-05-11 12:56:47.856247,41.5,244191068.76683298,10333040443.872673
2022-05-11 12:57:00.827972,41.5,244191068.76683298,10333040443.872673
2022-05-11 12:57:14.111462,41.5,244191068.76683298,10333040443.872673
2022-05-11 12:57:27.376536,41.4,244203357.9234595,10333549243.872673
2022-05-11 12:57:40.911223,41.5,244203502.15422872,10333555229.449596
2022-05-11 12:57:54.288368,41.5,244203502.15422872,10333555229.449596
2022-05-11 12:58:07.575193,41.5,244205911.79278293,10333655229.449596
2022-05-11 12:58:19.634597,41.5,244205911.79278293,10333655229.449596
2022-05-11 12:58:32.050150,41.5,244205911.79278293,10333655229.449596
2022-05-11 12:58:43.902667,41.5,244205911.79278293,10333655229.449596
2022-05-11 12:58:55.561846,41.5,244205911.79278293,10333655229.449596
2022-05-11 12:59:08.269608,41.5,244205911.79278293,10333655229.449596
2022-05-11 12:59:20.465961,41.5,244205911.79278293,10333655229.449596
2022-05-11 12:59:32.380093,41.5,244244041.59535152,10335237616.256193
2022-05-11 12:59:44.808457,41.5,244244041.59535152,10335237616.256193
2022-05-11 12:59:56.248917,41.5,244244041.59535152,10335237616.256193
2022-05-11 13:00:09.092392,41.4,244248222.11211085,10335410689.65003
2022-05-11 13:00:21.799709,41.4,244248222.11211085,10335410689.65003
2022-05-11 13:00:35.028611,41.4,244339131.9770872,10339174358.06005
2022-05-11 13:00:47.329962,41.4,244341547.4360244,10339274358.06005
2022-05-11 13:00:59.342025,41.5,244344107.1257308,10339380343.636972
2022-05-11 13:01:12.234812,41.5,244344107.1257308,10339380343.636972
2022-05-11 13:01:26.040625,41.5,244344107.1257308,10339380343.636972
2022-05-11 13:01:38.946080,41.5,244344107.1257308,10339380343.636972
2022-05-11 13:01:50.855711,41.5,244344107.1257308,10339380343.636972
2022-05-11 13:02:03.667349,41.5,244344107.1257308,10339380343.636972
2022-05-11 13:02:26.710047,41.5,244344107.1257308,10339380343.636972
