,price,volume,value
2022-05-11 12:37:54.863662,153.0,108491320.76719828,16729102805.201853
2022-05-11 12:38:07.594123,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:38:21.074772,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:38:34.182250,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:38:47.608202,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:39:00.882924,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:39:13.901935,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:39:26.815450,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:39:39.537903,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:39:52.246949,153.0,108657704.22936156,16754559474.912836
2022-05-11 12:40:03.576677,153.0,108745407.22936156,16767978033.912836
2022-05-11 12:40:14.987614,153.0,108745407.22936156,16767978033.912836
2022-05-11 12:40:28.069450,153.0,108745407.22936156,16767978033.912836
2022-05-11 12:40:40.997337,153.0,108745407.22936156,16767978033.912836
2022-05-11 12:40:54.117912,153.0,108788657.13132235,16774595268.912834
2022-05-11 12:41:06.019817,153.0,108788657.13132235,16774595268.912834
2022-05-11 12:41:19.084626,153.0,108788657.13132235,16774595268.912834
2022-05-11 12:41:32.260089,153.0,108789721.71004134,16774758149.456842
2022-05-11 12:41:45.193022,153.0,108789721.71004134,16774758149.456842
2022-05-11 12:41:57.421291,153.0,108789721.71004134,16774758149.456842
2022-05-11 12:42:10.263368,153.0,108789721.71004134,16774758149.456842
2022-05-11 12:42:22.768151,153.0,108789721.71004134,16774758149.456842
2022-05-11 12:42:34.967745,153.0,108789721.71004134,16774758149.456842
2022-05-11 12:42:47.470732,153.0,108799975.64233041,16776327001.097069
2022-05-11 12:43:02.399506,153.0,108805455.19453713,16777165372.584698
2022-05-11 12:43:15.683973,153.0,108809305.70704514,16777754500.99842
2022-05-11 12:43:28.662139,153.0,108888961.26811858,16789941801.842657
2022-05-11 12:43:42.012584,153.0,108890874.27893656,16790234492.49781
2022-05-11 12:43:54.146418,153.0,108890874.27893656,16790234492.49781
2022-05-11 12:44:06.703939,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:44:19.918700,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:44:31.927386,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:44:44.361126,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:44:57.705813,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:45:10.699233,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:45:21.856172,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:45:34.768659,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:45:47.485477,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:46:01.020310,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:46:14.413535,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:46:27.479232,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:46:41.527536,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:46:54.734796,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:47:07.855575,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:47:20.676071,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:47:34.535236,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:47:47.153242,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:48:00.587549,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:48:13.411243,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:48:26.929083,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:48:39.907265,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:48:54.224614,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:49:06.546237,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:49:19.274587,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:49:32.149513,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:49:45.485841,153.0,108935565.31150314,16797072220.480495
2022-05-11 12:49:58.640510,153.0,108935796.02343623,16797107519.406258
2022-05-11 12:50:11.700985,153.0,108935796.02343623,16797107519.406258
2022-05-11 12:50:25.141415,153.0,108935796.02343623,16797107519.406258
