,price,volume,value
2022-05-11 12:38:00.024816,12640.0,25923324.50313114,354162427783.729
2022-05-11 12:38:13.736682,12650.0,25923351.92430981,354162774661.63916
2022-05-11 12:38:26.412450,12650.0,25923464.80624913,354164202618.1716
2022-05-11 12:38:40.129491,12660.0,25923472.70514328,354164302618.1715
2022-05-11 12:38:52.983946,12660.0,25925282.36205946,354187247936.17096
2022-05-11 12:39:05.981185,12680.0,25925397.33406872,354188705781.24835
2022-05-11 12:39:19.196525,12650.0,25925948.05016533,354195677602.7279
2022-05-11 12:39:32.021077,12650.0,25926474.06288978,354202334917.0022
2022-05-11 12:39:44.783692,12650.0,25927578.68806764,354216304915.4175
2022-05-11 12:39:56.904785,12640.0,25928750.66474423,354231107849.788
2022-05-11 12:40:08.245921,12620.0,25929159.96940393,354236276417.6401
2022-05-11 12:40:20.204337,12610.0,25931175.40230041,354261707901.38495
2022-05-11 12:40:33.666869,12600.0,25935115.14465252,354311350027.71185
2022-05-11 12:40:46.485695,12600.0,25935486.42605016,354316028173.3221
2022-05-11 12:40:58.912484,12600.0,25936266.78396933,354325860683.10364
2022-05-11 12:41:11.645207,12610.0,25936374.81714049,354327222981.39197
2022-05-11 12:41:24.414478,12620.0,25936549.52276258,354329427766.3428
2022-05-11 12:41:38.242199,12600.0,25937872.31020403,354346100560.56805
2022-05-11 12:41:50.297397,12610.0,25938124.92032457,354349284789.3178
2022-05-11 12:42:02.492037,12590.0,25939047.89872199,354360905546.3101
2022-05-11 12:42:15.394819,12590.0,25939500.66694445,354366605898.23083
2022-05-11 12:42:27.907228,12590.0,25939662.98184884,354368649442.87714
2022-05-11 12:42:39.959381,12620.0,25940069.92908908,354373774133.6869
2022-05-11 12:42:53.838243,12590.0,25940596.46220299,354380422937.42456
2022-05-11 12:43:07.679436,12620.0,25941439.73773654,354391059544.3945
2022-05-11 12:43:21.136098,12620.0,25941600.76973654,354393091847.411
2022-05-11 12:43:33.861435,12620.0,25942400.2088612,354403180760.0704
2022-05-11 12:43:46.930682,12610.0,25942857.60396406,354408952782.4675
2022-05-11 12:43:59.164028,12620.0,25943095.09896406,354411949969.36755
2022-05-11 12:44:12.152893,12610.0,25943345.63292122,354415109580.4623
2022-05-11 12:44:24.771266,12610.0,25943345.63292122,354415109580.4623
2022-05-11 12:44:37.043119,12630.0,25945388.42432575,354440923237.80316
2022-05-11 12:44:49.798095,12630.0,25945406.24610451,354441148326.8689
2022-05-11 12:45:03.176249,12630.0,25945745.04889487,354445428922.9603
2022-05-11 12:45:15.392435,12630.0,25945745.04889487,354445428922.9603
2022-05-11 12:45:26.763387,12630.0,25953144.78776227,354538887529.0186
2022-05-11 12:45:40.024843,12690.0,25954116.04703573,354551205040.5082
2022-05-11 12:45:53.114270,12700.0,25955122.50220985,354563995224.0282
2022-05-11 12:46:06.461016,12700.0,25955687.91950118,354571176200.1781
2022-05-11 12:46:19.687073,12670.0,25956008.58247286,354575245177.41174
2022-05-11 12:46:32.699733,12670.0,25956036.54757476,354575599495.2528
2022-05-11 12:46:46.836633,12670.0,25956185.70589361,354577488418.15265
2022-05-11 12:46:59.846962,12670.0,25956186.49515959,354577498418.1526
2022-05-11 12:47:13.312819,12670.0,25956372.89300074,354579860078.8
2022-05-11 12:47:26.433467,12670.0,25956457.5197443,354580932299.64087
2022-05-11 12:47:39.729007,12670.0,25956600.13198143,354582739196.6853
2022-05-11 12:47:52.640656,12670.0,25956615.90941236,354582939096.7352
2022-05-11 12:48:05.607879,12670.0,25956760.88202483,354584775899.73517
2022-05-11 12:48:18.940020,12650.0,25956916.34168557,354586743592.795
2022-05-11 12:48:32.308175,12680.0,25957006.08935311,354587880412.93915
