,price,volume,value
2022-05-11 12:37:48.591908,4060.0,5121138.69825699,21754116019.989037
2022-05-11 12:38:01.526563,4055.0,5121409.92561428,21755215970.01401
2022-05-11 12:38:15.296744,4055.0,5121961.34530141,21757451377.23482
2022-05-11 12:38:27.814439,4055.0,5121961.34530141,21757451377.23482
2022-05-11 12:38:41.638062,4055.0,5121961.34530141,21757451377.23482
2022-05-11 12:38:54.494807,4055.0,5122207.70794006,21758450377.734547
2022-05-11 12:39:07.464336,4055.0,5122207.70794006,21758450377.734547
2022-05-11 12:39:20.737804,4055.0,5122207.70794006,21758450377.734547
2022-05-11 12:39:33.701807,4060.0,5122371.07378021,21759113506.734497
2022-05-11 12:39:46.207853,4055.0,5122372.98538021,21759121258.2725
2022-05-11 12:39:58.097045,4055.0,5122496.28994247,21759621258.27246
2022-05-11 12:40:09.634048,4055.0,5122496.28994247,21759621258.27246
2022-05-11 12:40:21.593226,4050.0,5123486.55508812,21763631832.112343
2022-05-11 12:40:34.965790,4040.0,5123517.49224602,21763756858.23026
2022-05-11 12:40:48.072287,4040.0,5123517.49224602,21763756858.23026
2022-05-11 12:41:00.291233,4040.0,5123517.49224602,21763756858.23026
2022-05-11 12:41:13.141352,4055.0,5124893.09045874,21769328051.572777
2022-05-11 12:41:26.030516,4050.0,5125381.18483541,21771304833.79829
2022-05-11 12:41:39.646307,4060.0,5125427.92621472,21771494603.79829
2022-05-11 12:41:51.650434,4060.0,5125437.77843146,21771534603.798252
2022-05-11 12:42:04.017927,4060.0,5125437.77843146,21771534603.798252
2022-05-11 12:42:17.055718,4055.0,5125627.40738014,21772303549.18515
2022-05-11 12:42:29.302999,4050.0,5125652.69462251,21772405962.51675
2022-05-11 12:42:41.413733,4050.0,5126011.47696038,21773859030.985123
2022-05-11 12:42:56.439357,4050.0,5129900.67893576,21789610298.985413
2022-05-11 12:43:09.193386,4050.0,5130430.17585875,21791754761.52352
2022-05-11 12:43:22.537548,4050.0,5130430.17585875,21791754761.52352
2022-05-11 12:43:35.329884,4050.0,5130430.17585875,21791754761.52352
2022-05-11 12:43:48.156653,4060.0,5130479.43694249,21791954761.523506
2022-05-11 12:44:00.521662,4050.0,5130520.94182512,21792122856.298157
2022-05-11 12:44:13.863589,4050.0,5130769.66935714,21793130202.802837
2022-05-11 12:44:26.225156,4050.0,5130769.66935714,21793130202.802837
2022-05-11 12:44:38.462940,4050.0,5130769.66935714,21793130202.802837
2022-05-11 12:44:51.126661,4050.0,5130769.66935714,21793130202.802837
2022-05-11 12:45:04.553302,4045.0,5130796.61466785,21793239196.58466
2022-05-11 12:45:16.744203,4045.0,5130796.61466785,21793239196.58466
2022-05-11 12:45:28.664101,4045.0,5131846.03129961,21797484086.86013
2022-05-11 12:45:41.552115,4045.0,5131846.03129961,21797484086.86013
2022-05-11 12:45:54.679477,4045.0,5131846.03129961,21797484086.86013
2022-05-11 12:46:08.150947,4050.0,5131988.00286779,21798059071.711258
2022-05-11 12:46:21.075894,4050.0,5131988.00286779,21798059071.711258
2022-05-11 12:46:34.167835,4050.0,5131988.00286779,21798059071.711258
2022-05-11 12:46:48.202447,4050.0,5131988.00286779,21798059071.711258
2022-05-11 12:47:01.689190,4050.0,5131988.00286779,21798059071.711258
2022-05-11 12:47:14.663615,4045.0,5132211.34854086,21798961956.99563
2022-05-11 12:47:27.837549,4045.0,5132211.34854086,21798961956.99563
2022-05-11 12:47:41.043581,4045.0,5132211.34854086,21798961956.99563
2022-05-11 12:47:54.270367,4045.0,5132211.34854086,21798961956.99563
2022-05-11 12:48:07.584815,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:48:20.299119,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:48:33.893622,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:48:47.710095,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:49:00.520752,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:49:13.644982,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:49:26.106388,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:49:38.808802,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:49:52.665413,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:50:05.381422,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:50:18.905098,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:50:32.747242,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:50:45.860893,4040.0,5137851.40644375,21821747812.036804
2022-05-11 12:50:59.742821,4045.0,5137854.27079998,21821759398.357754
2022-05-11 12:51:13.031586,4045.0,5137854.27079998,21821759398.357754
2022-05-11 12:51:27.441872,4045.0,5138107.5399839,21822783872.20671
2022-05-11 12:51:40.681023,4045.0,5139848.57825773,21829826372.024353
2022-05-11 12:51:53.605372,4045.0,5139848.57825773,21829826372.024353
2022-05-11 12:52:07.009111,4040.0,5140131.57367851,21830969673.524303
2022-05-11 12:52:20.304997,4035.0,5140142.74213777,21831014738.257416
2022-05-11 12:52:32.910959,4035.0,5140272.29469627,21831537482.830963
2022-05-11 12:52:45.272078,4035.0,5140626.17969627,21832965408.805965
2022-05-11 12:52:59.166769,4035.0,5140701.09443507,21833267689.777023
2022-05-11 12:53:12.607799,4035.0,5140856.38943507,21833894305.102024
2022-05-11 12:53:25.789131,4035.0,5140858.40449241,21833902435.85839
2022-05-11 12:53:38.863599,4035.0,5140858.40449241,21833902435.85839
2022-05-11 12:53:51.894209,4030.0,5141898.11907831,21838092485.63957
2022-05-11 12:54:05.751276,4035.0,5141900.59739305,21838102485.63954
2022-05-11 12:54:19.713788,4035.0,5141903.49408596,21838114173.795433
2022-05-11 12:54:32.838290,4030.0,5147816.33305445,21861966398.431225
