,price,volume,value
2022-05-11 12:37:52.028666,25.8,1063584171.7399894,28031216204.29543
2022-05-11 12:38:04.696816,25.8,1063599436.0410894,28031610023.26381
2022-05-11 12:38:18.359091,25.8,1063599436.0410894,28031610023.26381
2022-05-11 12:38:31.247066,25.8,1063599436.0410894,28031610023.26381
2022-05-11 12:38:44.600311,25.8,1063599436.0410894,28031610023.26381
2022-05-11 12:38:57.864599,25.8,1063599436.0410894,28031610023.26381
2022-05-11 12:39:11.085923,25.8,1063599436.0410894,28031610023.26381
2022-05-11 12:39:23.972653,25.8,1063599436.0410894,28031610023.26381
2022-05-11 12:39:36.608941,25.9,1063758578.2920547,28035731807.56381
2022-05-11 12:39:49.334229,25.9,1063758578.2920547,28035731807.56381
2022-05-11 12:40:00.853028,25.9,1063758578.2920547,28035731807.56381
2022-05-11 12:40:12.462589,25.9,1063758578.2920547,28035731807.56381
2022-05-11 12:40:25.014548,25.8,1064110186.2718486,28044803293.44249
2022-05-11 12:40:37.840256,25.8,1064110186.2718486,28044803293.44249
2022-05-11 12:40:51.003815,25.8,1064114753.9116927,28044921138.550472
2022-05-11 12:41:03.282697,25.8,1064114753.9116927,28044921138.550472
2022-05-11 12:41:16.180068,25.8,1064114753.9116927,28044921138.550472
2022-05-11 12:41:29.084371,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:41:42.562249,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:41:54.669539,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:42:07.510393,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:42:19.851073,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:42:32.201482,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:42:44.254694,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:42:59.616626,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:43:12.515404,25.8,1064192878.9116927,28046936763.550472
2022-05-11 12:43:25.546981,25.8,1064690032.3342891,28059763321.853455
2022-05-11 12:43:39.063094,25.8,1064690032.3342891,28059763321.853455
2022-05-11 12:43:50.985296,25.8,1064690032.3342891,28059763321.853455
2022-05-11 12:44:03.785265,25.8,1064770894.8679818,28061849575.22273
2022-05-11 12:44:17.179360,25.8,1064770894.8679818,28061849575.22273
2022-05-11 12:44:29.226731,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:44:41.470938,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:44:54.368359,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:45:07.497420,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:45:19.451150,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:45:31.787532,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:45:44.649280,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:45:58.107902,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:46:11.234072,25.8,1064774894.8679818,28061952775.22273
2022-05-11 12:46:24.427346,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:46:37.447636,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:46:51.308595,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:47:04.919984,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:47:17.881590,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:47:31.246947,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:47:44.335868,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:47:57.820036,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:48:10.594599,25.8,1064780295.6368768,28062092115.060223
2022-05-11 12:48:23.587865,25.8,1064788047.5748613,28062292115.060223
2022-05-11 12:48:36.958959,25.8,1064788047.5748613,28062292115.060223
2022-05-11 12:48:51.288866,25.8,1064788047.5748613,28062292115.060223
2022-05-11 12:49:03.698048,25.8,1064788047.5748613,28062292115.060223
2022-05-11 12:49:16.483187,25.8,1064788047.5748613,28062292115.060223
2022-05-11 12:49:29.232873,25.8,1064789985.5593575,28062342115.060223
2022-05-11 12:49:42.270651,25.9,1064813260.3698287,28062944932.65143
2022-05-11 12:49:55.738612,25.9,1064813260.3698287,28062944932.65143
2022-05-11 12:50:08.555087,25.9,1064886233.3428017,28064834932.651424
2022-05-11 12:50:22.121127,25.9,1064886233.3428017,28064834932.651424
2022-05-11 12:50:35.917818,25.9,1064886233.3428017,28064834932.651424
2022-05-11 12:50:49.375090,25.9,1064886233.3428017,28064834932.651424
2022-05-11 12:51:02.784405,25.9,1064886233.3428017,28064834932.651424
2022-05-11 12:51:16.506166,25.9,1064886233.3428017,28064834932.651424
2022-05-11 12:51:30.817420,25.8,1064886773.8833421,28064848878.597374
2022-05-11 12:51:43.943480,25.8,1064886773.8833421,28064848878.597374
2022-05-11 12:51:56.612320,25.8,1064886773.8833421,28064848878.597374
2022-05-11 12:52:10.060029,25.8,1065634115.3159375,28084130287.55833
2022-05-11 12:52:23.331101,25.8,1065662178.8618081,28084854327.04179
2022-05-11 12:52:36.262270,25.8,1065662178.8618081,28084854327.04179
2022-05-11 12:52:48.594950,25.8,1065662178.8618081,28084854327.04179
2022-05-11 12:53:03.007149,25.8,1065662178.8618081,28084854327.04179
2022-05-11 12:53:16.081705,25.8,1065662404.0188701,28084860136.09399
2022-05-11 12:53:28.914818,25.8,1065662404.0188701,28084860136.09399
2022-05-11 12:53:42.163317,25.8,1065662404.0188701,28084860136.09399
2022-05-11 12:53:55.323683,25.7,1065897672.9957999,28090906548.801086
2022-05-11 12:54:09.385597,25.7,1065898683.9957999,28090932531.501087
2022-05-11 12:54:22.824080,25.7,1065898683.9957999,28090932531.501087
2022-05-11 12:54:36.412939,25.7,1065898683.9957999,28090932531.501087
2022-05-11 12:54:49.368012,25.7,1065898683.9957999,28090932531.501087
2022-05-11 12:55:02.366250,25.7,1065898683.9957999,28090932531.501087
2022-05-11 12:55:14.869311,25.7,1065898683.9957999,28090932531.501087
2022-05-11 12:55:27.100310,25.7,1065898683.9957999,28090932531.501087
2022-05-11 12:55:40.454213,25.7,1065898683.9957999,28090932531.501087
2022-05-11 12:55:53.271329,25.6,1066015641.4654188,28093926642.72333
2022-05-11 12:56:05.831779,25.6,1066015641.4654188,28093926642.72333
2022-05-11 12:56:18.698725,25.6,1066015641.4654188,28093926642.72333
2022-05-11 12:56:31.967799,25.6,1066015641.4654188,28093926642.72333
2022-05-11 12:56:44.849058,25.7,1066020758.0615108,28094058139.242897
2022-05-11 12:56:58.154277,25.7,1066033566.7183291,28094387283.555187
2022-05-11 12:57:10.990075,25.7,1066076516.0018271,28095491080.141087
2022-05-11 12:57:24.192608,25.7,1066076516.0018271,28095491080.141087
2022-05-11 12:57:37.897647,25.7,1066098733.0932821,28096062059.39148
2022-05-11 12:57:51.188400,25.7,1066098733.0932821,28096062059.39148
