,price,volume,value
2022-05-11 12:37:48.876906,15670.0,36828307.58874993,638021549995.6249
2022-05-11 12:38:01.707547,15670.0,36828890.84759968,638030694174.1327
2022-05-11 12:38:15.507202,15700.0,36829843.68490728,638045654418.5529
2022-05-11 12:38:28.057567,15700.0,36830506.93460806,638056067690.0812
2022-05-11 12:38:41.909251,15700.0,36830553.91903551,638056805372.2262
2022-05-11 12:38:54.690881,15730.0,36831143.36765117,638066074554.0505
2022-05-11 12:39:07.705676,15730.0,36831143.36765117,638066074554.0505
2022-05-11 12:39:20.949034,15700.0,36831240.37149635,638067597554.397
2022-05-11 12:39:33.915424,15700.0,36831344.89333187,638069238547.2147
2022-05-11 12:39:46.402769,15700.0,36831395.87624805,638070038978.9987
2022-05-11 12:40:09.863404,15700.0,36833673.98144561,638105789923.4896
2022-05-11 12:40:21.838083,15680.0,36834987.69975913,638126389416.4159
2022-05-11 12:40:35.147006,15670.0,36836653.62738685,638152500321.6824
2022-05-11 12:40:48.253356,15670.0,36836963.08960558,638157349722.1196
2022-05-11 12:41:00.638159,15700.0,36839130.00907394,638191332362.1155
2022-05-11 12:41:13.488856,15700.0,36839236.89007222,638193010393.7885
2022-05-11 12:41:26.272866,15690.0,36841024.12537861,638221052115.7457
2022-05-11 12:41:39.842918,15670.0,36841862.48807083,638234198342.5804
2022-05-11 12:41:51.860680,15670.0,36842389.51211958,638242456809.4244
2022-05-11 12:42:04.213090,15670.0,36843111.32064006,638253767548.9403
2022-05-11 12:42:17.327202,15640.0,36845579.01630314,638292400827.1686
2022-05-11 12:42:29.483000,15640.0,36846140.2380296,638301178373.2601
2022-05-11 12:42:41.594208,15670.0,36846386.04163649,638305025676.66
2022-05-11 12:42:56.681140,15640.0,36846441.04756607,638305885969.3987
2022-05-11 12:43:09.437052,15670.0,36847049.33730095,638315416002.9633
2022-05-11 12:43:22.734368,15680.0,36848321.85061399,638335356974.3156
2022-05-11 12:43:35.602476,15640.0,36848704.76200897,638341348495.0587
2022-05-11 12:43:48.397455,15650.0,36849097.9138008,638347504398.7765
2022-05-11 12:44:00.763935,15660.0,36849875.80623898,638359693210.5021
2022-05-11 12:44:14.046287,15650.0,36850030.74163883,638362118533.486
2022-05-11 12:44:26.408086,15640.0,36850537.11601925,638370038392.2798
2022-05-11 12:44:38.644627,15680.0,36851455.310533,638384417464.739
2022-05-11 12:44:51.339103,15680.0,36851532.58500596,638385627500.6652
2022-05-11 12:45:04.749975,15650.0,36851881.38145176,638391085148.4519
2022-05-11 12:45:16.940756,15650.0,36851931.73572471,638391873199.909
2022-05-11 12:45:28.980443,15700.0,36855163.57818935,638442528793.074
2022-05-11 12:45:41.901737,15700.0,36855172.54727168,638442669607.6665
2022-05-11 12:45:54.921292,15660.0,36859486.37628921,638510056646.2808
2022-05-11 12:46:08.513501,15670.0,36859556.23515376,638511151334.6884
2022-05-11 12:46:21.287514,15670.0,36860163.76632055,638520671355.1483
2022-05-11 12:46:34.440113,15670.0,36860218.1539321,638521523609.0214
2022-05-11 12:46:48.397445,15640.0,36861133.37895545,638535849747.2488
2022-05-11 12:47:01.944956,15610.0,36861205.00626136,638536968869.5499
2022-05-11 12:47:14.845589,15640.0,36861600.22612671,638543144577.42
2022-05-11 12:47:28.169062,15640.0,36861864.06658593,638547270800.38
2022-05-11 12:47:41.286987,15640.0,36862246.94187621,638553257977.3608
2022-05-11 12:47:54.558889,15630.0,36862417.19936094,638555918562.2723
2022-05-11 12:48:07.872120,15620.0,36862552.4880104,638558032397.8287
2022-05-11 12:48:20.539773,15620.0,36867812.06742815,638640069677.5298
2022-05-11 12:48:34.089309,15620.0,36869028.10537561,638659076432.133
2022-05-11 12:48:47.980849,15650.0,36869315.89710319,638663576395.142
2022-05-11 12:49:00.700752,15640.0,36869407.51235759,638665009257.7207
2022-05-11 12:49:13.840416,15660.0,36869920.26258162,638673036082.735
2022-05-11 12:49:26.317819,15660.0,36869968.26258162,638673787762.735
2022-05-11 12:49:39.082583,15660.0,36870344.49859488,638679680040.9802
2022-05-11 12:49:52.859667,15660.0,36870768.47979723,638686316346.4119
2022-05-11 12:50:05.624038,15650.0,36871247.33358357,638693810635.7367
2022-05-11 12:50:19.131548,15640.0,36871273.53166664,638694220373.7559
2022-05-11 12:50:32.972274,15640.0,36874100.62441741,638738431604.3438
2022-05-11 12:50:46.071925,15640.0,36875776.11338069,638764635906.5938
2022-05-11 12:50:59.939174,15630.0,36876149.2407879,638770469112.9315
2022-05-11 12:51:13.362089,15620.0,36876682.10171339,638778793713.6484
2022-05-11 12:51:27.669350,15650.0,36876984.78344715,638783529725.7819
2022-05-11 12:51:40.923184,15610.0,36878974.43018981,638814611097.2644
2022-05-11 12:51:53.816463,15600.0,36880141.9992711,638832825174.9325
2022-05-11 12:52:07.190773,15570.0,36884721.79335715,638904215077.1738
2022-05-11 12:52:20.533377,15560.0,36886753.39908201,638935843396.2114
2022-05-11 12:52:33.168113,15560.0,36887055.97710529,638940552681.8851
