,price,volume,value
2022-05-11 12:37:52.508654,514.0,53257567.14978376,28992654048.239708
2022-05-11 12:38:05.208463,514.0,53257567.14978376,28992654048.239708
2022-05-11 12:38:18.794641,514.0,53260485.4377215,28994154048.239704
2022-05-11 12:38:31.684315,514.0,53260543.4377215,28994183860.239704
2022-05-11 12:38:45.035307,514.0,53261768.75289624,28994813672.23952
2022-05-11 12:38:58.392193,514.0,53261768.75289624,28994813672.23952
2022-05-11 12:39:11.587621,514.0,53261846.57390792,28994853672.239525
2022-05-11 12:39:24.457626,514.0,53261846.57390792,28994853672.239525
2022-05-11 12:39:37.016201,514.0,53261846.57390792,28994853672.239525
2022-05-11 12:39:49.756458,514.0,53278356.66208909,29003339857.564648
2022-05-11 12:40:01.230984,514.0,53278356.66208909,29003339857.564648
2022-05-11 12:40:12.824999,514.0,53286675.27736146,29007615625.814644
2022-05-11 12:40:25.588597,514.0,53287648.04000737,29008115625.814644
2022-05-11 12:40:38.474066,514.0,53287856.17797344,29008222608.729202
2022-05-11 12:40:51.592404,513.0,53292872.42199603,29010795941.912792
2022-05-11 12:41:03.691079,513.0,53292872.42199603,29010795941.912792
2022-05-11 12:41:16.589433,513.0,53294025.74514177,29011387596.686558
2022-05-11 12:41:29.764884,513.0,53307987.89930225,29018550181.77088
2022-05-11 12:41:42.939340,513.0,53309147.94767262,29019145286.58488
2022-05-11 12:41:55.047976,513.0,53309855.91161024,29019508472.08488
2022-05-11 12:42:07.873018,513.0,53309855.91161024,29019508472.08488
2022-05-11 12:42:20.291473,513.0,53309855.91161024,29019508472.08488
2022-05-11 12:42:32.652971,513.0,53312062.3284469,29020638169.201157
2022-05-11 12:42:44.754991,513.0,53312062.3284469,29020638169.201157
2022-05-11 12:43:00.009722,513.0,53312062.3284469,29020638169.201157
2022-05-11 12:43:12.967100,513.0,53312062.3284469,29020638169.201157
2022-05-11 12:43:26.182535,513.0,53312820.02776463,29021026868.951153
2022-05-11 12:43:39.485280,513.0,53312820.02776463,29021026868.951153
2022-05-11 12:43:51.424001,513.0,53312820.02776463,29021026868.951153
2022-05-11 12:44:04.282386,513.0,53312820.02776463,29021026868.951153
2022-05-11 12:44:17.557181,513.0,53312830.74901219,29021032368.951153
2022-05-11 12:44:29.650291,513.0,53312830.74901219,29021032368.951153
2022-05-11 12:44:41.849962,512.0,53313025.68078607,29021132174.01938
2022-05-11 12:44:54.865395,512.0,53313025.68078607,29021132174.01938
2022-05-11 12:45:08.085937,512.0,53313025.68078607,29021132174.01938
2022-05-11 12:45:19.816792,512.0,53313025.68078607,29021132174.01938
2022-05-11 12:45:32.288475,513.0,53318987.68078607,29024190680.01938
2022-05-11 12:45:45.011206,513.0,53332759.1086029,29031255422.48941
2022-05-11 12:45:58.529877,513.0,53333070.50936031,29031415171.077965
2022-05-11 12:46:11.688572,513.0,53333070.50936031,29031415171.077965
2022-05-11 12:46:24.806738,513.0,53333070.50936031,29031415171.077965
2022-05-11 12:46:38.097099,513.0,53335675.09760281,29032751324.846367
2022-05-11 12:46:51.774604,513.0,53337129.03506018,29033497194.761997
2022-05-11 12:47:05.330692,513.0,53337129.03506018,29033497194.761997
2022-05-11 12:47:18.380623,513.0,53337129.03506018,29033497194.761997
2022-05-11 12:47:31.865630,513.0,53337129.03506018,29033497194.761997
