,price,volume,value
2022-05-11 12:37:56.888668,737.0,39899084.16075639,30275597884.860424
2022-05-11 12:38:10.025903,737.0,39899084.16075639,30275597884.860424
2022-05-11 12:38:23.208204,737.0,39899084.16075639,30275597884.860424
2022-05-11 12:38:36.687106,736.0,39899197.84619595,30275681557.34394
2022-05-11 12:38:49.800936,736.0,39899197.84619595,30275681557.34394
2022-05-11 12:39:02.909198,736.0,39899197.84619595,30275681557.34394
2022-05-11 12:39:16.058045,736.0,39899197.84619595,30275681557.34394
2022-05-11 12:39:28.809748,736.0,39899197.84619595,30275681557.34394
2022-05-11 12:39:41.593620,736.0,39899197.84619595,30275681557.34394
2022-05-11 12:39:54.228532,737.0,39900415.8315019,30276579212.514427
2022-05-11 12:40:05.512423,737.0,39901223.05578455,30277174136.810738
2022-05-11 12:40:16.983908,737.0,39901223.05578455,30277174136.810738
2022-05-11 12:40:30.487064,738.0,39901359.50517503,30277274836.460915
2022-05-11 12:40:43.096176,738.0,39901359.50517503,30277274836.460915
2022-05-11 12:40:56.044901,737.0,39903175.59816444,30278613296.99411
2022-05-11 12:41:08.316700,736.0,39903379.02120054,30278763016.34868
2022-05-11 12:41:21.122288,736.0,39903379.02120054,30278763016.34868
2022-05-11 12:41:34.479522,737.0,39903601.02120054,30278926630.34868
2022-05-11 12:41:47.233627,736.0,39907489.74952032,30281788734.392036
2022-05-11 12:41:59.361751,737.0,39907500.57992601,30281796716.40103
2022-05-11 12:42:12.273476,737.0,39907514.14844704,30281806716.401028
2022-05-11 12:42:24.883438,737.0,39907541.2854891,30281826716.401028
2022-05-11 12:42:37.006042,737.0,39907554.8241743,30281836694.41202
2022-05-11 12:43:04.456201,737.0,39907609.02773737,30281876642.438004
2022-05-11 12:43:17.734822,737.0,39907609.02773737,30281876642.438004
2022-05-11 12:43:30.690586,736.0,39908505.79384242,30282536662.29132
2022-05-11 12:43:44.027160,736.0,39908505.79384242,30282536662.29132
2022-05-11 12:43:56.292042,735.0,39913392.77241384,30286128591.541313
2022-05-11 12:44:09.065270,735.0,39913392.77241384,30286128591.541313
2022-05-11 12:44:21.959359,735.0,39913392.77241384,30286128591.541313
2022-05-11 12:44:34.006295,735.0,39913468.85954034,30286184515.57929
2022-05-11 12:44:46.503549,734.0,39914585.88270834,30287004410.584602
2022-05-11 12:44:59.804044,734.0,39914585.88270834,30287004410.584602
2022-05-11 12:45:12.454389,734.0,39921998.41675914,30292445448.435833
2022-05-11 12:45:23.952446,734.0,39923518.24409054,30293559639.14154
2022-05-11 12:45:36.706836,733.0,39924569.2845567,30294330051.803238
2022-05-11 12:45:50.201180,733.0,39924569.2845567,30294330051.803238
2022-05-11 12:46:03.330191,733.0,39924569.2845567,30294330051.803238
2022-05-11 12:46:16.545093,733.0,39925373.3862514,30294919458.34545
2022-05-11 12:46:29.424130,733.0,39925373.3862514,30294919458.34545
2022-05-11 12:46:43.734737,733.0,39925746.37234412,30295192857.151417
2022-05-11 12:46:56.727783,733.0,39925787.30003853,30295222857.151417
2022-05-11 12:47:10.208807,733.0,39925787.30003853,30295222857.151417
2022-05-11 12:47:23.151081,733.0,39928998.26110625,30297576491.614056
2022-05-11 12:47:36.697892,733.0,39928998.26110625,30297576491.614056
2022-05-11 12:47:49.322031,732.0,39932711.67896457,30300294713.486347
2022-05-11 12:48:02.702521,732.0,39932711.67896457,30300294713.486347
2022-05-11 12:48:15.706739,732.0,39932719.25740931,30300300260.907898
2022-05-11 12:48:29.056594,732.0,39936756.88603514,30303255805.062004
2022-05-11 12:48:42.885868,732.0,39939424.14626124,30305208399.29561
2022-05-11 12:48:56.280419,732.0,39939424.14626124,30305208399.29561
2022-05-11 12:49:08.963361,732.0,39939424.14626124,30305208399.29561
2022-05-11 12:49:21.672735,732.0,39939424.14626124,30305208399.29561
2022-05-11 12:49:34.508120,733.0,39939729.73294113,30305432325.175674
2022-05-11 12:49:47.644013,733.0,39939729.73294113,30305432325.175674
2022-05-11 12:50:00.991975,733.0,39939729.73294113,30305432325.175674
2022-05-11 12:50:13.952800,733.0,39939729.73294113,30305432325.175674
2022-05-11 12:50:27.842397,733.0,39939729.73294113,30305432325.175674
2022-05-11 12:50:40.922171,733.0,39939893.44371876,30305552325.17568
2022-05-11 12:50:55.081503,733.0,39939893.44371876,30305552325.17568
2022-05-11 12:51:08.114778,733.0,39939893.44371876,30305552325.17568
2022-05-11 12:51:21.910373,735.0,39939961.47092964,30305602325.175674
2022-05-11 12:51:36.414022,735.0,39939961.47092964,30305602325.175674
2022-05-11 12:51:48.940249,735.0,39939961.47092964,30305602325.175674
2022-05-11 12:52:02.301762,735.0,39939961.47092964,30305602325.175674
2022-05-11 12:52:15.457836,735.0,39939961.47092964,30305602325.175674
2022-05-11 12:52:28.370494,735.0,39939961.47092964,30305602325.175674
2022-05-11 12:52:40.790260,735.0,39939961.47092964,30305602325.175674
2022-05-11 12:52:53.382465,733.0,39941208.30716472,30306516730.68651
2022-05-11 12:53:07.977484,733.0,39941375.40055251,30306639210.13976
2022-05-11 12:53:21.188893,733.0,39941382.95837563,30306644750.024105
2022-05-11 12:53:34.151100,733.0,39941382.95837563,30306644750.024105
2022-05-11 12:53:47.539252,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:54:00.789349,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:54:14.880632,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:54:28.138397,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:54:41.469051,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:54:54.378040,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:55:07.720290,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:55:19.746854,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:55:31.758016,731.0,39943572.75335313,30308246709.683277
2022-05-11 12:55:45.891627,731.0,39947618.46834531,30311204127.34256
2022-05-11 12:55:58.384065,731.0,39947618.46834531,30311204127.34256
2022-05-11 12:56:10.426099,731.0,39947618.46834531,30311204127.34256
2022-05-11 12:56:23.845480,731.0,39947618.46834531,30311204127.34256
2022-05-11 12:56:37.255363,731.0,39947618.46834531,30311204127.34256
2022-05-11 12:56:50.305989,732.0,39950302.709663,30313168991.987106
2022-05-11 12:57:02.728446,733.0,39950810.1866922,30313540972.649513
2022-05-11 12:57:15.888143,733.0,39950810.1866922,30313540972.649513
2022-05-11 12:57:29.460000,733.0,39950810.1866922,30313540972.649513
2022-05-11 12:57:43.142638,733.0,39950810.1866922,30313540972.649513
2022-05-11 12:57:56.297213,733.0,39950810.1866922,30313540972.649513
2022-05-11 12:58:09.294762,733.0,39950810.1866922,30313540972.649513
2022-05-11 12:58:21.702841,733.0,39951351.66226313,30313937874.243004
2022-05-11 12:58:33.982103,733.0,39951351.66226313,30313937874.243004
2022-05-11 12:58:45.774726,733.0,39951351.66226313,30313937874.243004
2022-05-11 12:58:57.540008,733.0,39951351.66226313,30313937874.243004
2022-05-11 12:59:10.033307,733.0,39951351.66226313,30313937874.243004
2022-05-11 12:59:22.305685,733.0,39951351.66226313,30313937874.243004
2022-05-11 12:59:34.416016,735.0,39955548.59495813,30317014511.993446
2022-05-11 12:59:46.604014,735.0,39955548.59495813,30317014511.993446
2022-05-11 12:59:58.543149,735.0,39955548.59495813,30317014511.993446
2022-05-11 13:00:11.414643,735.0,39955548.59495813,30317014511.993446
2022-05-11 13:00:23.790770,735.0,39955548.59495813,30317014511.993446
2022-05-11 13:00:36.961205,735.0,39955548.59495813,30317014511.993446
2022-05-11 13:00:49.197655,735.0,39955548.59495813,30317014511.993446
2022-05-11 13:01:01.303009,735.0,39955548.59495813,30317014511.993446
2022-05-11 13:01:14.439344,735.0,39955548.59495813,30317014511.993446
2022-05-11 13:01:28.452792,735.0,39955548.59495813,30317014511.993446
2022-05-11 13:01:41.011425,735.0,39958269.6833935,30319014511.993443
2022-05-11 13:01:52.674577,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:02:05.414791,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:02:17.129835,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:02:28.609774,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:02:40.689831,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:02:52.175057,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:03:04.713697,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:03:16.519628,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:03:28.589063,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:03:40.115089,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:03:51.694806,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:04:03.176641,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:04:14.778866,735.0,39958279.59338003,30319021795.83354
2022-05-11 13:04:26.457234,735.0,39958563.52624353,30319230486.488213
2022-05-11 13:04:39.004076,735.0,39958563.52624353,30319230486.488213
2022-05-11 13:04:51.742437,735.0,39958563.52624353,30319230486.488213
2022-05-11 13:05:04.754503,735.0,39958563.52624353,30319230486.488213
2022-05-11 13:05:17.371620,735.0,39958563.52624353,30319230486.488213
2022-05-11 13:05:29.694626,734.0,39958738.57064263,30319358969.077152
2022-05-11 13:05:42.217527,734.0,39958738.57064263,30319358969.077152
2022-05-11 13:05:55.461614,735.0,39961459.659078,30321358969.07715
2022-05-11 13:06:07.887107,735.0,39961459.659078,30321358969.07715
2022-05-11 13:06:19.972913,735.0,39961459.659078,30321358969.07715
2022-05-11 13:06:42.946096,735.0,39961459.659078,30321358969.07715
2022-05-11 13:06:54.579385,735.0,39961459.659078,30321358969.07715
2022-05-11 13:07:06.286531,735.0,39961459.659078,30321358969.07715
2022-05-11 13:07:18.544603,735.0,39963500.47540453,30322858969.07715
2022-05-11 13:07:30.740907,735.0,39964180.74751337,30323358969.07715
2022-05-11 13:07:42.505508,735.0,39964180.74751337,30323358969.07715
2022-05-11 13:07:54.688155,735.0,39964180.74751337,30323358969.07715
2022-05-11 13:08:07.398330,735.0,39964180.74751337,30323358969.07715
2022-05-11 13:08:19.815425,735.0,39964257.32963047,30323415256.933216
2022-05-11 13:08:32.347902,735.0,39964257.32963047,30323415256.933216
2022-05-11 13:08:45.022329,735.0,39964257.32963047,30323415256.933216
2022-05-11 13:08:58.122564,735.0,39964257.32963047,30323415256.933216
2022-05-11 13:09:10.663171,735.0,39964257.32963047,30323415256.933216
