,price,volume,value
2022-05-11 19:07:14.924091,772.0,51307024.50747827,42406186785.70353
2022-05-11 19:07:27.467942,771.0,51309711.32033947,42408268077.748726
2022-05-11 19:07:40.443357,771.0,51312931.37734306,42410752898.08997
2022-05-11 19:07:53.067622,772.0,51314207.70390119,42411737902.91396
2022-05-11 19:08:10.829937,771.0,51320874.62034399,42416878584.740295
2022-05-11 19:08:25.724050,774.0,51322779.31123672,42418350454.883804
2022-05-11 19:08:41.062159,774.0,51335513.53492556,42428226576.30026
2022-05-11 19:08:53.623503,771.0,51336314.72700268,42428845455.219025
2022-05-11 19:09:05.225380,773.0,51337176.8983101,42429510906.87811
2022-05-11 19:09:18.843591,771.0,51337902.95970385,42430071159.0754
2022-05-11 19:09:33.296365,775.0,51339944.50954698,42431647311.52701
2022-05-11 19:09:44.672960,776.0,51341310.50829694,42432706262.954895
2022-05-11 19:09:56.534744,776.0,51343502.7357375,42434406847.87743
2022-05-11 19:10:09.900442,776.0,51344438.69361133,42435132566.166084
2022-05-11 19:10:21.873967,776.0,51345792.37397363,42436182728.194046
2022-05-11 19:10:32.728595,776.0,51346365.71313785,42436627353.24508
2022-05-11 19:10:44.522436,775.0,51348075.74257213,42437953064.98955
2022-05-11 19:10:57.551008,776.0,51348984.1745465,42438657011.219574
2022-05-11 19:11:09.690102,774.0,51349639.1245198,42439164065.714615
2022-05-11 19:11:21.903104,776.0,51351116.27141715,42440308330.412506
2022-05-11 19:11:35.010803,777.0,51354155.43849648,42442663636.66053
2022-05-11 19:11:47.534731,777.0,51354800.25235178,42443163533.70197
2022-05-11 19:12:00.415123,777.0,51355555.78782445,42443749572.34592
2022-05-11 19:12:14.779568,776.0,51357543.74377518,42445292869.34455
2022-05-11 19:12:29.051970,780.0,51366036.96090073,42451908447.710266
2022-05-11 19:12:42.298277,783.0,51369815.48542552,42454862545.76975
2022-05-11 19:12:54.696897,783.0,51373442.35278664,42457701826.75826
2022-05-11 19:13:06.790206,780.0,51378179.16691124,42461397700.15088
2022-05-11 19:13:20.226204,780.0,51380638.11702734,42463316487.619255
2022-05-11 19:13:32.475702,780.0,51381556.81057098,42464033492.4484
2022-05-11 19:13:45.114229,780.0,51383022.4704409,42465177026.083954
2022-05-11 19:13:57.268409,775.0,51387070.38147216,42468329878.919914
2022-05-11 19:14:09.907218,780.0,51389718.14619052,42470386428.38944
2022-05-11 19:14:22.874490,778.0,51396887.21076434,42475954722.335526
2022-05-11 19:14:35.352304,777.0,51399188.97685932,42477737272.55777
2022-05-11 19:14:48.597660,777.0,51399857.21196164,42478255287.518456
2022-05-11 19:15:01.627943,777.0,51400598.59939429,42478829588.215454
2022-05-11 19:15:14.561213,774.0,51401608.03894332,42479610902.92084
2022-05-11 19:15:27.205577,775.0,51402355.83859782,42480190771.04539
2022-05-11 19:15:40.248654,777.0,51403017.36456407,42480704113.705696
2022-05-11 19:15:52.246763,777.0,51403921.88655371,42481405718.227234
2022-05-11 19:16:04.477053,775.0,51404553.06738209,42481895504.619095
2022-05-11 19:16:16.411478,776.0,51405123.7901391,42482338433.3007
2022-05-11 19:16:28.699925,778.0,51405735.51115346,42482813449.0419
2022-05-11 19:16:41.109132,776.0,51406348.79641962,42483289946.905815
2022-05-11 19:16:53.699973,776.0,51407560.4096126,42484231943.85385
2022-05-11 19:17:06.047456,778.0,51408173.53908516,42484708632.819756
2022-05-11 19:17:18.663283,776.0,51408818.31190119,42485209952.529686
2022-05-11 19:17:31.315520,777.0,51409425.13265864,42485681761.205215
2022-05-11 19:17:44.634495,779.0,51410602.78248428,42486598085.932205
2022-05-11 19:17:56.639957,778.0,51411838.94343712,42487559519.87297
2022-05-11 19:18:09.648227,779.0,51416109.42670552,42490888267.75459
2022-05-11 19:18:22.104838,780.0,51418714.81075082,42492920276.781204
2022-05-11 19:18:34.413411,780.0,51422339.4549736,42495748893.77405
