,price,volume,value
2022-05-11 19:07:11.915644,3920.0,2389584.84503402,10458838579.541016
2022-05-11 19:07:24.492424,3920.0,2389584.84503402,10458838579.541016
2022-05-11 19:07:37.059370,3920.0,2389584.84503402,10458838579.541016
2022-05-11 19:07:50.087535,3920.0,2389600.94503402,10458901691.541016
2022-05-11 19:08:07.791293,3920.0,2389981.07619829,10460390138.431461
2022-05-11 19:08:22.095752,3920.0,2389981.07619829,10460390138.431461
2022-05-11 19:08:37.252965,3920.0,2389981.07619829,10460390138.431461
2022-05-11 19:08:50.819729,3920.0,2389981.07619829,10460390138.431461
2022-05-11 19:09:02.220718,3920.0,2389981.07619829,10460390138.431461
2022-05-11 19:09:15.457888,3920.0,2389981.07619829,10460390138.431461
2022-05-11 19:09:30.348415,3915.0,2390114.06959829,10460910807.59246
2022-05-11 19:09:41.937733,3915.0,2390114.06959829,10460910807.59246
2022-05-11 19:09:53.780394,3915.0,2390121.73447697,10460940815.592493
2022-05-11 19:10:06.774460,3915.0,2390121.73447697,10460940815.592493
2022-05-11 19:10:18.748704,3915.0,2390121.73447697,10460940815.592493
2022-05-11 19:10:30.063360,3915.0,2390121.73447697,10460940815.592493
2022-05-11 19:10:41.682228,3915.0,2390121.73447697,10460940815.592493
2022-05-11 19:10:54.149976,3915.0,2390121.73447697,10460940815.592493
2022-05-11 19:11:06.059100,3915.0,2390121.73447697,10460940815.592493
2022-05-11 19:11:18.821456,3920.0,2390406.83285017,10462058401.215437
2022-05-11 19:11:31.566754,3935.0,2390500.96691224,10462428818.749683
2022-05-11 19:11:44.651177,3960.0,2393344.59176606,10473689310.308636
2022-05-11 19:11:56.911685,3960.0,2393344.59176606,10473689310.308636
2022-05-11 19:12:11.107848,3960.0,2393344.59176606,10473689310.308636
2022-05-11 19:12:24.700742,3960.0,2393344.59176606,10473689310.308636
2022-05-11 19:12:39.110299,3960.0,2393344.59176606,10473689310.308636
2022-05-11 19:12:51.551503,3960.0,2393344.59176606,10473689310.308636
2022-05-11 19:13:03.747156,3960.0,2393405.69592213,10473931282.766674
2022-05-11 19:13:16.857601,3960.0,2393405.69592213,10473931282.766674
2022-05-11 19:13:29.743100,3960.0,2393405.69592213,10473931282.766674
2022-05-11 19:13:41.969951,3960.0,2393405.69592213,10473931282.766674
2022-05-11 19:13:54.035106,3960.0,2393410.46918684,10473950194.894926
2022-05-11 19:14:06.665414,3940.0,2393466.8000782,10474172138.606884
2022-05-11 19:14:19.676801,3940.0,2393466.8000782,10474172138.606884
2022-05-11 19:14:31.971531,3965.0,2393574.36280418,10474599687.606867
2022-05-11 19:14:45.578749,3965.0,2393574.36280418,10474599687.606867
2022-05-11 19:14:58.768167,3965.0,2393574.36280418,10474599687.606867
2022-05-11 19:15:11.453077,3965.0,2393574.36280418,10474599687.606867
2022-05-11 19:15:24.173156,3965.0,2393574.36280418,10474599687.606867
2022-05-11 19:15:37.147973,3965.0,2393574.36280418,10474599687.606867
2022-05-11 19:15:49.761300,3960.0,2393613.51649341,10474754736.216217
2022-05-11 19:16:01.111794,3955.0,2393615.17356626,10474761289.939339
2022-05-11 19:16:13.678361,3955.0,2393615.17356626,10474761289.939339
2022-05-11 19:16:25.769126,3955.0,2393615.17356626,10474761289.939339
2022-05-11 19:16:38.008864,3955.0,2393615.17356626,10474761289.939339
2022-05-11 19:16:50.401334,3955.0,2393615.17356626,10474761289.939339
2022-05-11 19:17:03.076082,3955.0,2393615.17356626,10474761289.939339
2022-05-11 19:17:15.166947,3955.0,2394143.60442036,10476851233.967304
2022-05-11 19:17:28.061946,3955.0,2394143.60442036,10476851233.967304
2022-05-11 19:17:41.256729,3955.0,2394143.60442036,10476851233.967304
2022-05-11 19:17:53.739936,3955.0,2394143.60442036,10476851233.967304
2022-05-11 19:18:06.549116,3955.0,2394143.60442036,10476851233.967304
2022-05-11 19:18:19.149025,3960.0,2394219.36199611,10477151233.967274
2022-05-11 19:18:31.440666,3960.0,2394244.61452136,10477251233.967264
2022-05-11 19:18:44.314407,3960.0,2394244.61452136,10477251233.967264
2022-05-11 19:18:57.453272,3960.0,2394244.61452136,10477251233.967264
2022-05-11 19:19:09.988338,3960.0,2394244.61452136,10477251233.967264
