,price,volume,value
2022-05-11 19:07:10.133145,96.7,4039147600.743671,422384482262.5711
2022-05-11 19:07:22.696459,96.6,4040406072.0064936,422506194745.1638
2022-05-11 19:07:35.125545,96.4,4041526793.936934,422614240544.3086
2022-05-11 19:07:48.306631,96.5,4042607640.0546713,422718448534.36664
2022-05-11 19:08:05.097998,96.5,4042928000.1286545,422749326955.15796
2022-05-11 19:08:19.938442,96.2,4043123466.5072117,422768143092.4542
2022-05-11 19:08:34.985265,96.3,4043484920.696512,422802933581.8915
2022-05-11 19:08:48.927584,96.4,4044767201.4412174,422926344430.9241
2022-05-11 19:09:00.522941,96.2,4044852724.947942,422934579387.38245
2022-05-11 19:09:13.401230,96.1,4046571483.0953503,423099886877.38794
2022-05-11 19:09:28.595139,96.3,4048253210.956753,423261576702.66846
2022-05-11 19:09:40.180419,96.3,4049001021.869536,423333628244.05066
2022-05-11 19:09:52.131923,96.2,4049270507.732869,423359563560.23267
2022-05-11 19:10:04.900487,96.3,4049868687.2857404,423417115740.7458
2022-05-11 19:10:17.128499,96.2,4050126149.577438,423441885451.4396
2022-05-11 19:10:28.472853,96.2,4050409186.7808423,423469114399.9557
2022-05-11 19:10:39.721826,96.3,4050702483.1083665,423497351347.1577
2022-05-11 19:10:52.484600,96.2,4050826234.416089,423509256222.96063
2022-05-11 19:11:04.424394,96.1,4051311644.8768444,423555950492.6501
2022-05-11 19:11:17.141657,96.3,4051528533.762246,423576808891.255
2022-05-11 19:11:29.540467,96.6,4053600470.0628324,423777602935.2559
2022-05-11 19:11:42.867872,97.1,4054316047.543121,423847016661.15607
2022-05-11 19:11:55.099376,97.4,4055213795.323406,423934327904.1791
2022-05-11 19:12:08.989803,97.6,4056196066.3052816,424030082068.2819
2022-05-11 19:12:22.816482,98.0,4057415245.1520247,424149603281.0011
2022-05-11 19:12:37.220174,98.2,4058750029.1533823,424280605395.59296
2022-05-11 19:12:49.827067,97.8,4059416618.765698,424345842466.7351
2022-05-11 19:13:01.996748,97.8,4059622065.706056,424365926166.13293
2022-05-11 19:13:14.745251,98.0,4060279107.5241914,424430265642.9136
2022-05-11 19:13:27.772636,98.1,4061189144.1881657,424519655930.0235
2022-05-11 19:13:40.254646,98.1,4061770019.502858,424576660281.8863
2022-05-11 19:13:52.178452,98.0,4062532661.1417956,424651413038.4962
2022-05-11 19:14:05.148586,97.9,4062948838.0654464,424692159771.99835
2022-05-11 19:14:17.906602,97.7,4063208522.976678,424717564217.8321
2022-05-11 19:14:30.188659,97.6,4063626202.683919,424758403481.344
2022-05-11 19:14:43.371219,97.6,4064011331.2207546,424795981418.68604
2022-05-11 19:14:56.759598,97.8,4064579006.8856816,424851371811.7312
2022-05-11 19:15:09.190114,97.8,4065422618.820931,424933854018.2691
2022-05-11 19:15:22.349924,98.0,4066130393.056839,425003083478.7125
2022-05-11 19:15:35.379066,97.5,4066525581.9549284,425041714607.5727
2022-05-11 19:15:47.985215,97.5,4066778995.178991,425066424399.5767
2022-05-11 19:15:59.548325,97.2,4067784396.939479,425164301596.2523
2022-05-11 19:16:11.766946,97.3,4067974802.731033,425182822792.1892
2022-05-11 19:16:23.789027,97.6,4068672552.1534257,425250781945.39966
2022-05-11 19:16:36.473820,97.6,4068881949.3419695,425271220746.25055
2022-05-11 19:16:48.785654,97.5,4069515188.4620876,425332943752.5504
2022-05-11 19:17:01.236553,97.4,4069630068.702915,425344124449.4278
2022-05-11 19:17:13.322381,97.4,4069789146.528393,425359606321.0127
2022-05-11 19:17:26.292951,97.4,4070006207.2564707,425380746157.21826
2022-05-11 19:17:39.519500,97.5,4070117611.3689733,425391605793.7093
2022-05-11 19:17:52.186331,97.7,4070637417.0967937,425442291512.28314
2022-05-11 19:18:04.762801,97.5,4070917878.477624,425469656087.18445
2022-05-11 19:18:17.322768,97.4,4071449887.8521214,425521478466.6259
2022-05-11 19:18:29.644059,97.3,4071750644.17676,425550750193.80695
2022-05-11 19:18:42.428044,97.2,4072002455.618315,425575237794.9446
2022-05-11 19:18:55.537275,97.3,4072193119.0140514,425593772636.826
2022-05-11 19:19:08.325872,97.1,4072964123.008831,425668622043.23193
2022-05-11 19:19:19.889892,96.9,4073114141.559773,425683164067.1376
2022-05-11 19:19:33.376133,96.9,4073405777.268211,425711403695.7291
2022-05-11 19:19:46.341315,96.9,4074092463.8390064,425777896745.065
2022-05-11 19:19:58.792082,96.8,4074552879.8432994,425822458131.5142
2022-05-11 19:20:11.092707,96.8,4074784285.93601,425844856606.68066
2022-05-11 19:20:24.324067,96.8,4075158374.1557975,425881050667.3795
2022-05-11 19:20:36.240424,96.7,4075455751.9537745,425909811176.66846
2022-05-11 19:20:48.575591,96.9,4075678082.7622914,425931339334.90753
2022-05-11 19:21:00.288065,96.9,4075708967.0928407,425934331522.2419
2022-05-11 19:21:12.014003,97.0,4075860596.3886127,425949041016.0352
2022-05-11 19:21:24.293692,96.9,4075995925.1691327,425962157717.6173
2022-05-11 19:21:36.499869,96.9,4076238523.7589426,425985648004.6717
2022-05-11 19:21:48.714798,96.9,4076319365.6233916,425993478447.47046
2022-05-11 19:22:00.383038,96.8,4076380569.0329885,425999403158.1531
2022-05-11 19:22:12.672439,96.8,4076541497.780012,426014982154.8292
2022-05-11 19:22:24.473986,96.9,4076862863.892967,426046119581.4686
2022-05-11 19:22:37.555104,96.8,4077115798.7604566,426070633561.5982
2022-05-11 19:22:49.785145,96.9,4077536469.708116,426111365963.7956
