,price,volume,value
2022-05-11 19:07:17.839538,723.0,22489950.50698071,17526567056.34016
2022-05-11 19:07:30.198833,723.0,22489960.03079023,17526573942.054443
2022-05-11 19:07:43.633708,724.0,22491313.03012551,17527553513.573185
2022-05-11 19:07:57.318351,724.0,22491451.15167248,17527653513.573193
2022-05-11 19:08:14.517628,723.0,22499775.29097538,17533676604.066288
2022-05-11 19:08:29.911732,723.0,22499775.29097538,17533676604.066288
2022-05-11 19:08:44.081219,723.0,22499775.29097538,17533676604.066288
2022-05-11 19:08:56.528285,722.0,22499799.91285903,17533694381.066284
2022-05-11 19:09:08.101005,722.0,22499799.91285903,17533694381.066284
2022-05-11 19:09:21.761628,721.0,22500077.30485903,17533894380.698284
2022-05-11 19:09:35.946472,722.0,22500284.23967179,17534043587.6331
2022-05-11 19:09:47.426869,721.0,22501084.23967179,17534620387.6331
2022-05-11 19:09:59.801422,721.0,22501084.24018219,17534620388.001095
2022-05-11 19:10:12.726732,720.0,22507084.85786209,17538944993.61828
2022-05-11 19:10:24.457769,720.0,22507112.63425097,17538964992.618275
2022-05-11 19:10:35.677752,720.0,22507112.63425097,17538964992.618275
2022-05-11 19:10:47.504084,720.0,22509845.3938584,17540932579.53562
2022-05-11 19:11:00.392982,720.0,22509845.3938584,17540932579.53562
2022-05-11 19:11:12.588155,720.0,22509845.3938584,17540932579.53562
2022-05-11 19:11:24.889171,720.0,22509845.3938584,17540932579.53562
2022-05-11 19:11:38.218305,720.0,22509845.3938584,17540932579.53562
2022-05-11 19:11:50.478276,720.0,22509845.3938584,17540932579.53562
2022-05-11 19:12:03.751998,721.0,22514152.30808084,17544036470.268215
2022-05-11 19:12:17.756961,725.0,22515235.28159165,17544820884.820614
2022-05-11 19:12:32.228041,724.0,22515613.36021233,17545094791.82061
2022-05-11 19:12:45.491533,724.0,22515613.36021233,17545094791.82061
2022-05-11 19:12:57.663167,725.0,22536990.36603664,17560573353.91341
2022-05-11 19:13:09.377626,725.0,22541325.25476674,17563716148.242733
2022-05-11 19:13:23.168041,724.0,22542692.65808166,17564706148.242733
2022-05-11 19:13:35.708018,724.0,22542692.65808166,17564706148.242733
2022-05-11 19:13:47.848457,724.0,22546853.54573769,17567718630.9057
2022-05-11 19:14:00.413228,725.0,22550872.5367261,17570632399.372295
2022-05-11 19:14:12.850125,725.0,22550872.5367261,17570632399.372295
2022-05-11 19:14:26.124694,725.0,22552211.10783422,17571602863.425682
2022-05-11 19:14:38.494686,725.0,22552211.10783422,17571602863.425682
2022-05-11 19:14:51.727269,725.0,22552455.60783422,17571780125.925682
2022-05-11 19:15:04.799345,726.0,22557032.94018059,17575102857.68715
2022-05-11 19:15:17.592464,726.0,22557568.21704008,17575491468.687138
2022-05-11 19:15:30.767150,726.0,22561822.14834397,17578579822.813763
2022-05-11 19:15:43.555891,726.0,22564130.97541013,17580256041.77986
2022-05-11 19:15:55.258277,726.0,22565099.25916004,17580959015.782295
2022-05-11 19:16:07.339154,725.0,22567414.91947669,17582637869.511868
2022-05-11 19:16:19.353887,725.0,22568930.87740771,17583736939.011856
2022-05-11 19:16:31.956967,724.0,22569068.99895468,17583836939.01186
2022-05-11 19:16:43.996407,724.0,22569483.36359559,17584136939.01188
2022-05-11 19:16:56.807589,724.0,22569837.78486627,17584393540.011852
2022-05-11 19:17:09.083281,723.0,22569847.61988371,17584400650.72946
2022-05-11 19:17:21.498817,723.0,22569911.17698244,17584446602.511845
2022-05-11 19:17:34.684601,723.0,22570602.73991466,17584946602.511837
2022-05-11 19:17:48.172442,722.0,22574067.14709678,17587448319.43509
2022-05-11 19:18:00.007962,722.0,22574067.14709678,17587448319.43509
2022-05-11 19:18:12.654442,721.0,22576846.0860965,17589451934.453888
2022-05-11 19:18:25.014868,721.0,22580951.57537052,17592411992.220455
2022-05-11 19:18:37.743196,722.0,22584066.08155499,17594660526.989388
2022-05-11 19:18:50.899623,722.0,22584066.08155499,17594660526.989388
2022-05-11 19:19:03.228562,722.0,22584066.08155499,17594660526.989388
2022-05-11 19:19:15.793360,722.0,22584066.08155499,17594660526.989388
2022-05-11 19:19:26.890465,722.0,22584066.08155499,17594660526.989388
2022-05-11 19:19:41.843615,722.0,22584237.90375942,17594784582.620987
2022-05-11 19:19:54.266958,723.0,22589310.30001906,17598446991.2246
2022-05-11 19:20:06.546085,721.0,22589334.14735591,17598464185.15447
2022-05-11 19:20:19.463595,721.0,22589887.92958286,17598863462.140102
2022-05-11 19:20:31.847026,721.0,22589887.92958286,17598863462.140102
2022-05-11 19:20:43.883079,721.0,22589887.92958286,17598863462.140102
2022-05-11 19:20:55.945382,721.0,22589887.92958286,17598863462.140102
2022-05-11 19:21:07.844940,720.0,22590304.59624953,17599163462.140102
2022-05-11 19:21:19.786870,720.0,22590304.59624953,17599163462.140102
2022-05-11 19:21:32.059277,721.0,22590373.90972039,17599213437.15259
2022-05-11 19:21:44.052538,721.0,22590373.90972039,17599213437.15259
2022-05-11 19:21:55.902614,721.0,22590373.90972039,17599213437.15259
2022-05-11 19:22:08.174062,720.0,22597588.91693539,17604408242.347393
2022-05-11 19:22:20.044126,720.0,22597588.91693539,17604408242.347393
2022-05-11 19:22:32.818306,720.0,22598977.80582428,17605408242.347393
2022-05-11 19:22:45.380176,721.0,22598999.80582428,17605424104.347393
2022-05-11 19:22:57.702265,720.0,22602845.77000048,17608193198.554256
2022-05-11 19:23:10.841789,720.0,22602845.77000048,17608193198.554256
2022-05-11 19:23:23.843602,720.0,22602845.77000048,17608193198.554256
2022-05-11 19:23:36.662371,720.0,22603510.61918205,17608671889.96499
2022-05-11 19:23:49.328983,720.0,22603747.80709871,17608842665.264984
2022-05-11 19:24:02.029719,720.0,22603801.76104453,17608881512.105972
2022-05-11 19:24:15.477165,720.0,22603801.76104453,17608881512.105972
2022-05-11 19:24:28.696590,724.0,22604216.18188604,17609181363.105972
2022-05-11 19:24:40.763876,724.0,22604216.18188604,17609181363.105972
2022-05-11 19:24:54.221858,724.0,22604244.69387314,17609202005.784634
2022-05-11 19:25:06.755604,724.0,22604244.69387314,17609202005.784634
2022-05-11 19:25:20.380605,724.0,22604244.69387314,17609202005.784634
2022-05-11 19:25:33.259046,724.0,22604244.69387314,17609202005.784634
2022-05-11 19:25:45.649403,724.0,22604244.69387314,17609202005.784634
2022-05-11 19:25:57.958831,724.0,22604244.69387314,17609202005.784634
2022-05-11 19:26:11.432623,720.0,22605375.85443953,17610016441.392433
2022-05-11 19:26:23.318933,720.0,22605375.85443953,17610016441.392433
2022-05-11 19:26:36.597025,720.0,22605375.85443953,17610016441.392433
2022-05-11 19:26:49.399509,720.0,22605375.85443953,17610016441.392433
2022-05-11 19:27:02.117049,721.0,22606334.71915021,17610707921.35299
2022-05-11 19:27:14.522542,721.0,22606576.22768844,17610882123.143578
2022-05-11 19:27:27.279266,721.0,22606576.22768844,17610882123.143578
2022-05-11 19:27:39.918122,721.0,22607752.1147623,17611729970.72383
2022-05-11 19:27:53.510931,721.0,22607752.1147623,17611729970.72383
2022-05-11 19:28:06.545470,721.0,22612187.24151405,17614927697.111843
2022-05-11 19:28:18.880333,721.0,22612388.95014683,17615073129.036076
2022-05-11 19:28:31.595847,721.0,22612388.95014683,17615073129.036076
2022-05-11 19:28:44.671170,721.0,22612388.95014683,17615073129.036076
2022-05-11 19:28:56.390452,721.0,22612388.95014683,17615073129.036076
2022-05-11 19:29:08.500775,721.0,22612388.95014683,17615073129.036076
2022-05-11 19:29:21.540139,721.0,22620718.19456001,17621078514.25798
2022-05-11 19:29:35.262214,721.0,22622314.57339009,17622229503.394466
2022-05-11 19:29:48.298645,721.0,22625185.31178634,17624299305.778164
2022-05-11 19:30:00.060772,721.0,22626571.58120364,17625298806.028038
2022-05-11 19:30:12.676432,721.0,22626613.1900802,17625328806.028038
2022-05-11 19:30:24.987295,721.0,22628000.15263221,17626328806.028034
2022-05-11 19:30:37.169910,721.0,22628000.15263221,17626328806.028034
2022-05-11 19:30:50.457055,721.0,22628000.15263221,17626328806.028034
2022-05-11 19:31:03.204782,721.0,22628000.15263221,17626328806.028034
2022-05-11 19:31:15.208988,721.0,22628000.15263221,17626328806.028034
2022-05-11 19:31:27.023752,721.0,22628000.15263221,17626328806.028034
2022-05-11 19:31:39.732048,721.0,22628000.15263221,17626328806.028034
2022-05-11 19:31:52.573881,721.0,22630578.92704528,17628188102.37986
2022-05-11 19:32:04.836407,721.0,22630842.44993016,17628378102.379856
2022-05-11 19:32:17.637907,721.0,22630842.44993016,17628378102.379856
2022-05-11 19:32:30.106004,721.0,22630842.44993016,17628378102.379856
2022-05-11 19:32:42.507153,720.0,22632875.44993016,17629841895.379856
2022-05-11 19:32:54.536102,721.0,22633152.84244056,17630041895.379856
2022-05-11 19:33:08.077723,720.0,22634052.84244056,17630689895.379856
2022-05-11 19:33:20.836826,720.0,22634952.84244056,17631337895.379856
2022-05-11 19:33:33.811374,720.0,22635252.84244056,17631553895.379856
2022-05-11 19:33:46.790646,720.0,22636252.84244056,17632273895.379856
2022-05-11 19:33:58.900225,716.0,22731630.31065369,17700656680.542618
2022-05-11 19:34:11.969694,716.0,22731630.31065369,17700656680.542618
2022-05-11 19:34:25.812364,716.0,22731630.31065369,17700656680.542618
2022-05-11 19:34:38.567889,716.0,22731630.31065369,17700656680.542618
2022-05-11 19:34:51.008678,716.0,22731630.31065369,17700656680.542618
2022-05-11 19:35:03.361788,716.0,22731630.31065369,17700656680.542618
2022-05-11 19:35:16.082048,716.0,22731630.31065369,17700656680.542618
2022-05-11 19:35:29.071383,716.0,22736708.05320818,17704292344.211636
2022-05-11 19:35:43.380871,716.0,22736708.05320818,17704292344.211636
2022-05-11 19:35:56.586331,716.0,22736708.05320818,17704292344.211636
2022-05-11 19:36:09.625317,718.0,22736982.63150818,17704489491.431034
2022-05-11 19:36:22.833702,718.0,22736982.63150818,17704489491.431034
2022-05-11 19:36:35.924024,718.0,22736982.63150818,17704489491.431034
2022-05-11 19:36:48.974316,718.0,22736982.63150818,17704489491.431034
2022-05-11 19:37:02.064439,718.0,22737206.81357729,17704650454.156654
2022-05-11 19:37:15.650774,716.0,22737234.74653818,17704670454.156654
2022-05-11 19:37:28.568515,716.0,22737234.74653818,17704670454.156654
2022-05-11 19:37:42.705265,716.0,22737234.74653818,17704670454.156654
2022-05-11 19:37:55.402907,716.0,22737234.74653818,17704670454.156654
2022-05-11 19:38:10.125353,719.0,22737276.4711557,17704700454.15665
2022-05-11 19:38:21.909572,721.0,22762513.95504898,17722890639.82668
2022-05-11 19:38:35.140375,721.0,22762513.95504898,17722890639.82668
2022-05-11 19:38:48.386253,721.0,22762513.95504898,17722890639.82668
2022-05-11 19:39:02.099304,721.0,22762513.95504898,17722890639.82668
2022-05-11 19:39:15.006866,721.0,22762513.95504898,17722890639.82668
