,price,volume,value
2022-05-11 19:07:08.362379,1730.0,14085103.5291099,27998863550.81239
2022-05-11 19:07:21.108520,1730.0,14085103.5291099,27998863550.81239
2022-05-11 19:07:33.567378,1730.0,14085103.5291099,27998863550.81239
2022-05-11 19:07:46.856575,1730.0,14085118.4291099,27998889327.81239
2022-05-11 19:08:03.426874,1730.0,14085118.5291099,27998889500.81239
2022-05-11 19:08:18.174680,1725.0,14085663.19186351,27999829044.062366
2022-05-11 19:08:33.511665,1725.0,14086120.09157365,28000617196.06236
2022-05-11 19:08:47.494855,1725.0,14086120.09157365,28000617196.06236
2022-05-11 19:08:59.103864,1725.0,14086125.88867509,28000627196.06234
2022-05-11 19:09:11.738086,1725.0,14086125.88867509,28000627196.06234
2022-05-11 19:09:26.657841,1725.0,14086128.21411775,28000631207.45093
2022-05-11 19:09:38.863805,1725.0,14086128.21411775,28000631207.45093
2022-05-11 19:09:50.314871,1725.0,14086128.21411775,28000631207.45093
2022-05-11 19:10:03.437331,1725.0,14086128.21411775,28000631207.45093
2022-05-11 19:10:15.631992,1725.0,14086361.02170608,28001032800.5408
2022-05-11 19:10:27.099449,1730.0,14088994.79622697,28005587522.031223
2022-05-11 19:10:38.405840,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:10:50.690409,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:11:03.078171,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:11:15.670069,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:11:28.154062,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:11:41.269482,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:11:53.631865,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:12:06.680036,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:12:21.035827,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:12:35.470626,1730.0,14089075.79622697,28005727652.031223
2022-05-11 19:12:48.240327,1735.0,14089103.79622697,28005776232.031223
2022-05-11 19:13:00.605169,1745.0,14089134.13720117,28005829177.0312
2022-05-11 19:13:12.966082,1745.0,14089196.37115532,28005937775.281193
2022-05-11 19:13:26.124834,1745.0,14089211.41369449,28005964024.512047
2022-05-11 19:13:38.518970,1745.0,14090711.41369449,28008581524.512047
2022-05-11 19:13:50.699578,1745.0,14090774.23443311,28008691146.700935
2022-05-11 19:14:03.732942,1745.0,14090774.23443311,28008691146.700935
2022-05-11 19:14:16.180974,1740.0,14090778.39671978,28008698389.079742
