,price,volume,value
2022-05-11 19:07:14.078125,72.9,139785737.93488166,11048193688.698257
2022-05-11 19:07:26.802608,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:07:39.351743,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:07:52.280159,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:08:10.194133,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:08:25.056528,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:08:40.181260,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:08:53.017198,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:09:04.530583,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:09:18.161361,72.9,139786423.80593792,11048243688.698257
2022-05-11 19:09:32.616043,73.0,139787797.43231153,11048343963.423532
2022-05-11 19:09:43.963206,73.0,139789167.29532525,11048443963.423532
2022-05-11 19:09:55.915286,73.1,139789304.09423083,11048453963.423532
2022-05-11 19:10:09.326756,72.9,139790304.09423083,11048526863.423532
2022-05-11 19:10:21.165600,73.1,139805453.47903085,11049634283.452412
2022-05-11 19:10:32.166985,73.1,139806073.1828093,11049679583.798618
2022-05-11 19:10:43.813620,73.1,139806073.1828093,11049679583.798618
2022-05-11 19:10:56.795282,73.1,139806073.1828093,11049679583.798618
2022-05-11 19:11:08.921398,73.1,139806073.1828093,11049679583.798618
2022-05-11 19:11:21.287122,73.1,139806073.1828093,11049679583.798618
2022-05-11 19:11:33.952589,73.1,139806073.1828093,11049679583.798618
2022-05-11 19:11:46.840715,73.1,139806073.1828093,11049679583.798618
2022-05-11 19:11:59.661032,73.3,139816271.94723743,11050426571.09948
2022-05-11 19:12:13.992959,73.3,139856271.94723743,11053358571.09948
2022-05-11 19:12:28.026971,73.3,139856271.94723743,11053358571.09948
2022-05-11 19:12:41.451614,73.3,139856271.94723743,11053358571.09948
2022-05-11 19:12:54.077022,73.4,139865294.17138988,11054020802.352268
2022-05-11 19:13:06.121378,73.4,139869845.34194604,11054354545.163113
2022-05-11 19:13:19.681420,73.4,139869845.34194604,11054354545.163113
2022-05-11 19:13:31.873939,73.5,139901767.42471853,11056698721.689674
2022-05-11 19:13:44.477252,73.4,139905123.1294165,11056945030.414505
2022-05-11 19:13:56.525980,73.4,139905123.1294165,11056945030.414505
2022-05-11 19:14:09.229729,73.4,139905123.1294165,11056945030.414505
2022-05-11 19:14:22.212721,73.4,139905123.1294165,11056945030.414505
2022-05-11 19:14:34.368651,73.4,139920150.7378726,11058048056.875183
2022-05-11 19:14:47.991761,73.4,139920150.7378726,11058048056.875183
2022-05-11 19:15:01.005626,73.5,139967859.04662168,11061551615.824581
2022-05-11 19:15:13.898177,73.8,139975332.85362852,11062103175.000147
2022-05-11 19:15:26.496289,73.8,139975332.85362852,11062103175.000147
2022-05-11 19:15:39.659148,73.8,139980857.49842823,11062510893.786366
2022-05-11 19:15:51.677847,73.9,139988014.96994045,11063039278.379002
2022-05-11 19:16:03.540825,73.9,139988014.96994045,11063039278.379002
2022-05-11 19:16:15.839353,73.8,140025527.38517454,11065807694.623278
2022-05-11 19:16:28.034680,73.8,140025527.38517454,11065807694.623278
2022-05-11 19:16:40.397903,73.8,140025527.38517454,11065807694.623278
2022-05-11 19:16:52.989058,73.8,140050527.38517454,11067652694.623278
2022-05-11 19:17:05.399725,74.0,140051878.7365259,11067752694.623278
2022-05-11 19:17:17.803858,73.9,140052149.37252048,11067772694.623278
2022-05-11 19:17:30.624024,73.9,140052149.37252048,11067772694.623278
2022-05-11 19:17:43.928221,73.9,140064371.37252048,11068675900.423277
2022-05-11 19:17:56.080320,73.9,140064371.37252048,11068675900.423277
2022-05-11 19:18:08.876732,73.9,140064371.37252048,11068675900.423277
2022-05-11 19:18:21.486920,73.9,140064371.37252048,11068675900.423277
2022-05-11 19:18:33.640978,73.9,140064371.37252048,11068675900.423277
2022-05-11 19:18:46.928925,73.4,140066057.24357674,11068799643.358805
2022-05-11 19:18:59.501889,73.4,140066057.24357674,11068799643.358805
2022-05-11 19:19:12.288874,73.4,140066057.24357674,11068799643.358805
2022-05-11 19:19:23.601466,73.4,140066057.24357674,11068799643.358805
2022-05-11 19:19:38.137853,73.7,140108132.16620398,11071896970.37922
2022-05-11 19:19:50.554784,73.7,140108132.16620398,11071896970.37922
2022-05-11 19:20:03.200055,73.7,140108132.16620398,11071896970.37922
2022-05-11 19:20:15.338796,73.1,140133132.16620398,11073725364.250957
2022-05-11 19:20:28.204311,73.1,140133132.16620398,11073725364.250957
2022-05-11 19:20:40.441653,73.1,140133132.16620398,11073725364.250957
2022-05-11 19:20:52.332933,73.1,140133132.16620398,11073725364.250957
2022-05-11 19:21:03.940849,73.4,140137055.82230398,11074013360.608698
2022-05-11 19:21:16.275904,73.4,140137055.82230398,11074013360.608698
2022-05-11 19:21:28.118275,73.4,140137055.82230398,11074013360.608698
2022-05-11 19:21:40.304772,73.4,140137055.82230398,11074013360.608698
2022-05-11 19:21:52.555593,73.5,140138870.438904,11074146734.928799
