,price,volume,value
2022-05-11 19:13:37.296924,80.4,216281113.79343835,18652870524.480824
2022-05-11 19:13:49.264274,80.5,216282505.99342206,18652982579.208336
2022-05-11 19:14:02.089711,80.5,216283672.41862208,18653076476.436935
2022-05-11 19:14:14.559225,80.5,216291752.89178756,18653726954.526756
2022-05-11 19:14:27.650516,80.3,216296975.90546554,18654146733.014812
2022-05-11 19:14:40.186312,80.3,216299095.69596553,18654316952.191963
2022-05-11 19:14:53.586947,80.3,216299095.69596553,18654316952.191963
2022-05-11 19:15:06.325562,80.8,216325507.3606634,18656454346.724693
2022-05-11 19:15:19.812959,80.8,216325507.3606634,18656454346.724693
2022-05-11 19:15:32.423416,80.8,216325507.3606634,18656454346.724693
2022-05-11 19:15:45.269098,81.0,216325819.28592142,18656479612.670593
2022-05-11 19:15:56.698809,81.0,216325819.28592142,18656479612.670593
2022-05-11 19:16:08.954419,80.5,216329545.99392143,18656779612.664593
2022-05-11 19:16:21.210265,80.5,216357224.30383477,18659007716.612617
2022-05-11 19:16:33.679237,80.5,216357224.30383477,18659007716.612617
2022-05-11 19:16:45.597771,80.5,216357224.30383477,18659007716.612617
2022-05-11 19:16:58.304285,80.3,216357324.30383477,18659015746.612617
2022-05-11 19:17:10.472089,80.5,216358701.741267,18659126430.311714
2022-05-11 19:17:23.021189,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:17:36.331974,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:17:49.548876,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:18:01.848222,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:18:14.195650,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:18:26.746501,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:18:39.475899,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:18:52.528576,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:19:04.824218,80.2,216381246.00972787,18660940170.64626
2022-05-11 19:19:17.145162,80.2,216407657.67442572,18663060363.73457
2022-05-11 19:19:29.112784,80.2,216407657.67442572,18663060363.73457
2022-05-11 19:19:43.356371,80.2,216407657.67442572,18663060363.73457
2022-05-11 19:19:55.759044,80.2,216407657.67442572,18663060363.73457
2022-05-11 19:20:08.345121,80.6,216435087.76067507,18665258632.01688
2022-05-11 19:20:20.986594,80.6,216435087.76067507,18665258632.01688
2022-05-11 19:20:33.479276,80.6,216435087.76067507,18665258632.01688
2022-05-11 19:20:45.560117,80.6,216435087.76067507,18665258632.01688
2022-05-11 19:20:57.773260,80.6,216440092.96278867,18665662051.307236
2022-05-11 19:21:09.250476,80.1,216443819.67078865,18665960222.962696
2022-05-11 19:21:21.448698,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:21:33.528126,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:21:45.895831,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:21:57.201448,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:22:09.819505,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:22:21.653033,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:22:34.295375,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:22:46.858426,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:22:59.570114,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:23:12.424749,80.0,216443888.5068337,18665965729.846302
2022-05-11 19:23:25.688857,80.1,216443988.5068337,18665973739.846302
2022-05-11 19:23:38.123404,80.4,216459112.88494316,18667185239.8463
2022-05-11 19:23:50.927189,80.1,216460555.23338374,18667300771.95639
2022-05-11 19:24:03.828669,80.4,216461546.3131743,18667380454.771553
2022-05-11 19:24:17.200000,80.4,216462549.9356827,18667461146.02123
2022-05-11 19:24:30.143357,80.4,216462549.9356827,18667461146.02123
2022-05-11 19:24:42.693385,80.4,216462549.9356827,18667461146.02123
2022-05-11 19:24:55.896207,80.2,216463229.9501827,18667515683.184128
2022-05-11 19:25:08.639201,80.1,216477945.98304686,18668694494.103374
2022-05-11 19:25:21.826633,80.1,216477945.98304686,18668694494.103374
2022-05-11 19:25:34.777553,80.1,216477945.98304686,18668694494.103374
2022-05-11 19:25:47.191271,80.1,216489950.0708566,18669656021.536934
2022-05-11 19:25:59.360755,80.0,216527177.60730326,18672636646.29975
2022-05-11 19:26:12.810608,80.0,216537626.9128862,18673472590.746387
2022-05-11 19:26:25.070679,80.2,216538055.7469172,18673506839.133484
2022-05-11 19:26:38.406602,80.2,216538055.7469172,18673506839.133484
2022-05-11 19:26:51.435675,80.2,216538055.7469172,18673506839.133484
2022-05-11 19:27:03.958825,80.2,216538055.7469172,18673506839.133484
2022-05-11 19:27:16.135624,79.8,216600516.19593325,18678491182.964966
2022-05-11 19:27:29.103989,79.8,216600516.19593325,18678491182.964966
2022-05-11 19:27:41.596464,80.0,216606231.44593325,18678948402.964966
2022-05-11 19:27:55.289849,80.0,216606231.44593325,18678948402.964966
2022-05-11 19:28:08.320924,80.0,216606231.44594565,18678948402.965958
2022-05-11 19:28:20.538746,80.0,216606231.44594565,18678948402.965958
2022-05-11 19:28:33.268972,80.0,216606356.44593325,18678958402.964966
2022-05-11 19:28:46.069500,79.9,216608233.52370563,18679108381.478977
2022-05-11 19:28:58.125574,80.0,216609579.72560468,18679216077.6309
2022-05-11 19:29:10.141756,80.0,216619494.28660467,18680009242.510902
2022-05-11 19:29:23.226651,80.0,216619494.28660467,18680009242.510902
2022-05-11 19:29:37.241479,80.0,216619494.28660467,18680009242.510902
2022-05-11 19:29:49.779227,80.0,216620733.52371803,18680108381.47997
2022-05-11 19:30:01.508534,80.0,216620733.52371803,18680108381.47997
2022-05-11 19:30:14.243131,80.0,216620733.52371803,18680108381.47997
2022-05-11 19:30:26.781138,80.0,216620733.52371803,18680108381.47997
2022-05-11 19:30:38.946132,80.0,216620733.52371803,18680108381.47997
2022-05-11 19:30:52.296722,80.0,216625733.52371803,18680508381.47997
2022-05-11 19:31:04.922398,80.0,216625733.52371803,18680508381.47997
2022-05-11 19:31:16.637327,80.0,216625733.52371803,18680508381.47997
2022-05-11 19:31:29.086590,80.0,216644494.28660467,18682009242.510902
2022-05-11 19:31:41.150411,80.0,216644494.28660467,18682009242.510902
2022-05-11 19:31:54.325111,80.0,216644494.28660467,18682009242.510902
2022-05-11 19:32:06.783053,80.0,216644494.28660467,18682009242.510902
2022-05-11 19:32:19.414332,80.0,216644494.28660467,18682009242.510902
2022-05-11 19:32:31.594982,80.0,216644494.28660467,18682009242.510902
2022-05-11 19:32:44.044902,79.9,216644571.28660467,18682015394.8109
2022-05-11 19:33:09.641443,79.9,216644571.28660467,18682015394.8109
2022-05-11 19:33:22.571182,80.0,216660382.32796183,18683279678.59909
2022-05-11 19:33:35.829231,80.0,216664030.89817998,18683571564.216545
