,price,volume,value
2022-05-11 19:07:08.937685,750.0,11670431.65107093,9595843556.450172
2022-05-11 19:07:21.699073,750.0,11670931.56773759,9596218493.950167
2022-05-11 19:07:33.992234,750.0,11670931.56773759,9596218493.950167
2022-05-11 19:07:47.399069,750.0,11670931.56773759,9596218493.950167
2022-05-11 19:08:04.014487,750.0,11670931.56773759,9596218493.950167
2022-05-11 19:08:18.686612,749.0,11672734.22571454,9597569954.432878
2022-05-11 19:08:33.966244,749.0,11673847.35853935,9598403690.918663
2022-05-11 19:08:47.948968,749.0,11673860.43174131,9598413489.283531
2022-05-11 19:08:59.556377,749.0,11673860.43174131,9598413489.283531
2022-05-11 19:09:12.206973,748.0,11673910.43174131,9598450889.283531
2022-05-11 19:09:27.142506,748.0,11673910.43174131,9598450889.283531
2022-05-11 19:09:39.227582,748.0,11674294.44442666,9598738130.772173
2022-05-11 19:09:50.783134,748.0,11674294.44442666,9598738130.772173
2022-05-11 19:10:03.847875,748.0,11674732.46277648,9599065337.041824
2022-05-11 19:10:16.176045,748.0,11674792.02511211,9599109836.668875
2022-05-11 19:10:27.477050,748.0,11675335.3343367,9599516231.968868
2022-05-11 19:10:38.799398,749.0,11684072.78014388,9606059737.571053
2022-05-11 19:10:51.096919,749.0,11684072.78014388,9606059737.571053
2022-05-11 19:11:03.562223,755.0,11684081.78014388,9606066525.641186
2022-05-11 19:11:16.080752,753.0,11684095.13127872,9606076579.045721
2022-05-11 19:11:28.531364,749.0,11686285.02368238,9607721782.975597
2022-05-11 19:11:41.872656,753.0,11687560.51746549,9608682229.79428
2022-05-11 19:11:54.070545,753.0,11688801.26205146,9609616510.467514
2022-05-11 19:12:07.386230,753.0,11690424.20844133,9610837750.045734
2022-05-11 19:12:21.625281,755.0,11690602.53040779,9610972052.179928
2022-05-11 19:12:35.879429,755.0,11693807.19311034,9613391572.520353
2022-05-11 19:12:48.770060,758.0,11693820.18142136,9613401417.660107
2022-05-11 19:13:01.013107,755.0,11694096.54467962,9613610071.920094
2022-05-11 19:13:13.389252,758.0,11694170.72983711,9613666304.26947
2022-05-11 19:13:26.684706,758.0,11694196.71490409,9613686000.950241
2022-05-11 19:13:39.228340,760.0,11694216.2142605,9613700795.52496
2022-05-11 19:13:51.196986,760.0,11694235.69672703,9613715602.199522
2022-05-11 19:14:04.139957,756.0,11694508.92128065,9613922159.962059
2022-05-11 19:14:16.788589,759.0,11694515.41543616,9613927089.02609
2022-05-11 19:14:29.265914,760.0,11695453.93024953,9614638813.99255
2022-05-11 19:14:42.241634,760.0,11695453.93024953,9614638813.99255
2022-05-11 19:14:55.690092,757.0,11699717.45180751,9617862049.295584
2022-05-11 19:15:08.240089,756.0,11699906.11477046,9618004684.998175
2022-05-11 19:15:21.368761,756.0,11699952.73091371,9618039926.802471
2022-05-11 19:15:34.400792,757.0,11701174.73091371,9618964240.82346
2022-05-11 19:15:47.004714,760.0,11710343.90277671,9625905381.878952
2022-05-11 19:15:58.258476,760.0,11710656.89108773,9626142052.995327
2022-05-11 19:16:10.782487,760.0,11710656.89108773,9626142052.995327
2022-05-11 19:16:22.807247,760.0,11710656.89108773,9626142052.995327
2022-05-11 19:16:35.612314,760.0,11710656.89108773,9626142052.995327
