,price,volume,value
2022-05-11 19:07:17.643440,144.0,2092753200.0336595,309363006282.439
2022-05-11 19:07:29.925614,144.0,2092802965.0546954,309370208851.414
2022-05-11 19:07:43.361026,145.0,2092923055.5503716,309387602592.33374
2022-05-11 19:07:56.790683,144.0,2092991510.1470728,309397499771.5264
2022-05-11 19:08:14.289539,145.0,2093155302.357027,309421129445.63776
2022-05-11 19:08:29.683495,144.0,2093192634.991686,309426506415.66656
2022-05-11 19:08:43.870207,145.0,2093212202.139096,309429327048.7343
2022-05-11 19:08:56.315028,145.0,2093215670.1100833,309429827342.17413
2022-05-11 19:09:07.889930,145.0,2093243092.3426685,309433780400.8703
2022-05-11 19:09:21.565916,144.0,2093303428.5349717,309442479420.31995
2022-05-11 19:09:35.673755,144.0,2093364429.7645192,309451284767.47687
2022-05-11 19:09:47.245136,145.0,2093422375.7972767,309459645565.82275
2022-05-11 19:09:59.619768,144.0,2093627040.5871956,309489290902.04785
2022-05-11 19:10:12.529483,145.0,2093651165.6631343,309492776916.4756
2022-05-11 19:10:24.217336,144.0,2093677367.1223652,309496571450.7023
2022-05-11 19:10:35.315117,145.0,2093695580.8614483,309499205404.73865
2022-05-11 19:10:47.307731,144.0,2093720221.3269985,309502754462.48865
2022-05-11 19:11:00.197464,144.0,2093727561.0190575,309503816670.5081
2022-05-11 19:11:12.363859,144.0,2093750375.634292,309507105604.53564
2022-05-11 19:11:24.692273,144.0,2093839654.232525,309520046699.66486
2022-05-11 19:11:37.991288,146.0,2095768159.405686,309799681141.22034
2022-05-11 19:11:50.282575,146.0,2096555672.8187578,309913891574.3561
2022-05-11 19:12:03.541704,146.0,2096593865.8907223,309919450772.34875
2022-05-11 19:12:17.500426,145.0,2097589232.484852,310064686594.203
2022-05-11 19:12:32.015966,145.0,2099760652.3669424,310381714148.05
2022-05-11 19:12:45.308325,145.0,2102194839.219694,310734698283.7197
2022-05-11 19:12:57.389346,146.0,2102240085.0248132,310741282474.6827
2022-05-11 19:13:09.195332,146.0,2102242202.1180513,310741590281.4628
2022-05-11 19:13:22.987157,146.0,2102297221.5386672,310749587186.25696
2022-05-11 19:13:35.512163,145.0,2102317893.371125,310752600942.44775
2022-05-11 19:13:47.653213,145.0,2102332708.3997056,310754763143.37805
2022-05-11 19:14:00.203591,145.0,2102369259.0985117,310760067873.1635
2022-05-11 19:14:12.639074,146.0,2102378514.6132298,310761412324.52014
2022-05-11 19:14:25.794153,146.0,2102956174.8248625,310845175799.16736
2022-05-11 19:14:38.284069,146.0,2102994042.4151785,310850702856.0636
2022-05-11 19:14:51.394263,146.0,2103010849.831739,310853148372.7457
2022-05-11 19:15:04.543441,145.0,2103041333.4147437,310857573428.0536
2022-05-11 19:15:17.048857,145.0,2103072237.9210927,310862082656.3327
2022-05-11 19:15:30.240892,145.0,2103101756.2675855,310866391427.00024
2022-05-11 19:15:43.297849,145.0,2103115642.3097694,310868415118.2312
2022-05-11 19:15:55.078787,145.0,2103223010.5657043,310884089341.75934
