,price,volume,value
2022-05-11 19:07:18.246621,30420.0,6826528.35827524,243158980716.3072
2022-05-11 19:07:30.771688,30370.0,6827161.52805143,243178236841.88364
2022-05-11 19:07:44.360461,30330.0,6827486.1698708,243188081224.0243
2022-05-11 19:07:57.890977,30300.0,6828469.32163082,243217876867.2562
2022-05-11 19:08:14.925548,30250.0,6829270.89665272,243242144150.34647
2022-05-11 19:08:30.667689,30200.0,6831393.04186129,243306123284.62128
2022-05-11 19:08:44.459071,30170.0,6832853.1736049,243350173561.9246
2022-05-11 19:08:56.832581,30160.0,6833334.21411855,243364684555.93542
2022-05-11 19:09:08.523118,30190.0,6833559.42406934,243371482675.87683
2022-05-11 19:09:22.336911,30200.0,6834428.94262359,243397741203.37555
2022-05-11 19:09:36.231104,30320.0,6835708.27542694,243436415889.37936
2022-05-11 19:09:47.712920,30280.0,6836032.43965337,243446229217.91345
2022-05-11 19:10:00.177901,30290.0,6836190.51900488,243451018860.22162
2022-05-11 19:10:13.045165,30260.0,6836606.55985641,243463603723.67938
2022-05-11 19:10:24.775036,30300.0,6836877.90279249,243471824613.97345
2022-05-11 19:10:35.965840,30300.0,6837163.44661552,243480476397.7459
2022-05-11 19:10:47.804584,30300.0,6837497.96731947,243490609670.7479
2022-05-11 19:11:00.695626,30280.0,6837653.17170203,243495305597.45078
2022-05-11 19:11:13.053600,30300.0,6838122.15092497,243509510307.4141
2022-05-11 19:11:25.193437,30350.0,6839314.96549217,243545712136.8676
2022-05-11 19:11:38.582945,30540.0,6839409.01423764,243548580283.33035
2022-05-11 19:11:50.764342,30590.0,6839566.02250712,243553381001.83936
2022-05-11 19:12:04.146189,30660.0,6840294.49113818,243575742628.11874
2022-05-11 19:12:18.044610,30800.0,6843001.57135957,243659127464.97772
2022-05-11 19:12:32.636577,30770.0,6845408.17328082,243733398394.40274
2022-05-11 19:12:45.793761,30700.0,6846290.40024776,243760516750.328
2022-05-11 19:12:57.992311,30720.0,6846614.84851884,243770478707.48587
2022-05-11 19:13:09.694326,30840.0,6848021.8622338,243813764486.49954
2022-05-11 19:13:23.547179,30850.0,6848822.58835815,243838479968.30298
2022-05-11 19:13:36.056224,30820.0,6848954.12445976,243842537896.12064
2022-05-11 19:13:48.118490,30760.0,6849980.61739746,243874143926.69794
2022-05-11 19:14:00.836498,30740.0,6850631.18128746,243894146221.96384
2022-05-11 19:14:13.182808,30690.0,6851102.3379961,243908634637.43912
2022-05-11 19:14:26.426554,30660.0,6852432.39499911,243949416139.4959
2022-05-11 19:14:39.023047,30610.0,6853493.65207469,243981866274.90198
2022-05-11 19:14:52.092118,30660.0,6854186.55128506,244003094800.16388
2022-05-11 19:15:05.099830,30710.0,6854471.73650046,244011845789.4468
2022-05-11 19:15:18.091895,30730.0,6855108.85619613,244031418763.63602
2022-05-11 19:15:31.054609,30720.0,6855682.55407225,244049045827.86218
2022-05-11 19:15:43.857428,30590.0,6856217.60947355,244065450721.97134
2022-05-11 19:15:55.528872,30560.0,6856853.10604083,244084883265.4601
2022-05-11 19:16:07.654174,30600.0,6857813.42633054,244114251704.2603
2022-05-11 19:16:19.779003,30600.0,6858685.75520763,244140931613.3409
2022-05-11 19:16:32.304717,30680.0,6859064.25513628,244152527906.55835
2022-05-11 19:16:44.281965,30620.0,6859453.91642515,244164467596.05237
2022-05-11 19:16:57.154131,30550.0,6859674.204169,244171207021.68277
2022-05-11 19:17:09.367551,30500.0,6859959.18151451,244179905489.82593
2022-05-11 19:17:21.816569,30520.0,6860701.59572247,244202563125.99722
2022-05-11 19:17:34.973296,30540.0,6860794.88151831,244205412382.63535
2022-05-11 19:17:48.474286,30540.0,6860877.72137418,244207942253.67636
2022-05-11 19:18:00.369945,30530.0,6861140.36038088,244215963941.82663
2022-05-11 19:18:12.956930,30550.0,6861516.6936221,244227451779.57443
2022-05-11 19:18:25.299847,30530.0,6861747.06685299,244234486935.35745
2022-05-11 19:18:38.116982,30550.0,6861851.81926351,244237687121.49884
2022-05-11 19:18:51.231187,30530.0,6862049.12939411,244243714107.68124
2022-05-11 19:19:03.558172,30490.0,6862915.34867102,244270146470.62183
2022-05-11 19:19:16.064171,30470.0,6865106.54593464,244337021787.64847
2022-05-11 19:19:27.223299,30400.0,6865332.72211066,244343902627.00412
2022-05-11 19:19:42.131504,30390.0,6865559.5060725,244350795142.37732
2022-05-11 19:19:54.643093,30340.0,6865857.98781661,244359857519.64532
2022-05-11 19:20:06.861131,30330.0,6866208.31475172,244370485582.49417
2022-05-11 19:20:19.750552,30320.0,6866369.41313428,244375371380.3525
