,price,volume,value
2022-05-11 19:07:09.861749,681.0,159852301.90912804,124199128359.91495
2022-05-11 19:07:22.439996,679.0,159875814.74017882,124215110355.57489
2022-05-11 19:07:34.793191,679.0,159880212.3426954,124218096335.1101
2022-05-11 19:07:48.109368,678.0,159882012.3426954,124219316735.1101
2022-05-11 19:08:04.871212,678.0,159894668.50486127,124227897613.0586
2022-05-11 19:08:19.606119,677.0,159900909.14111933,124232122538.5575
2022-05-11 19:08:34.740661,677.0,159916635.37495023,124242767569.56525
2022-05-11 19:08:48.716457,677.0,159916650.88103154,124242778059.0632
2022-05-11 19:09:00.326475,677.0,159921461.46003646,124246034821.04953
2022-05-11 19:09:13.203787,676.0,159930101.73575675,124251881653.34337
2022-05-11 19:09:28.339967,679.0,159941530.4629995,124259627373.72742
2022-05-11 19:09:39.997117,679.0,159942935.96978727,124260581712.83633
2022-05-11 19:09:51.832568,679.0,159944221.035146,124261454436.60771
2022-05-11 19:10:04.690082,680.0,159951090.53702083,124266125276.89108
2022-05-11 19:10:16.931794,679.0,159952992.79011714,124267416906.74348
2022-05-11 19:10:28.291350,680.0,159953158.51603544,124267529600.36792
2022-05-11 19:10:39.526816,681.0,159955592.45076582,124269185974.30275
2022-05-11 19:10:52.242177,682.0,159997588.29866844,124297824799.04356
2022-05-11 19:11:04.229374,681.0,160026500.76908013,124317512738.72675
2022-05-11 19:11:16.913697,683.0,160048892.4839799,124332761579.46185
2022-05-11 19:11:29.343554,683.0,160059299.51275027,124339875329.17818
2022-05-11 19:11:42.671215,686.0,160079878.04040852,124353975952.33382
2022-05-11 19:11:54.887213,687.0,160086296.1261905,124358381739.79121
2022-05-11 19:12:08.563226,689.0,160153887.42394745,124404866170.91089
2022-05-11 19:12:22.591733,690.0,160272977.78196716,124487172635.94165
2022-05-11 19:12:36.948960,690.0,160309214.84363317,124512208987.97633
2022-05-11 19:12:49.645106,690.0,160321448.95206854,124520631571.89278
2022-05-11 19:13:01.799956,688.0,160327342.24953768,124524687890.09253
2022-05-11 19:13:14.564694,692.0,160385821.46410134,124565071938.38654
2022-05-11 19:13:27.545992,690.0,160400607.67667007,124575283765.44357
2022-05-11 19:13:40.074268,691.0,160421178.02721667,124589497800.74574
2022-05-11 19:13:51.906655,688.0,160467687.3324541,124621623884.58589
2022-05-11 19:14:04.954261,690.0,160477138.30575746,124628128151.7088
2022-05-11 19:14:17.620016,687.0,160523443.69296405,124659983617.59912
2022-05-11 19:14:29.947492,685.0,160544571.96321395,124674443633.50174
2022-05-11 19:14:43.162337,686.0,160565893.79006764,124689049099.4767
2022-05-11 19:14:56.459271,689.0,160582290.5261006,124700337640.31187
2022-05-11 19:15:08.994356,690.0,160627606.8168458,124731577368.0083
2022-05-11 19:15:22.139434,692.0,160661445.9028464,124754961933.38477
2022-05-11 19:15:35.123505,690.0,160678719.58567998,124766895185.70966
2022-05-11 19:15:47.788671,688.0,160722270.4036919,124796944760.0421
2022-05-11 19:15:59.173331,687.0,160724434.11952257,124798429111.25345
2022-05-11 19:16:11.554898,686.0,160744072.13872612,124811899697.82095
2022-05-11 19:16:23.593609,686.0,160772946.27492556,124831682985.71318
2022-05-11 19:16:36.291350,686.0,160779655.45656472,124836290607.29929
2022-05-11 19:16:48.559385,687.0,160779900.25493598,124836459014.03035
2022-05-11 19:17:00.919047,686.0,160792739.81643876,124845257850.35544
2022-05-11 19:17:13.094486,684.0,160801891.77155378,124851533567.55542
2022-05-11 19:17:25.886002,686.0,160804964.56294274,124853638392.91179
2022-05-11 19:17:39.307461,687.0,160805643.04101935,124854104361.57782
2022-05-11 19:17:51.990847,687.0,160811220.34646344,124857935970.41791
2022-05-11 19:18:04.565032,689.0,160821762.03051266,124865178136.3931
2022-05-11 19:18:17.112400,689.0,160822938.87923977,124865986704.05208
2022-05-11 19:18:29.432832,687.0,160838416.38009897,124876612978.51085
2022-05-11 19:18:42.232114,686.0,160842519.45187673,124879423768.92708
2022-05-11 19:18:55.310401,688.0,160846137.18549156,124881909173.72714
2022-05-11 19:19:08.084612,687.0,160847582.92261925,124882902073.31567
2022-05-11 19:19:19.648236,686.0,160848228.08124226,124883344681.24896
2022-05-11 19:19:33.030141,684.0,160852765.10486168,124886448019.96361
2022-05-11 19:19:46.024519,684.0,160881855.17315996,124906341321.85713
2022-05-11 19:19:58.565571,683.0,160931559.33980852,124940257222.05461
