,price,volume,value
2022-05-11 19:07:11.675416,6.91,1617992495.1560023,11736206795.56151
2022-05-11 19:07:24.280214,6.91,1617992495.1560023,11736206795.56151
2022-05-11 19:07:36.862255,6.91,1618359126.2300003,11738740216.282835
2022-05-11 19:07:49.830154,6.91,1618359126.2300003,11738740216.282835
2022-05-11 19:08:07.519216,6.91,1618384282.2300003,11738914044.242834
2022-05-11 19:08:21.839047,6.91,1618456573.0665944,11739413573.9237
2022-05-11 19:08:37.011498,6.91,1618456573.0665944,11739413573.9237
2022-05-11 19:08:50.471448,6.91,1618924192.5311387,11742640163.38147
2022-05-11 19:09:02.037695,6.91,1618924192.5311387,11742640163.38147
2022-05-11 19:09:15.261376,6.91,1618924192.5311387,11742640163.38147
2022-05-11 19:09:30.092282,6.91,1618924192.5311387,11742640163.38147
2022-05-11 19:09:41.665542,6.91,1618924192.5311387,11742640163.38147
2022-05-11 19:09:53.583399,6.91,1618924192.5311387,11742640163.38147
2022-05-11 19:10:06.395594,6.91,1618924192.5311387,11742640163.38147
2022-05-11 19:10:18.522388,6.91,1618924192.5311387,11742640163.38147
2022-05-11 19:10:29.880597,6.91,1619055220.201182,11743545564.58147
2022-05-11 19:10:41.273165,6.9,1619289146.3390307,11745159654.932629
2022-05-11 19:10:53.908222,6.9,1619289146.3390307,11745159654.932629
2022-05-11 19:11:05.864709,6.9,1619289146.3390307,11745159654.932629
2022-05-11 19:11:18.623762,6.9,1619289146.3390307,11745159654.932629
2022-05-11 19:11:31.159742,6.92,1619318048.073135,11745359654.932629
2022-05-11 19:11:44.336142,6.92,1619318048.073135,11745359654.932629
2022-05-11 19:11:56.699792,6.92,1619318048.073135,11745359654.932629
2022-05-11 19:12:10.896463,6.92,1619428842.919436,11746126355.269032
2022-05-11 19:12:24.400564,6.94,1620617833.621925,11754369322.453072
2022-05-11 19:12:38.912281,6.95,1620692946.621925,11754891357.803072
2022-05-11 19:12:51.280384,6.95,1620736756.1785426,11755195834.221561
2022-05-11 19:13:03.566059,6.95,1620750344.2046735,11755290271.00317
2022-05-11 19:13:16.614500,6.95,1620750344.2046735,11755290271.00317
2022-05-11 19:13:29.547160,6.95,1620914133.4162796,11756428606.023834
2022-05-11 19:13:41.788945,6.96,1621056108.0181339,11757416749.252739
2022-05-11 19:13:53.824568,6.96,1621073980.0181339,11757541138.37274
2022-05-11 19:14:06.470122,6.97,1622827291.4435632,11769758844.04741
2022-05-11 19:14:19.389492,6.98,1622926524.92138,11770451493.72257
2022-05-11 19:14:31.668590,6.98,1622945416.1195447,11770583251.854439
2022-05-11 19:14:45.215538,6.97,1623139585.8616652,11771937698.554438
2022-05-11 19:14:58.554946,6.98,1623208030.521686,11772415442.281384
2022-05-11 19:15:11.181092,6.98,1623208030.521686,11772415442.281384
2022-05-11 19:15:23.795722,6.98,1623208030.521686,11772415442.281384
2022-05-11 19:15:36.888989,6.98,1623215768.919169,11772469471.563784
2022-05-11 19:15:49.488521,6.99,1623360466.0099783,11773480904.22854
2022-05-11 19:16:00.811550,6.99,1623360466.0099783,11773480904.22854
2022-05-11 19:16:13.453769,6.99,1623789650.5593345,11776480904.22854
2022-05-11 19:16:25.573946,6.99,1623789650.5593345,11776480904.22854
2022-05-11 19:16:37.812214,6.99,1623789650.5593345,11776480904.22854
2022-05-11 19:16:50.221024,6.99,1623789650.5593345,11776480904.22854
2022-05-11 19:17:02.894801,6.98,1623858240.3223932,11776959660.77469
2022-05-11 19:17:14.865098,6.98,1623861283.7971568,11776980904.22854
2022-05-11 19:17:27.849502,6.97,1623865583.7133691,11777010852.07216
2022-05-11 19:17:41.059849,6.96,1624126761.1983626,11778828647.367716
2022-05-11 19:17:53.544191,6.96,1624126761.1983626,11778828647.367716
2022-05-11 19:18:06.246637,6.96,1624126761.1983626,11778828647.367716
2022-05-11 19:18:18.877901,6.98,1624660126.6426919,11782550906.099371
2022-05-11 19:18:31.198992,6.98,1624660126.6426919,11782550906.099371
2022-05-11 19:18:44.089535,6.98,1624686179.4826918,11782732754.922571
2022-05-11 19:18:57.166433,6.98,1624686179.4826918,11782732754.922571
2022-05-11 19:19:09.807335,6.98,1624686179.4834893,11782732754.928137
2022-05-11 19:19:21.221573,6.96,1624819869.322264,11783663236.206009
2022-05-11 19:19:35.510439,6.96,1624819869.322264,11783663236.206009
2022-05-11 19:19:47.805225,6.96,1625348833.35428,11787344825.868841
2022-05-11 19:20:00.360907,6.96,1625348833.35428,11787344825.868841
2022-05-11 19:20:12.921966,6.96,1625348833.35428,11787344825.868841
2022-05-11 19:20:25.815596,6.94,1625611524.2755806,11789173130.79442
2022-05-11 19:20:37.735255,6.94,1625611524.2755806,11789173130.79442
2022-05-11 19:20:50.025194,6.94,1625622815.529298,11789251492.095219
2022-05-11 19:21:01.692958,6.94,1625622815.529298,11789251492.095219
2022-05-11 19:21:13.570020,6.94,1625622815.529298,11789251492.095219
2022-05-11 19:21:25.722206,6.94,1625622815.529298,11789251492.095219
2022-05-11 19:21:37.966415,6.94,1625622815.529298,11789251492.095219
2022-05-11 19:21:50.121069,6.94,1625622815.529298,11789251492.095219
2022-05-11 19:22:01.993592,6.94,1625622815.529298,11789251492.095219
2022-05-11 19:22:13.949460,6.94,1625624273.64169,11789261611.39522
2022-05-11 19:22:25.999516,6.94,1625625585.8607104,11789270718.195219
2022-05-11 19:22:39.081492,6.94,1625625585.8607104,11789270718.195219
2022-05-11 19:22:51.262555,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:23:03.823791,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:23:17.107664,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:23:30.291798,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:23:42.873728,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:23:55.422283,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:24:08.549379,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:24:21.796021,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:24:34.502888,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:24:47.809775,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:25:00.328499,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:25:13.397787,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:25:26.343013,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:25:39.060627,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:25:51.157492,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:26:03.837506,6.94,1625628925.6681397,11789293896.45878
2022-05-11 19:26:17.159409,6.97,1625636099.2692876,11789343896.45878
2022-05-11 19:26:29.586637,6.97,1625636099.2692876,11789343896.45878
2022-05-11 19:26:42.790126,6.98,1625638968.7097466,11789363925.153185
2022-05-11 19:26:55.923133,6.98,1625643272.8704352,11789393968.194792
2022-05-11 19:27:08.282199,6.98,1625643272.8704352,11789393968.194792
2022-05-11 19:27:21.000799,6.98,1625653268.1593237,11789463735.311234
2022-05-11 19:27:33.785687,6.98,1625653268.1593237,11789463735.311234
2022-05-11 19:27:46.255476,6.98,1625653268.1593237,11789463735.311234
2022-05-11 19:27:59.822091,6.98,1625662268.1593237,11789526555.311234
2022-05-11 19:28:12.683549,6.98,1625663572.5214694,11789535659.759008
2022-05-11 19:28:25.231239,6.98,1625683787.7707438,11789676644.42691
2022-05-11 19:28:37.943213,6.98,1625683787.7707438,11789676644.42691
2022-05-11 19:28:50.248828,6.98,1625683787.7707438,11789676644.42691
2022-05-11 19:29:02.386647,6.98,1625683787.7707438,11789676644.42691
2022-05-11 19:29:14.948427,6.98,1625754647.0402493,11790171242.12806
2022-05-11 19:29:27.965023,6.98,1625754647.0402493,11790171242.12806
2022-05-11 19:29:41.816922,6.98,1625754647.0402493,11790171242.12806
2022-05-11 19:29:53.636801,6.98,1625754647.0402493,11790171242.12806
2022-05-11 19:30:05.792472,6.96,1626044082.6408284,11792185713.908089
2022-05-11 19:30:18.472721,6.96,1626044082.6408284,11792185713.908089
2022-05-11 19:30:31.181340,6.96,1626044082.6408284,11792185713.908089
2022-05-11 19:30:43.778463,6.96,1626044082.6408284,11792185713.908089
2022-05-11 19:30:56.700389,6.95,1626096173.9220326,11792548534.232439
2022-05-11 19:31:09.457962,6.95,1626096173.9220326,11792548534.232439
2022-05-11 19:31:20.628937,6.95,1626096173.9220326,11792548534.232439
2022-05-11 19:31:33.711869,6.95,1626096173.9220326,11792548534.232439
2022-05-11 19:31:46.408756,6.95,1626096173.9220326,11792548534.232439
2022-05-11 19:31:58.998641,6.95,1626096173.9220326,11792548534.232439
2022-05-11 19:32:11.550112,6.95,1626096173.9220326,11792548534.232439
2022-05-11 19:32:24.170489,6.95,1626096173.9220326,11792548534.232439
2022-05-11 19:32:35.831724,6.95,1626596173.9220326,11796013566.096579
2022-05-11 19:32:48.276612,6.95,1626596173.9220326,11796013566.096579
2022-05-11 19:33:01.388668,6.95,1626596173.9220326,11796013566.096579
2022-05-11 19:33:14.496744,6.93,1626613337.8097928,11796132511.838757
2022-05-11 19:33:27.303057,6.93,1626613337.8097928,11796132511.838757
2022-05-11 19:33:40.374111,6.93,1626613337.8097928,11796132511.838757
2022-05-11 19:33:52.868647,6.93,1626613337.8097928,11796132511.838757
2022-05-11 19:34:05.079994,6.93,1626613337.8097928,11796132511.838757
2022-05-11 19:34:18.893927,6.93,1626614364.2027545,11796139624.741982
2022-05-11 19:34:32.684886,6.93,1626614364.2027545,11796139624.741982
2022-05-11 19:34:44.696167,6.93,1626701069.4050667,11796740491.794004
2022-05-11 19:34:57.114289,6.93,1626701069.4050667,11796740491.794004
2022-05-11 19:35:09.696594,6.93,1626701069.4050667,11796740491.794004
2022-05-11 19:35:22.603078,6.93,1626701069.4050667,11796740491.794004
2022-05-11 19:35:37.129962,6.93,1626802477.3848972,11797443249.09423
2022-05-11 19:35:50.264211,6.93,1626802477.3848972,11797443249.09423
2022-05-11 19:36:03.101119,6.93,1626802477.3848972,11797443249.09423
2022-05-11 19:36:15.949379,6.93,1626802477.3848972,11797443249.09423
2022-05-11 19:36:29.191862,6.93,1626802477.3848972,11797443249.09423
2022-05-11 19:36:42.361009,6.93,1626802477.3848972,11797443249.09423
2022-05-11 19:36:55.228481,6.93,1626802477.3848972,11797443249.09423
