,price,volume,value
2022-05-11 19:07:14.425697,178.0,180685704.23625344,34588741795.12977
2022-05-11 19:07:27.119189,178.0,180685704.23625344,34588741795.12977
2022-05-11 19:07:39.791787,178.0,180685704.23625344,34588741795.12977
2022-05-11 19:07:52.599769,178.0,180686421.53355074,34588869501.345985
2022-05-11 19:08:10.528580,178.0,180686421.53355074,34588869501.345985
2022-05-11 19:08:25.405751,178.0,180695869.36071923,34590551242.794266
2022-05-11 19:08:40.621117,178.0,180734842.75228715,34597488506.493355
2022-05-11 19:08:53.320311,179.0,180743452.15536386,34599021036.420784
2022-05-11 19:09:04.848623,178.0,180744365.15536386,34599183550.420784
2022-05-11 19:09:18.495510,178.0,180789693.32936388,34607251965.392784
2022-05-11 19:09:32.976889,178.0,180800222.76780742,34609126205.43574
2022-05-11 19:09:44.385447,178.0,180800222.76780742,34609126205.43574
2022-05-11 19:09:56.248937,178.0,180800222.76780742,34609126205.43574
2022-05-11 19:10:09.612542,178.0,180800222.76780742,34609126205.43574
2022-05-11 19:10:21.526797,179.0,180800250.06510472,34609131091.651955
2022-05-11 19:10:32.439793,179.0,180800250.06510472,34609131091.651955
2022-05-11 19:10:44.085172,179.0,180804719.33884773,34609931091.651955
2022-05-11 19:10:57.234095,179.0,180809017.16066253,34610700401.7568
2022-05-11 19:11:09.239641,179.0,180809050.16066253,34610706308.7568
2022-05-11 19:11:21.588352,179.0,180829845.16066253,34614428613.7568
2022-05-11 19:11:34.603110,180.0,180885266.22939125,34624365643.840965
2022-05-11 19:11:47.157106,179.0,180885697.83411124,34624442901.08584
2022-05-11 19:11:59.976442,180.0,180919849.7645106,34630590248.557724
2022-05-11 19:12:14.355295,180.0,180925924.90484306,34631683773.817566
2022-05-11 19:12:28.751470,181.0,181078410.20912445,34659283613.8925
2022-05-11 19:12:42.027380,181.0,181080353.96692443,34659635434.0543
2022-05-11 19:12:54.378912,181.0,181085917.50283602,34660642434.0543
2022-05-11 19:13:06.423434,181.0,181120274.2377592,34666860005.63549
2022-05-11 19:13:19.954477,181.0,181120848.95040286,34666964028.62399
