,price,volume,value
2022-05-11 19:07:12.912463,58.9,295201246.5697195,18721562467.671486
2022-05-11 19:07:25.592519,58.9,295201246.5697195,18721562467.671486
2022-05-11 19:07:38.279017,58.8,295201746.5697195,18721591867.671486
2022-05-11 19:07:51.175172,58.8,295201853.2933054,18721598143.018337
2022-05-11 19:08:08.955910,58.8,295204480.6729742,18721752632.942863
2022-05-11 19:08:23.321087,58.8,295239289.47297424,18723799390.382866
2022-05-11 19:08:38.928785,58.8,295261075.5716625,18725080412.985733
2022-05-11 19:08:51.953498,58.8,295292163.3716625,18726908375.625736
2022-05-11 19:09:03.232119,58.8,295386951.52225184,18732481918.880386
2022-05-11 19:09:16.648720,58.8,295386951.52225184,18732481918.880386
2022-05-11 19:09:31.618452,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:09:43.012786,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:09:54.792973,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:10:08.177802,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:10:19.969816,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:10:31.150695,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:10:42.863931,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:10:55.659671,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:11:07.610622,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:11:20.088912,58.8,295389376.22225183,18732624491.240387
2022-05-11 19:11:32.775442,59.4,295392028.47116184,18732781973.444122
2022-05-11 19:11:45.826258,59.2,295392114.50796264,18732787066.822727
2022-05-11 19:11:58.300629,59.5,295441690.2548851,18735739161.4123
2022-05-11 19:12:12.843025,59.8,295493315.11339945,18738823207.77843
2022-05-11 19:12:26.272823,59.8,295658196.3660458,18748714607.58987
2022-05-11 19:12:40.349497,59.8,295660758.4597769,18748867878.14735
2022-05-11 19:12:52.577172,59.9,295664065.6384069,18749065978.147285
2022-05-11 19:13:04.758688,60.0,295706085.3579315,18751587103.966404
2022-05-11 19:13:18.427640,60.1,295778804.1795693,18755959046.13403
2022-05-11 19:13:30.814323,60.1,295778804.1795693,18755959046.13403
2022-05-11 19:13:43.088359,60.1,295778804.1795693,18755959046.13403
2022-05-11 19:13:55.426916,59.9,295798597.5897724,18757146545.158745
2022-05-11 19:14:08.097595,59.8,295804120.2886893,18757476802.553978
2022-05-11 19:14:21.082408,59.7,295812926.31255734,18758002522.178898
2022-05-11 19:14:33.221559,59.6,295813247.79620993,18758021693.752956
2022-05-11 19:14:46.771266,59.6,295813247.79620993,18758021693.752956
2022-05-11 19:14:59.885096,59.8,295926225.77138704,18764773721.554497
2022-05-11 19:15:12.704982,60.0,295927470.1467521,18764848177.20133
2022-05-11 19:15:25.366099,60.0,295928176.0227459,18764890529.760956
2022-05-11 19:15:38.311662,59.8,295932714.1329459,18765161908.750916
2022-05-11 19:15:50.718557,59.6,296155253.7383623,18778465927.189037
2022-05-11 19:16:02.168728,59.6,296172032.261852,18779465927.189022
2022-05-11 19:16:14.726389,59.6,296172144.11867553,18779472593.8557
2022-05-11 19:16:26.913865,59.4,296215572.3461238,18782055426.32293
2022-05-11 19:16:39.172482,59.4,296215572.3461238,18782055426.32293
2022-05-11 19:16:51.765896,59.4,296215572.3461238,18782055426.32293
