,price,volume,value
2022-05-11 19:07:15.284869,11400.0,3415252.17121753,40201427524.104324
2022-05-11 19:07:27.754215,11410.0,3415538.94315028,40204696700.18786
2022-05-11 19:07:40.776133,11380.0,3416170.51200271,40211883953.72851
2022-05-11 19:07:53.642846,11380.0,3416192.55909959,40212134849.691
2022-05-11 19:08:11.208026,11380.0,3416247.79466343,40212763430.4075
2022-05-11 19:08:26.041746,11390.0,3416398.63697656,40214481524.35406
2022-05-11 19:08:41.408120,11390.0,3416398.63697656,40214481524.35406
2022-05-11 19:08:53.911023,11390.0,3416398.63697656,40214481524.35406
2022-05-11 19:09:05.544058,11390.0,3416417.88457061,40214700754.45029
2022-05-11 19:09:19.175730,11400.0,3416477.95597061,40215385568.410286
2022-05-11 19:09:33.583569,11390.0,3416485.01818469,40215466007.02921
2022-05-11 19:09:45.066078,11390.0,3416485.01818469,40215466007.02921
2022-05-11 19:09:56.883526,11410.0,3416731.68924778,40218280523.85907
2022-05-11 19:10:10.232604,11450.0,3416829.96629254,40219402900.07431
2022-05-11 19:10:22.267808,11460.0,3416849.16127488,40219622700.07411
2022-05-11 19:10:33.049038,11440.0,3416850.98431219,40219643555.62093
2022-05-11 19:10:44.840563,11460.0,3416853.65812558,40219674197.522385
2022-05-11 19:10:57.899143,11470.0,3416861.04407762,40219758857.96955
2022-05-11 19:11:10.020333,11470.0,3416861.04407762,40219758857.96955
2022-05-11 19:11:22.218083,11470.0,3416885.91404668,40220044116.51467
2022-05-11 19:11:35.419886,11530.0,3416942.32771076,40220693177.48902
2022-05-11 19:11:47.882932,11530.0,3417035.50135219,40221767401.31081
2022-05-11 19:12:00.717998,11530.0,3417035.95504148,40221772632.34832
2022-05-11 19:12:15.125203,11590.0,3417061.8076934,40222072027.80017
2022-05-11 19:12:29.353461,11600.0,3417255.70746228,40224320041.94999
2022-05-11 19:12:42.614794,11540.0,3417699.96671831,40229466191.7234
2022-05-11 19:12:55.060658,11570.0,3417738.50139336,40229912037.91373
2022-05-11 19:13:07.106999,11600.0,3417741.6520142,40229948569.558
2022-05-11 19:13:20.544755,11600.0,3417926.60231647,40232093993.06432
2022-05-11 19:13:32.760454,11600.0,3418053.44792757,40233565450.19443
2022-05-11 19:13:45.554832,11600.0,3418105.35053855,40234167451.67446
2022-05-11 19:13:57.616020,11550.0,3418158.15653034,40234777640.11007
2022-05-11 19:14:10.209792,11550.0,3418210.28695149,40235379746.47435
2022-05-11 19:14:23.266494,11540.0,3418620.67951616,40240108451.14247
2022-05-11 19:14:35.896205,11530.0,3418677.4972163,40240763100.104836
2022-05-11 19:14:48.989367,11550.0,3418764.3072163,40241766536.062416
2022-05-11 19:15:01.974202,11520.0,3418780.29523847,40241950718.07781
2022-05-11 19:15:14.863268,11520.0,3418780.29523847,40241950718.07781
2022-05-11 19:15:27.537680,11600.0,3418889.29193947,40243214933.99001
2022-05-11 19:15:40.792305,11570.0,3419153.85511016,40246279988.62632
2022-05-11 19:15:52.530813,11540.0,3419506.03295038,40250344985.95436
2022-05-11 19:16:04.824013,11540.0,3419679.73216596,40252350339.954056
2022-05-11 19:16:16.849612,11540.0,3419679.73216596,40252350339.954056
2022-05-11 19:16:28.987497,11580.0,3419727.85136856,40252905791.95391
2022-05-11 19:16:41.395257,11580.0,3419727.85136856,40252905791.95391
2022-05-11 19:16:54.000511,11510.0,3419801.93719208,40253762795.86345
2022-05-11 19:17:06.407859,11530.0,3419975.09736524,40255759332.65999
2022-05-11 19:17:19.026383,11530.0,3419975.09736524,40255759332.65999
2022-05-11 19:17:31.616430,11530.0,3420175.09736524,40258065332.65999
2022-05-11 19:17:45.164511,11520.0,3420326.39606654,40259808319.67299
2022-05-11 19:17:56.927908,11540.0,3420338.11684883,40259943577.50062
2022-05-11 19:18:10.089326,11530.0,3420372.80895638,40260343577.50066
2022-05-11 19:18:22.407085,11530.0,3420372.80895638,40260343577.50066
2022-05-11 19:18:35.106454,11530.0,3420372.80895638,40260343577.50066
2022-05-11 19:18:48.179592,11530.0,3420483.03430965,40261614475.82387
2022-05-11 19:19:00.511841,11550.0,3420491.10604965,40261707704.42087
