,price,volume,value
2022-05-11 19:07:13.155217,16870.0,3957414.25030128,73109408546.77289
2022-05-11 19:07:25.863450,16870.0,3957450.94661008,73110027619.71852
2022-05-11 19:07:38.491176,16880.0,3957648.43809706,73113360698.8249
2022-05-11 19:07:51.373190,16820.0,3958072.78751362,73120503718.59782
2022-05-11 19:08:09.167317,16820.0,3958336.2204988,73124934728.81711
2022-05-11 19:08:23.533186,16800.0,3959023.80174383,73136494007.57567
2022-05-11 19:08:39.199991,16800.0,3959044.51333651,73136842345.7327
2022-05-11 19:08:52.135097,16810.0,3959079.38355933,73137427708.07161
2022-05-11 19:09:03.427880,16770.0,3959124.94855933,73138191833.12161
2022-05-11 19:09:16.951412,16790.0,3959160.3903576,73138786854.8733
2022-05-11 19:09:31.875725,16800.0,3959304.31888806,73141206121.35455
2022-05-11 19:09:43.226420,16800.0,3959304.31888806,73141206121.35455
2022-05-11 19:09:55.127184,16880.0,3959582.13490649,73145888557.93877
2022-05-11 19:10:08.360451,16870.0,3959645.41244908,73146956050.08226
2022-05-11 19:10:20.226661,16910.0,3959825.513763,73149999755.96455
2022-05-11 19:10:31.333264,16940.0,3959894.02908732,73151159518.50945
2022-05-11 19:10:43.045093,16940.0,3960094.27723774,73154551722.17757
2022-05-11 19:10:55.857049,16910.0,3960096.04819405,73154581669.04877
2022-05-11 19:11:07.806873,16930.0,3960176.2154897,73155936775.56412
2022-05-11 19:11:20.316807,16970.0,3960187.18212066,73156122719.15488
2022-05-11 19:11:32.957299,17040.0,3960579.92316746,73162804222.87015
2022-05-11 19:11:46.032465,17010.0,3960680.86555255,73164521446.3344
2022-05-11 19:11:58.618133,17060.0,3961031.73991119,73170504248.05626
2022-05-11 19:12:13.069252,17100.0,3961327.93472579,73175563250.74274
2022-05-11 19:12:26.634686,17090.0,3961842.15115503,73184365999.8879
2022-05-11 19:12:40.531619,17090.0,3961947.45064103,73186165568.10364
2022-05-11 19:12:52.940626,17100.0,3962235.14123851,73191070640.12927
2022-05-11 19:13:04.940975,17130.0,3962449.79240785,73194739191.10667
2022-05-11 19:13:18.897059,17160.0,3963086.3353066,73205650649.24355
2022-05-11 19:13:30.995811,17130.0,3963236.39678212,73208221202.31921
2022-05-11 19:13:43.328944,17140.0,3963300.31890507,73209316827.50658
2022-05-11 19:13:55.742570,17090.0,3964398.84493876,73228104406.3882
2022-05-11 19:14:08.355805,17060.0,3964671.3706772,73232753682.43767
2022-05-11 19:14:21.279301,16990.0,3965063.15201032,73239417545.33478
2022-05-11 19:14:33.431859,16990.0,3965116.42201032,73240322714.93477
2022-05-11 19:14:46.951877,17020.0,3965656.66079169,73249507653.5597
2022-05-11 19:15:00.080743,17120.0,3966030.63841578,73255898483.35083
2022-05-11 19:15:12.961682,17190.0,3966366.76096473,73261668871.74286
2022-05-11 19:15:25.547221,17130.0,3966471.29619477,73263462171.01775
2022-05-11 19:15:38.586867,17120.0,3966615.45123996,73265930135.3914
2022-05-11 19:15:50.912910,17070.0,3966755.03436145,73268312819.27524
2022-05-11 19:16:02.502088,17050.0,3968346.79492293,73295479611.9195
2022-05-11 19:16:14.920865,17030.0,3968802.24147781,73303236795.4679
2022-05-11 19:16:27.230816,17140.0,3969126.73185683,73308785670.07977
2022-05-11 19:16:39.412312,17120.0,3969220.02594474,73310383201.14696
2022-05-11 19:16:51.961218,17100.0,3969646.75381747,73317688466.49529
2022-05-11 19:17:04.539080,17060.0,3969716.23015581,73318875272.84077
2022-05-11 19:17:16.733823,17080.0,3969832.96602733,73320867961.61688
2022-05-11 19:17:29.551637,17070.0,3969846.75361515,73321103395.11685
2022-05-11 19:17:42.948593,17100.0,3969962.97837758,73323089644.4228
2022-05-11 19:17:55.205851,17130.0,3970300.64049957,73328880722.32193
2022-05-11 19:18:07.968763,17130.0,3970306.47821118,73328980722.32181
2022-05-11 19:18:20.522681,17130.0,3970465.86721118,73331711055.89182
2022-05-11 19:18:32.749486,17130.0,3971097.64189922,73342532211.02605
2022-05-11 19:18:45.947304,17180.0,3971147.79863841,73343393897.98122
2022-05-11 19:18:58.703192,17140.0,3971251.44534444,73345171345.10695
2022-05-11 19:19:11.441697,17140.0,3971371.31187256,73347225857.39893
2022-05-11 19:19:22.725874,17140.0,3971508.16025242,73349571438.62973
2022-05-11 19:19:37.158225,17110.0,3971673.30376284,73352395684.73865
2022-05-11 19:19:49.721682,17090.0,3971877.97389875,73355893497.36134
2022-05-11 19:20:02.143618,17090.0,3972799.93790211,73371649862.17877
2022-05-11 19:20:14.493818,17060.0,3972971.68364229,73374579844.50624
2022-05-11 19:20:27.370423,17060.0,3973301.96370736,73380214422.41634
2022-05-11 19:20:39.547999,17070.0,3973603.26200075,73385356958.61794
2022-05-11 19:20:51.534402,17080.0,3973773.08912986,73388256958.61789
2022-05-11 19:21:03.097605,17080.0,3974169.35633875,73395023279.45378
2022-05-11 19:21:15.397362,17050.0,3974170.49964582,73395042772.83932
2022-05-11 19:21:27.301309,17050.0,3974170.49964582,73395042772.83932
2022-05-11 19:21:39.463201,17100.0,3974290.48110981,73397094455.87355
2022-05-11 19:21:51.647567,17140.0,3974477.24926115,73400293947.35432
2022-05-11 19:22:03.756230,17200.0,3974628.56776763,73402892304.13383
2022-05-11 19:22:15.396544,17150.0,3974635.79414174,73403016233.21356
2022-05-11 19:22:27.565542,17190.0,3974693.96749834,73404016233.21352
2022-05-11 19:22:40.629552,17210.0,3975085.68109236,73410751399.21347
2022-05-11 19:22:53.128011,17170.0,3975245.73229937,73413495900.44766
2022-05-11 19:23:05.483176,17140.0,3975496.34495704,73417790217.69147
2022-05-11 19:23:18.740134,17100.0,3975574.09662073,73419123402.23314
2022-05-11 19:23:32.273522,17120.0,3979601.44301024,73488027823.65517
2022-05-11 19:23:44.593134,17140.0,3980095.47573925,73496494869.6304
2022-05-11 19:23:57.111047,17190.0,3981912.87507211,73527735473.47726
2022-05-11 19:24:10.042612,17190.0,3982141.12859188,73531659076.44559
2022-05-11 19:24:23.930112,17210.0,3982239.16204968,73533346218.60315
2022-05-11 19:24:36.070948,17170.0,3982320.96911614,73534751264.00493
2022-05-11 19:24:49.440830,17110.0,3982961.71732598,73545714096.5849
2022-05-11 19:25:01.958268,17070.0,3983186.5410834,73549557346.57399
2022-05-11 19:25:15.450490,17040.0,3983321.3208834,73551857183.8185
2022-05-11 19:25:28.156233,17030.0,3983383.8111542,73552921901.2105
2022-05-11 19:25:40.611361,17000.0,3984168.01806669,73566262608.5684
2022-05-11 19:25:52.714984,17000.0,3984188.41781717,73566609404.32657
2022-05-11 19:26:06.081659,16990.0,3984257.75077945,73567787371.3557
2022-05-11 19:26:18.717352,16990.0,3984373.59150027,73569755505.20244
2022-05-11 19:26:31.575885,16990.0,3984373.59150027,73569755505.20244
2022-05-11 19:26:44.484163,16980.0,3984453.26959275,73571108448.70775
2022-05-11 19:26:57.337783,16970.0,3984510.14626883,73572073645.90082
2022-05-11 19:27:09.898500,16960.0,3984565.92570549,73573019851.43192
2022-05-11 19:27:22.898643,16950.0,3984897.52486663,73578640983.42764
2022-05-11 19:27:35.333652,16950.0,3985081.82801477,73581763741.84763
2022-05-11 19:27:48.097671,16990.0,3985255.02882436,73584702836.17827
2022-05-11 19:28:01.527687,16970.0,3985322.02476425,73585840277.2782
2022-05-11 19:28:14.325323,16990.0,3985498.06626422,73588831063.36269
2022-05-11 19:28:26.876066,16970.0,3986046.18672509,73598136506.54816
2022-05-11 19:28:40.087269,16980.0,3986533.67336009,73606418146.36012
2022-05-11 19:28:51.635168,16990.0,3986580.79275796,73607217986.34196
2022-05-11 19:29:03.878646,16970.0,3986794.09493259,73610837724.24544
2022-05-11 19:29:16.395723,16950.0,3986981.34309319,73614012915.9676
2022-05-11 19:29:29.695061,16950.0,3986981.34309319,73614012915.9676
2022-05-11 19:29:43.325455,16950.0,3986981.34309319,73614012915.9676
2022-05-11 19:29:55.280222,16980.0,3987136.24051566,73616639576.97389
2022-05-11 19:30:07.539518,17000.0,3987796.24051566,73627853576.97389
2022-05-11 19:30:20.102646,17000.0,3987798.45941418,73627891298.24873
2022-05-11 19:30:32.731983,17000.0,3987798.45941418,73627891298.24873
2022-05-11 19:30:45.590755,16980.0,3987810.2379772,73628091298.24881
2022-05-11 19:30:58.280622,17010.0,3987943.06232321,73630348600.04921
2022-05-11 19:31:11.007898,16950.0,3988027.36728646,73631779639.91275
2022-05-11 19:31:22.093914,16990.0,3988168.42560608,73634177610.54253
2022-05-11 19:31:35.276206,17010.0,3988196.07763523,73634647547.63933
2022-05-11 19:31:47.945863,17030.0,3989021.19852725,73648655475.21852
2022-05-11 19:32:00.563089,17030.0,3989033.95995675,73648872802.3629
2022-05-11 19:32:13.128088,17020.0,3989035.60980004,73648900882.6957
2022-05-11 19:32:25.857754,17050.0,3989047.66023125,73649106107.66821
2022-05-11 19:32:37.623004,17050.0,3989047.66023125,73649106107.66821
2022-05-11 19:32:50.313459,17070.0,3989280.81313341,73653086027.70808
2022-05-11 19:33:02.839055,17060.0,3989324.14291744,73653825233.82362
2022-05-11 19:33:16.156190,17000.0,3990001.06584121,73665354064.46355
2022-05-11 19:33:28.903515,17000.0,3990001.06584121,73665354064.46355
2022-05-11 19:33:42.012557,17050.0,3990044.09198597,73666087192.49974
2022-05-11 19:33:54.720026,17030.0,3990158.43298597,73668034419.72975
2022-05-11 19:34:06.824150,17020.0,3990323.25284125,73670837561.96375
2022-05-11 19:34:21.038094,17010.0,3990710.50015712,73677422715.82298
2022-05-11 19:34:34.207042,17020.0,3990805.2544836,73679036065.98895
2022-05-11 19:34:46.084004,17050.0,3990818.77214936,73679266506.85448
2022-05-11 19:34:58.709688,17030.0,3990871.82191398,73680169944.34595
2022-05-11 19:35:11.350069,17030.0,3990874.72191398,73680219331.34595
2022-05-11 19:35:24.284255,17050.0,3990921.62205907,73681018978.81973
2022-05-11 19:35:39.016645,17010.0,3991067.23548672,73683498884.46799
2022-05-11 19:35:51.980534,17020.0,3991578.43812716,73692199261.09187
2022-05-11 19:36:04.921166,17020.0,3991578.43812716,73692199261.09187
2022-05-11 19:36:17.802038,17010.0,3991813.64178755,73696201519.7551
2022-05-11 19:36:30.865036,17020.0,3991989.74981563,73699198878.39302
2022-05-11 19:36:43.916544,17010.0,3992113.24614473,73701298897.17102
2022-05-11 19:36:56.945899,16980.0,3992628.68974292,73710053298.77957
2022-05-11 19:37:10.315787,16990.0,3992742.14553359,73711979446.90303
2022-05-11 19:37:23.672676,16960.0,3992764.23415278,73712354346.45895
2022-05-11 19:37:37.816674,16940.0,3993037.58975759,73716987438.57748
2022-05-11 19:37:50.027053,16930.0,3993166.74907906,73719175338.45131
2022-05-11 19:38:03.974206,16930.0,3993213.85907906,73719973094.6513
2022-05-11 19:38:17.328853,16950.0,3993470.00490644,73724312517.36713
2022-05-11 19:38:29.749924,16940.0,3993522.30008107,73725198613.24188
2022-05-11 19:38:43.531592,16950.0,3994597.90860336,73743429295.57785
2022-05-11 19:38:56.929177,16970.0,3994603.13541821,73743517994.62585
2022-05-11 19:39:10.344436,16970.0,3994694.80536323,73745073633.59285
2022-05-11 19:39:22.514313,16970.0,3994758.18833916,73746148925.72931
2022-05-11 19:39:35.121758,16970.0,3994789.86226872,73746686550.27676
2022-05-11 19:39:49.317782,17000.0,3994941.47229871,73749262404.5861
2022-05-11 19:40:01.800056,17050.0,3995227.70984862,73754134080.45456
2022-05-11 19:40:14.214440,17030.0,3995290.91513951,73755210466.55843
2022-05-11 19:40:25.458186,17030.0,3995525.7947637,73759209204.31837
2022-05-11 19:40:37.536789,17020.0,3995951.09523247,73766446288.53738
2022-05-11 19:40:51.446240,16990.0,3996166.56414299,73770109490.37257
2022-05-11 19:41:03.069613,16950.0,3996220.39696619,73771022526.46768
2022-05-11 19:41:15.871642,16950.0,3996402.30135278,73774105691.63393
2022-05-11 19:41:28.592762,16930.0,3996460.67135278,73775094564.73393
2022-05-11 19:41:44.254663,16940.0,3996624.77381611,73777873822.82173
2022-05-11 19:41:57.213940,17000.0,3997239.72874297,73788313692.35835
2022-05-11 19:42:10.421405,17010.0,3997407.73014297,73791171036.15834
2022-05-11 19:42:22.932918,17010.0,3997727.30961177,73796609491.84341
2022-05-11 19:42:35.087651,17020.0,3997783.5346863,73797567069.5534
2022-05-11 19:42:47.588561,17050.0,3997968.67797116,73800723721.48045
2022-05-11 19:42:59.570263,17050.0,3997968.67797116,73800723721.48045
2022-05-11 19:43:12.184276,17030.0,3998022.90046847,73801647567.57349
2022-05-11 19:43:23.940933,17030.0,3998291.29055935,73806218250.82117
2022-05-11 19:43:36.573904,17030.0,3998485.02219708,73809517742.93976
2022-05-11 19:43:49.656561,17030.0,3998502.10409708,73809808647.69676
2022-05-11 19:44:02.626944,16990.0,3998514.64625259,73810021857.63878
2022-05-11 19:44:15.895548,17000.0,3998538.13421502,73810421153.00009
2022-05-11 19:44:27.954964,17000.0,3998553.0782724,73810675201.97556
2022-05-11 19:44:40.351665,17000.0,3998628.6682724,73811960268.25583
2022-05-11 19:44:52.794697,17000.0,3998628.6682724,73811960268.25583
2022-05-11 19:45:05.427848,17030.0,3998648.1510724,73812292060.33983
2022-05-11 19:45:18.381967,17030.0,3998672.07197453,73812699433.3031
2022-05-11 19:45:31.525902,17030.0,3998730.79188057,73813699433.30296
2022-05-11 19:45:45.152361,16980.0,3999104.97588663,73820069779.9982
2022-05-11 19:45:58.287567,16940.0,3999220.45430561,73822028084.82472
2022-05-11 19:46:12.747496,16950.0,3999407.82110324,73825200900.90623
2022-05-11 19:46:25.758521,16920.0,3999525.95459409,73827199719.57143
2022-05-11 19:46:39.889291,16910.0,3999719.55581305,73830474771.77475
2022-05-11 19:46:53.843241,16910.0,3999751.17258863,73831009266.77417
2022-05-11 19:47:08.281608,16910.0,3999751.17258863,73831009266.77417
2022-05-11 19:47:21.650666,16910.0,4000228.74011278,73839050187.99692
2022-05-11 19:47:34.794113,16910.0,4000228.74011278,73839050187.99692
2022-05-11 19:47:47.226056,16960.0,4000229.04819778,73839055413.11853
2022-05-11 19:48:01.080310,17000.0,4000311.75753681,73840463889.36942
2022-05-11 19:48:14.038783,17010.0,4000342.75753681,73840991199.36942
2022-05-11 19:48:28.082944,16970.0,4000407.45813161,73842089226.7379
2022-05-11 19:48:41.763888,16970.0,4000407.45813161,73842089226.7379
2022-05-11 19:48:54.005732,16970.0,4000410.75807218,73842145226.72937
2022-05-11 19:49:06.563783,16970.0,4000410.75807218,73842145226.72937
2022-05-11 19:49:19.976464,16950.0,4000413.70792468,73842195226.72925
2022-05-11 19:49:33.208205,16910.0,4000902.01036749,73850448520.09235
2022-05-11 19:49:46.525060,16900.0,4000903.78551541,73850478520.0922
2022-05-11 19:49:58.869847,16890.0,4000991.20854021,73851953511.87997
2022-05-11 19:50:11.116639,16900.0,4001532.75420241,73861104145.82259
2022-05-11 19:50:23.239618,16870.0,4001786.69420241,73865392013.62259
2022-05-11 19:50:36.020243,16860.0,4001896.11362012,73867236825.00519
2022-05-11 19:50:50.997521,16880.0,4002013.55343221,73869219209.03326
2022-05-11 19:51:03.421078,16860.0,4002184.58088853,73872102850.43022
2022-05-11 19:51:15.537380,16860.0,4002184.58088853,73872102850.43022
2022-05-11 19:51:28.386183,16860.0,4002327.51981437,73874513977.2984
2022-05-11 19:51:40.707085,16850.0,4002484.81781702,73877165041.80083
2022-05-11 19:51:53.286482,16820.0,4003110.725495,73887693662.89694
2022-05-11 19:52:07.383153,16800.0,4003746.95225434,73898383626.7524
2022-05-11 19:52:21.172526,16800.0,4003746.95225434,73898383626.7524
2022-05-11 19:52:34.485177,16790.0,4003989.12111406,73902449701.43091
2022-05-11 19:52:46.404194,16790.0,4004231.57338826,73906520475.11473
2022-05-11 19:52:58.575671,16790.0,4004558.06031813,73912003424.05725
2022-05-11 19:53:10.896928,16810.0,4004634.15695208,73913282094.65495
2022-05-11 19:53:24.909725,16800.0,4005205.88019331,73922887159.30762
2022-05-11 19:53:38.207592,16790.0,4005226.04461329,73923225749.66327
2022-05-11 19:53:50.635295,16790.0,4005348.02819414,73925273853.98575
2022-05-11 19:54:03.143896,16740.0,4005603.89830571,73929561923.06352
2022-05-11 19:54:14.754385,16740.0,4005723.75403123,73931568307.90874
2022-05-11 19:54:27.170969,16750.0,4005801.1570163,73932864820.26001
2022-05-11 19:54:39.955526,16810.0,4006543.28916711,73945319833.369
2022-05-11 19:54:53.076578,16820.0,4006827.48583138,73950099880.60512
2022-05-11 19:55:05.965669,16810.0,4007097.52960023,73954641615.04974
2022-05-11 19:55:18.100219,16780.0,4007429.8057196,73960229828.37985
2022-05-11 19:55:31.821500,16800.0,4007522.13419727,73961781058.26158
2022-05-11 19:55:44.628861,16790.0,4007756.12897583,73965708426.76117
2022-05-11 19:55:56.397936,16790.0,4007873.86487642,73967685212.53209
2022-05-11 19:56:08.661562,16780.0,4007908.24145828,73968261901.0292
2022-05-11 19:56:20.565602,16790.0,4008346.95430662,73975622416.94308
2022-05-11 19:56:32.673027,16810.0,4008390.1265225,73976348141.6091
2022-05-11 19:56:44.989255,16810.0,4008701.45390801,73981571871.10213
2022-05-11 19:56:57.722466,16740.0,4008812.98590801,73983444412.8994
2022-05-11 19:57:10.088673,16710.0,4009182.90778495,73989635447.87347
2022-05-11 19:57:23.197003,16720.0,4009820.21866187,74000283778.14803
2022-05-11 19:57:36.533832,16680.0,4010055.29347243,74004210243.22931
2022-05-11 19:57:50.042595,16750.0,4010109.24671341,74005112937.91814
2022-05-11 19:58:02.875751,16780.0,4010127.21397497,74005414015.74855
2022-05-11 19:58:16.426651,16810.0,4010157.87733181,74005929211.63841
2022-05-11 19:58:29.076614,16820.0,4010288.34174329,74008122194.99214
2022-05-11 19:58:42.967053,16810.0,4010528.64380932,74012161669.2192
2022-05-11 19:58:55.632706,16760.0,4010728.70320908,74015516449.41116
2022-05-11 19:59:07.060257,16760.0,4010728.70320908,74015516449.41116
2022-05-11 19:59:18.476560,16760.0,4010762.29201243,74016079420.2596
2022-05-11 19:59:30.742852,16720.0,4010837.67146397,74017340954.20009
2022-05-11 19:59:42.745872,16710.0,4010863.61286274,74017774434.97354
2022-05-11 19:59:54.376115,16690.0,4011305.22096261,74025142550.60295
2022-05-11 20:00:06.505515,16690.0,4011305.22096261,74025142550.60295
2022-05-11 20:00:19.382073,16720.0,4011319.80155201,74025385947.29076
2022-05-11 20:00:31.988151,16700.0,4011438.94545832,74027375639.3906
2022-05-11 20:00:44.817637,16690.0,4011440.71778236,74027405225.65121
2022-05-11 20:00:59.179131,16690.0,4011462.28973988,74027765225.651
2022-05-11 20:01:12.652993,16680.0,4011812.78763686,74033608058.69934
2022-05-11 20:01:24.976069,16650.0,4012047.16990486,74037511168.99763
2022-05-11 20:01:38.398966,16630.0,4012647.90525933,74047502931.16902
2022-05-11 20:01:52.820195,16590.0,4013541.0195867,74062331527.49088
2022-05-11 20:02:06.730924,16590.0,4013709.13103424,74065121405.64487
2022-05-11 20:02:20.534618,16580.0,4013789.01325593,74066445852.8805
2022-05-11 20:02:34.296173,16550.0,4014415.51343398,74076813930.82722
2022-05-11 20:02:47.980139,16550.0,4014608.43301513,74080006749.89525
2022-05-11 20:03:00.914181,16550.0,4015578.06296537,74096047939.35419
2022-05-11 20:03:14.375371,16550.0,4015639.90527305,74097071429.5463
2022-05-11 20:03:28.629829,16540.0,4015826.13003601,74100152471.6355
2022-05-11 20:03:41.843153,16540.0,4016394.82132964,74109563625.63214
2022-05-11 20:03:53.529208,16540.0,4019669.18625747,74163721621.53845
2022-05-11 20:04:05.672459,16520.0,4020256.05682593,74173426643.45442
2022-05-11 20:04:18.891654,16510.0,4020817.8301727,74182706271.13072
2022-05-11 20:04:32.157416,16510.0,4023298.70511116,74223684037.04703
2022-05-11 20:04:45.509492,16520.0,4023908.54831289,74233751902.71756
2022-05-11 20:05:00.103452,16500.0,4024677.19447271,74246440987.0761
2022-05-11 20:05:12.361245,16480.0,4024809.03196384,74248614748.25723
2022-05-11 20:05:24.605318,16480.0,4024907.65382487,74250242204.05502
2022-05-11 20:05:36.285430,16470.0,4025444.10462481,74259083897.03442
2022-05-11 20:05:49.457828,16470.0,4025929.45405914,74267077615.58353
2022-05-11 20:06:02.723070,16450.0,4026064.72183736,74269303757.61646
2022-05-11 20:06:16.552121,16480.0,4026468.78566613,74275951260.28206
2022-05-11 20:06:29.812541,16420.0,4026721.17407122,74280097379.5161
2022-05-11 20:06:41.465257,16420.0,4026803.24408345,74281445005.61327
2022-05-11 20:06:53.136668,16440.0,4026809.94248994,74281555066.51462
2022-05-11 20:07:05.733360,16440.0,4026874.52583086,74282616816.63934
2022-05-11 20:07:17.679493,16430.0,4026916.34848558,74283303962.8564
2022-05-11 20:07:30.664030,16430.0,4027448.44830104,74292046267.3244
2022-05-11 20:07:44.286972,16450.0,4027586.22093106,74294310998.70766
2022-05-11 20:07:55.591048,16480.0,4029344.0209337,74323279067.27615
2022-05-11 20:08:07.347174,16480.0,4029898.70407793,74332420245.49306
2022-05-11 20:08:20.381971,16480.0,4030769.54019375,74346771624.68178
2022-05-11 20:08:34.032575,16510.0,4031060.35222361,74351572900.80696
2022-05-11 20:08:45.942584,16520.0,4031218.5351081,74354185615.67416
2022-05-11 20:08:58.112834,16520.0,4031218.53511192,74354185615.73727
2022-05-11 20:09:10.322870,16560.0,4031485.86633427,74358612314.5704
2022-05-11 20:09:24.095576,16580.0,4031709.88070408,74362322595.3692
2022-05-11 20:09:36.222171,16580.0,4031842.13082634,74364518366.22778
2022-05-11 20:09:48.939142,16600.0,4031951.98361511,74366341298.84572
2022-05-11 20:10:00.657487,16580.0,4032312.88963042,74372325693.64485
2022-05-11 20:10:13.183223,16550.0,4034503.22960469,74408578221.74979
2022-05-11 20:10:25.286914,16550.0,4034605.5374331,74410271416.30998
2022-05-11 20:10:37.919552,16590.0,4034879.51123887,74414809727.45422
2022-05-11 20:10:53.164923,16570.0,4034889.42896812,74414974064.22789
2022-05-11 20:11:06.264966,16570.0,4035045.88685885,74417566571.4773
2022-05-11 20:11:17.791947,16570.0,4035172.64015121,74419666113.10303
2022-05-11 20:11:31.651913,16580.0,4035208.10015121,74420254039.90303
