,price,volume,value
2022-05-11 19:07:13.474962,7.49,3271018557.5304465,26655892489.308147
2022-05-11 19:07:26.228070,7.48,3271237054.6599526,26657529025.808147
2022-05-11 19:07:38.822692,7.47,3271843450.916545,26662061541.620052
2022-05-11 19:07:51.736017,7.47,3272134149.4108906,26664233059.372814
2022-05-11 19:08:09.575198,7.46,3272252605.319332,26665116852.622814
2022-05-11 19:08:24.375097,7.45,3273214480.1917806,26672283135.576828
2022-05-11 19:08:39.590234,7.44,3273458242.254172,26674096725.32102
2022-05-11 19:08:52.438541,7.45,3273826077.6372743,26676837091.231228
2022-05-11 19:09:03.865672,7.45,3273826077.6372743,26676837091.231228
2022-05-11 19:09:17.375701,7.45,3273992394.783041,26678076153.96719
2022-05-11 19:09:32.162274,7.45,3274327965.2528396,26680576153.96719
2022-05-11 19:09:43.513388,7.46,3274371903.9795403,26680903936.868378
2022-05-11 19:09:55.460789,7.45,3274753071.79677,26683744424.864586
2022-05-11 19:10:08.692179,7.46,3275341186.7138968,26688131762.14635
2022-05-11 19:10:20.665509,7.46,3275341186.7138968,26688131762.14635
2022-05-11 19:10:31.605542,7.46,3275341186.7138968,26688131762.14635
2022-05-11 19:10:43.347229,7.46,3275341186.7138968,26688131762.14635
2022-05-11 19:10:56.251673,7.46,3275341186.7138968,26688131762.14635
2022-05-11 19:11:08.138015,7.49,3275681355.8315964,26690678897.37371
2022-05-11 19:11:20.664846,7.5,3275936470.6287956,26692592258.35271
2022-05-11 19:11:33.362857,7.51,3276576278.3947535,26697403429.063972
2022-05-11 19:11:46.346927,7.54,3277334003.4864974,26703115968.8342
2022-05-11 19:11:58.964415,7.55,3279289127.3504357,26717869569.621056
2022-05-11 19:12:13.355736,7.57,3281105968.0717187,26731621926.784817
2022-05-11 19:12:26.996504,7.58,3281425780.346182,26734046659.940063
2022-05-11 19:12:40.832660,7.58,3282236057.444936,26740188560.34862
2022-05-11 19:12:53.214159,7.58,3283020343.1840568,26746134130.091053
2022-05-11 19:13:05.422763,7.6,3284012088.604999,26753663810.43869
2022-05-11 19:13:19.183748,7.62,3284601267.5596223,26758166632.945633
2022-05-11 19:13:31.297965,7.63,3284629598.3568964,26758382552.14086
2022-05-11 19:13:43.751077,7.64,3285174794.6278076,26762557834.941715
2022-05-11 19:13:56.028674,7.65,3285459919.5112395,26764739271.782562
2022-05-11 19:14:08.718560,7.64,3286087627.2084227,26769540910.953175
