,price,volume,value
2022-05-11 19:07:08.014171,77.3,334900797.8625375,28234417399.147156
2022-05-11 19:07:20.913054,77.3,334900797.8625375,28234417399.147156
2022-05-11 19:07:33.310828,77.1,334959315.6919835,28238929138.027714
2022-05-11 19:07:46.646025,77.0,334960164.7181198,28238994513.040207
2022-05-11 19:08:03.216356,77.0,334966758.2246133,28239502213.040207
2022-05-11 19:08:17.917953,77.0,334966758.2246133,28239502213.040207
2022-05-11 19:08:33.331562,77.0,334971656.7735962,28239878976.39206
2022-05-11 19:08:47.282421,76.9,335111765.323763,28250653323.899887
2022-05-11 19:08:58.921904,76.9,335111765.323763,28250653323.899887
2022-05-11 19:09:11.541406,76.8,335111891.7625816,28250663034.40115
2022-05-11 19:09:26.370077,76.9,335121891.7625816,28251431827.680866
2022-05-11 19:09:38.683104,76.9,335121891.7625816,28251431827.680866
2022-05-11 19:09:50.134237,76.9,335121891.7625816,28251431827.680866
2022-05-11 19:10:03.196786,77.0,335130803.13176185,28252117327.01834
2022-05-11 19:10:15.421193,77.1,335130983.13176185,28252131205.01834
2022-05-11 19:10:26.888413,77.4,335131629.1265939,28252181205.01834
2022-05-11 19:10:38.133028,77.4,335131629.1265939,28252181205.01834
2022-05-11 19:10:50.508894,77.4,335131629.1265939,28252181205.01834
2022-05-11 19:11:02.881925,77.4,335131629.1265939,28252181205.01834
2022-05-11 19:11:15.442113,77.4,335131629.1265939,28252181205.01834
2022-05-11 19:11:27.823769,77.5,335133325.42806125,28252312668.382065
2022-05-11 19:11:41.042904,77.5,335133619.42806125,28252335453.382065
2022-05-11 19:11:53.421057,77.9,335208272.8113651,28258139120.318485
2022-05-11 19:12:06.484045,77.9,335208272.8113651,28258139120.318485
2022-05-11 19:12:20.853770,78.1,335306275.7208807,28265783511.060284
2022-05-11 19:12:35.183895,78.1,335335632.21716994,28268076253.420475
2022-05-11 19:12:48.059863,78.0,335335832.21716994,28268091853.420475
2022-05-11 19:13:00.423818,78.0,335335921.9607597,28268098853.420475
