,price,volume,value
2022-05-11 19:07:15.587069,67.4,814307519.7774909,60796088647.78365
2022-05-11 19:07:28.086089,67.4,814453447.9774909,60805924208.46365
2022-05-11 19:07:41.045209,67.4,814492206.8774909,60808536558.323654
2022-05-11 19:07:53.990807,67.4,814666638.6182317,60820294597.723656
2022-05-11 19:08:11.613908,67.4,814839758.5533916,60831972688.00344
2022-05-11 19:08:26.586154,67.4,815107455.9411982,60850015964.208275
2022-05-11 19:08:41.755826,67.4,815468675.650709,60874362546.11819
2022-05-11 19:08:54.212757,67.3,815629605.3544858,60885205789.889854
2022-05-11 19:09:05.876509,67.3,815676526.1029965,60888363556.26463
2022-05-11 19:09:19.464072,67.3,815983165.8391336,60909002976.84416
2022-05-11 19:09:33.886266,67.3,816202789.6877741,60923784856.915924
2022-05-11 19:09:45.355976,67.4,816279294.5967895,60928941287.78357
2022-05-11 19:09:57.246762,67.4,816394433.179022,60936701628.22603
2022-05-11 19:10:10.581473,67.4,816395745.9790219,60936790110.94603
2022-05-11 19:10:22.538941,67.4,816395745.9790219,60936790110.94603
2022-05-11 19:10:33.351342,67.4,816403771.6242441,60937331039.43401
2022-05-11 19:10:45.127686,67.5,816404555.9946145,60937383984.43401
2022-05-11 19:10:58.229743,67.5,816450523.1673564,60940486768.594086
2022-05-11 19:11:10.309530,67.5,816452004.6488379,60940586768.594086
2022-05-11 19:11:22.535376,67.6,816475638.0238221,60942180796.6038
2022-05-11 19:11:35.920188,67.6,816520132.0958682,60945187496.72263
2022-05-11 19:11:48.214088,67.7,816575819.7213253,60948957431.71703
2022-05-11 19:12:01.063184,67.9,816693485.9167997,60956936021.55977
2022-05-11 19:12:15.442865,67.9,816834424.5355291,60966506549.518555
2022-05-11 19:12:29.655929,68.0,817058705.1938714,60981750698.36684
2022-05-11 19:12:42.919449,68.2,817113232.7042786,60985465667.56428
2022-05-11 19:12:55.348318,68.2,817393031.1727924,61004550613.2133
2022-05-11 19:13:07.395604,68.1,817506104.31509,61012257226.783775
2022-05-11 19:13:20.860912,68.3,817542212.4371065,61014723230.161
2022-05-11 19:13:33.047769,68.2,817547838.5651065,61015107479.70341
2022-05-11 19:13:45.826651,68.2,817570806.2673535,61016673876.99665
2022-05-11 19:13:57.919272,68.2,817584576.2673535,61017612990.99665
2022-05-11 19:14:10.497813,68.2,817613626.7698773,61019594235.268776
2022-05-11 19:14:23.675793,68.2,817731637.447682,61027642563.495056
2022-05-11 19:14:36.228712,68.2,817852194.9255413,61035864583.485054
2022-05-11 19:14:49.323798,68.2,817927357.5078752,61040990671.60023
2022-05-11 19:15:02.260887,68.3,817951157.5078752,61042616211.60023
2022-05-11 19:15:15.164908,68.3,818032149.9519633,61048150013.72646
2022-05-11 19:15:28.005702,68.5,818197177.8416805,61059446585.301125
2022-05-11 19:15:41.138773,68.5,818525467.6616338,61081934437.967926
2022-05-11 19:15:52.814862,68.5,818972199.5227666,61112541809.099625
2022-05-11 19:16:05.155841,68.3,819008311.4582651,61115011283.26906
