,price,volume,value
2022-05-11 19:07:08.816774,171.0,48214205.60262442,8760987152.977999
2022-05-11 19:07:21.578988,171.0,48214234.73053139,8760992133.850092
2022-05-11 19:07:33.885236,171.0,48214234.73053139,8760992133.850092
2022-05-11 19:07:47.218913,171.0,48214234.73053139,8760992133.850092
2022-05-11 19:08:03.742889,171.0,48214234.73053139,8760992133.850092
2022-05-11 19:08:18.550969,169.0,48293961.97363464,8774497373.233694
2022-05-11 19:08:33.859629,169.0,48293961.97363464,8774497373.233694
2022-05-11 19:08:47.842903,171.0,48305067.53196658,8776396423.708456
2022-05-11 19:08:59.450751,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:09:12.101113,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:09:26.975645,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:09:39.137257,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:09:50.692345,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:10:03.755472,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:10:16.069744,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:10:27.385726,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:10:38.679686,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:10:50.993052,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:11:03.456242,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:11:15.974682,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:11:28.424885,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:11:41.766703,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:11:53.936155,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:12:07.206064,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:12:21.489830,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:12:35.757599,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:12:48.679514,171.0,48305359.92962739,8776446423.708454
2022-05-11 19:13:00.907500,171.0,48305488.62636082,8776468430.84987
2022-05-11 19:13:13.297168,171.0,48314121.44969822,8777944643.640566
2022-05-11 19:13:26.593087,172.0,48327562.93306248,8780243523.386055
2022-05-11 19:13:39.123341,172.0,48331437.02232178,8780909866.738653
2022-05-11 19:13:51.105758,172.0,48341707.89803444,8782666315.182253
2022-05-11 19:14:04.019798,172.0,48342028.70728299,8782721494.373003
2022-05-11 19:14:16.651627,171.0,48342157.40401642,8782743501.51442
2022-05-11 19:14:29.100395,171.0,48364740.11366351,8786605144.864073
2022-05-11 19:14:42.135349,171.0,48367200.73592232,8787025911.270329
2022-05-11 19:14:55.492206,171.0,48367200.73592232,8787025911.270329
2022-05-11 19:15:08.119643,171.0,48367200.73592232,8787025911.270329
2022-05-11 19:15:21.279015,172.0,48367370.08393104,8787055039.127829
2022-05-11 19:15:34.295627,172.0,48367370.08393104,8787055039.127829
2022-05-11 19:15:46.913611,172.0,48382370.08393104,8789635039.127829
2022-05-11 19:15:58.123926,171.0,48389037.03093104,8790775087.064829
2022-05-11 19:16:10.677306,171.0,48389037.03093104,8790775087.064829
2022-05-11 19:16:22.715411,171.0,48389095.5104632,8790785087.064827
2022-05-11 19:16:35.522468,171.0,48402331.31993617,8793048410.484705
2022-05-11 19:16:47.380832,172.0,48402389.45947105,8793058410.484705
2022-05-11 19:16:59.978439,172.0,48402389.45947105,8793058410.484705
2022-05-11 19:17:12.206945,172.0,48402389.45947105,8793058410.484705
2022-05-11 19:17:24.858089,172.0,48402389.45947105,8793058410.484705
2022-05-11 19:17:38.246335,172.0,48412408.24435477,8794781641.484705
2022-05-11 19:17:51.130505,172.0,48414152.43040128,8795081641.484705
2022-05-11 19:18:03.783633,172.0,48414152.43040128,8795081641.484705
2022-05-11 19:18:15.875075,172.0,48414152.43040128,8795081641.484705
2022-05-11 19:18:28.314845,172.0,48414152.43040128,8795081641.484705
2022-05-11 19:18:41.255892,172.0,48414152.43040128,8795081641.484705
2022-05-11 19:18:54.221912,172.0,48414239.20678053,8795096567.021935
2022-05-11 19:19:07.029879,171.0,48416620.15916148,8795503709.879078
2022-05-11 19:19:18.788850,171.0,48418691.29037295,8795857873.316238
2022-05-11 19:19:31.765914,171.0,48418691.29037295,8795857873.316238
2022-05-11 19:19:44.937312,171.0,48418691.29037295,8795857873.316238
2022-05-11 19:19:57.569235,171.0,48418691.29037295,8795857873.316238
2022-05-11 19:20:09.977460,171.0,48423074.46709854,8796608554.713041
2022-05-11 19:20:23.077020,171.0,48423074.46709854,8796608554.713041
2022-05-11 19:20:35.073768,171.0,48423409.07567702,8796665772.77996
2022-05-11 19:20:47.415476,171.0,48423409.07567702,8796665772.77996
2022-05-11 19:20:59.276810,171.0,48423409.07567702,8796665772.77996
2022-05-11 19:21:11.015771,171.0,48423409.07567702,8796665772.77996
2022-05-11 19:21:23.104618,171.0,48423409.07567702,8796665772.77996
2022-05-11 19:21:35.384111,171.0,48423409.07567702,8796665772.77996
2022-05-11 19:21:47.780106,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:21:59.237751,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:22:11.553951,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:22:23.462878,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:22:36.239813,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:22:48.653549,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:23:01.150262,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:23:14.252021,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:23:27.732159,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:23:40.176675,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:23:52.587175,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:24:05.741457,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:24:19.067282,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:24:31.953751,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:24:44.697237,171.0,48425805.49911874,8797075561.188496
2022-05-11 19:24:57.709147,171.0,48432949.89380068,8798297252.679106
