,price,volume,value
2022-05-11 19:07:18.352889,865.0,46201756.63578589,42482808898.85059
2022-05-11 19:07:30.968652,866.0,46201872.10922699,42482908898.850586
2022-05-11 19:07:44.541764,866.0,46202672.83853507,42483602330.43138
2022-05-11 19:07:58.026478,861.0,46204680.5295503,42485339401.62855
2022-05-11 19:08:15.016899,859.0,46210550.84072239,42490383740.39478
2022-05-11 19:08:30.834703,866.0,46210615.19797181,42490439473.77278
2022-05-11 19:08:44.790888,865.0,46210672.86809868,42490489358.432526
2022-05-11 19:08:56.923177,865.0,46210672.86809868,42490489358.432526
2022-05-11 19:09:08.734599,865.0,46210672.86809868,42490489358.432526
2022-05-11 19:09:22.639117,860.0,46211705.98948596,42491377882.825584
2022-05-11 19:09:36.352282,860.0,46212223.67905512,42491823095.855064
2022-05-11 19:09:47.819142,860.0,46214329.21469729,42493633856.50733
2022-05-11 19:10:00.284102,860.0,46223631.54027869,42501622228.60036
2022-05-11 19:10:13.165334,860.0,46223643.16818566,42501632228.60035
2022-05-11 19:10:24.865275,860.0,46232104.69616634,42508909142.663734
2022-05-11 19:10:36.086619,860.0,46232104.69616634,42508909142.663734
2022-05-11 19:10:47.909906,863.0,46236709.74904393,42512880373.2971
2022-05-11 19:11:00.801022,861.0,46237174.74904393,42513280738.2971
2022-05-11 19:11:13.144246,861.0,46237174.74904393,42513280738.2971
2022-05-11 19:11:25.298123,862.0,46237243.23491154,42513339773.114975
2022-05-11 19:11:38.733343,866.0,46276103.11682961,42546985543.274704
2022-05-11 19:11:50.885065,870.0,46277365.57238489,42548083868.045586
2022-05-11 19:12:04.236363,870.0,46277940.28502857,42548583868.04559
2022-05-11 19:12:18.134537,871.0,46280450.87417206,42550769496.63831
2022-05-11 19:12:32.726959,879.0,46309098.60958838,42576015567.66978
2022-05-11 19:12:45.883433,875.0,46311392.61357113,42578022821.154686
2022-05-11 19:12:58.173225,874.0,46311456.97082055,42578079080.7802
2022-05-11 19:13:09.845899,877.0,46312081.45608823,42578626765.74947
2022-05-11 19:13:23.637866,878.0,46324523.39969851,42589550792.2393
2022-05-11 19:13:36.251173,885.0,46335764.12270248,42599498832.09782
2022-05-11 19:13:48.208439,879.0,46339711.75405522,42602989647.01559
