,price,volume,value
2022-05-11 19:07:11.055225,631.0,42007701.78951353,26849815649.98745
2022-05-11 19:07:23.617922,631.0,42010548.79390356,26851612109.757557
2022-05-11 19:07:36.149415,631.0,42010548.79390356,26851612109.757557
2022-05-11 19:07:49.150966,631.0,42010548.79390356,26851612109.757557
2022-05-11 19:08:06.563915,627.0,42024157.7750766,26860159086.264
2022-05-11 19:08:21.039688,626.0,42025964.58897469,26861294271.83451
2022-05-11 19:08:35.999956,629.0,42027333.88897469,26862155513.61119
2022-05-11 19:08:49.777078,628.0,42027556.48128766,26862295419.504208
2022-05-11 19:09:01.356781,628.0,42030403.48567769,26864083338.261147
2022-05-11 19:09:14.550247,628.0,42030845.77958765,26864361388.134903
2022-05-11 19:09:29.335329,629.0,42030972.77958765,26864441271.134903
2022-05-11 19:09:40.935727,629.0,42032061.50019639,26865126076.3978
2022-05-11 19:09:52.947166,629.0,42033299.50019639,26865904778.3978
2022-05-11 19:10:05.639330,631.0,42037817.08877345,26868749951.130997
2022-05-11 19:10:17.901313,629.0,42059636.18056916,26882474255.8705
2022-05-11 19:10:29.232841,631.0,42062027.37640274,26883982322.83651
2022-05-11 19:10:40.505878,631.0,42062027.37640274,26883982322.83651
2022-05-11 19:10:53.182444,631.0,42065821.49384064,26886376410.939823
2022-05-11 19:11:05.206922,631.0,42065821.49384064,26886376410.939823
2022-05-11 19:11:17.957794,633.0,42078770.64801552,26894573225.532524
2022-05-11 19:11:30.521447,633.0,42078817.94801552,26894603166.43252
2022-05-11 19:11:43.707969,636.0,42079133.89087095,26894803287.116943
2022-05-11 19:11:55.808732,635.0,42079143.87377522,26894809626.261158
2022-05-11 19:12:10.033145,639.0,42086800.70842382,26899685483.856632
2022-05-11 19:12:23.557911,641.0,42095400.76078302,26905192003.370483
2022-05-11 19:12:38.200539,639.0,42107135.47844221,26912688882.686817
2022-05-11 19:12:50.720623,638.0,42108594.19102944,26913618937.60488
2022-05-11 19:13:02.994169,639.0,42109358.43672584,26914106871.60488
2022-05-11 19:13:15.817909,640.0,42123159.15239917,26922939329.635815
2022-05-11 19:13:28.501343,640.0,42162299.16469607,26947976578.695484
2022-05-11 19:13:41.061307,639.0,42182374.20447062,26960806814.11142
2022-05-11 19:13:53.146400,638.0,42183952.95010953,26961814601.3407
2022-05-11 19:14:05.864278,638.0,42183952.95010953,26961814601.3407
2022-05-11 19:14:18.620116,635.0,42188137.23614688,26964474990.953606
2022-05-11 19:14:31.006734,636.0,42189285.12917207,26965203352.23005
2022-05-11 19:14:44.443839,636.0,42200254.06539227,26972161858.118042
2022-05-11 19:14:57.816147,636.0,42200828.01947133,26972526892.912323
2022-05-11 19:15:10.063632,638.0,42204696.44648103,26974994949.344513
2022-05-11 19:15:23.103354,640.0,42212998.59595017,26980308114.54835
2022-05-11 19:15:36.223176,639.0,42246662.56968587,27001854672.9516
2022-05-11 19:15:48.932610,639.0,42261250.00939429,27011176427.26077
2022-05-11 19:16:00.193197,638.0,42270430.45479187,27017033651.424427
2022-05-11 19:16:12.780019,638.0,42271368.14375429,27017631896.98245
2022-05-11 19:16:24.817048,637.0,42279114.14375429,27022566098.98245
2022-05-11 19:16:37.271277,637.0,42288386.55443372,27028483458.250244
2022-05-11 19:16:49.570021,637.0,42288880.55443372,27028798136.250244
2022-05-11 19:17:01.945546,635.0,42293114.93708557,27031490426.538326
2022-05-11 19:17:14.231481,635.0,42307645.33077653,27040713313.280663
2022-05-11 19:17:27.093915,635.0,42308025.0750915,27040954673.184666
2022-05-11 19:17:40.351517,635.0,42308025.0750915,27040954673.184666
2022-05-11 19:17:52.893810,637.0,42309905.74195148,27042151331.84208
2022-05-11 19:18:05.581027,637.0,42309905.74195148,27042151331.84208
2022-05-11 19:18:18.215950,637.0,42311972.12221844,27043467616.072132
2022-05-11 19:18:30.551008,637.0,42317039.22978691,27046695363.59325
2022-05-11 19:18:43.245899,637.0,42321367.47777771,27049452457.56339
2022-05-11 19:18:56.470825,637.0,42322495.4900832,27050170957.37059
2022-05-11 19:19:09.110060,637.0,42323382.66188191,27050736085.806366
2022-05-11 19:19:20.584614,637.0,42323382.66188191,27050736085.806366
2022-05-11 19:19:34.784547,637.0,42337534.83838078,27059748301.236145
2022-05-11 19:19:47.170901,634.0,42345167.24332377,27064588836.521183
2022-05-11 19:19:59.543577,634.0,42354898.26022433,27070758301.236137
2022-05-11 19:20:11.940840,632.0,42377653.36585149,27085122784.506466
2022-05-11 19:20:25.240644,632.0,42388273.35882907,27091836055.19152
2022-05-11 19:20:37.071203,632.0,42392612.9367345,27094578668.427753
2022-05-11 19:20:49.405880,634.0,42396597.40741831,27097098567.89992
