,price,volume,value
2022-05-11 19:07:07.411881,109250.0,156088.52765216,17000535886.782103
2022-05-11 19:07:20.308066,109250.0,156119.11229411,17003877376.908741
2022-05-11 19:07:32.659860,109100.0,156128.74620547,17004929171.238117
2022-05-11 19:07:46.071265,109150.0,156129.55870547,17005017855.613117
2022-05-11 19:08:02.263022,109250.0,156142.15946547,17006394488.643118
2022-05-11 19:08:17.267638,109200.0,156147.12196455,17006936584.712292
2022-05-11 19:08:32.682294,109150.0,156171.4963573,17009597049.680954
2022-05-11 19:08:46.662575,109150.0,156192.59405511,17011899856.022284
2022-05-11 19:08:58.421864,109150.0,156214.38694611,17014278914.666918
2022-05-11 19:09:10.875892,109200.0,156243.2120885,17017426620.215904
2022-05-11 19:09:25.496805,109450.0,156248.09456988,17017961007.761713
2022-05-11 19:09:38.135317,109450.0,156248.09456988,17017961007.761713
2022-05-11 19:09:49.574066,109450.0,156248.09456988,17017961007.761713
2022-05-11 19:10:02.624364,109450.0,156255.05118293,17018722409.060036
2022-05-11 19:10:14.952317,109450.0,156257.1345639,17018950435.107203
2022-05-11 19:10:26.346131,109450.0,156257.1345639,17018950435.107203
2022-05-11 19:10:37.663132,109450.0,156257.1345639,17018950435.107203
2022-05-11 19:10:49.964427,109450.0,156257.1345639,17018950435.107203
2022-05-11 19:11:02.382991,109400.0,156258.5056789,17019100435.088203
2022-05-11 19:11:14.882999,109400.0,156267.71372606,17020107795.447506
2022-05-11 19:11:26.993854,109500.0,156283.53135942,17021839230.418758
2022-05-11 19:11:40.363339,109600.0,156628.42709414,17059639380.827286
2022-05-11 19:11:52.698088,109600.0,156628.42709414,17059639380.827286
2022-05-11 19:12:05.956438,109600.0,156630.54273284,17059871254.828806
2022-05-11 19:12:20.161136,109750.0,156630.58862467,17059876291.457148
2022-05-11 19:12:34.673357,109900.0,156678.44180483,17065138737.499485
2022-05-11 19:12:47.529773,109900.0,156682.97780483,17065637243.899485
2022-05-11 19:12:59.712374,109750.0,156684.00239879,17065749693.086596
2022-05-11 19:13:12.238972,110250.0,156693.30499111,17066774414.316153
2022-05-11 19:13:25.309387,110200.0,156698.00670208,17067292559.315636
2022-05-11 19:13:37.854499,110200.0,156698.00670208,17067292559.315636
2022-05-11 19:13:49.884918,109650.0,156753.04302604,17073339924.215506
2022-05-11 19:14:02.600377,109800.0,156753.51026627,17073391227.192759
2022-05-11 19:14:15.167870,109500.0,156767.42862712,17074915931.736464
2022-05-11 19:14:28.118810,109250.0,156806.45957548,17079181514.582972
2022-05-11 19:14:41.002543,109250.0,156840.45641362,17082895669.149767
2022-05-11 19:14:54.101502,109250.0,156846.31392737,17083535130.539595
2022-05-11 19:15:06.866784,109250.0,156846.31392737,17083535130.539595
2022-05-11 19:15:20.297319,109700.0,156853.70377502,17084345749.364887
2022-05-11 19:15:32.969187,109450.0,156861.06315518,17085151233.5234
2022-05-11 19:15:45.868864,109250.0,156916.7696938,17091247752.633062
2022-05-11 19:15:57.196870,108900.0,156942.09031644,17094008296.46122
2022-05-11 19:16:09.499330,109200.0,156974.29552141,17097523068.380264
2022-05-11 19:16:21.663051,109150.0,156979.46338009,17098086338.40333
2022-05-11 19:16:34.418420,109250.0,157020.40275339,17102558901.401829
2022-05-11 19:16:46.171186,109300.0,157040.81350867,17104789796.953934
2022-05-11 19:16:58.864006,109150.0,157042.26350867,17104948064.453934
2022-05-11 19:17:11.043628,108900.0,157066.57595224,17107599926.072853
2022-05-11 19:17:23.657813,108800.0,157759.20662816,17182958853.41727
2022-05-11 19:17:36.815683,109150.0,157767.04184155,17183813330.812473
2022-05-11 19:17:50.061688,109150.0,157776.51093225,17184846904.72431
2022-05-11 19:18:02.541524,109150.0,157776.51093225,17184846904.72431
2022-05-11 19:18:14.709463,109300.0,157805.9085241,17188056256.74311
2022-05-11 19:18:27.318307,109300.0,157810.79676277,17188590733.4278
2022-05-11 19:18:40.048010,109300.0,157810.79676277,17188590733.4278
2022-05-11 19:18:53.163336,109300.0,157810.79676277,17188590733.4278
2022-05-11 19:19:05.411969,109150.0,157817.83093324,17189359559.09159
2022-05-11 19:19:17.657337,109100.0,157872.93718435,17195368491.69794
2022-05-11 19:19:30.064418,109100.0,157872.93718435,17195368491.69794
2022-05-11 19:19:43.883452,108900.0,157880.46136478,17196187957.341766
2022-05-11 19:19:56.347623,108650.0,157892.10926478,17197456001.67677
2022-05-11 19:20:08.874304,108700.0,157894.60926478,17197727751.67677
2022-05-11 19:20:21.850116,108900.0,157900.78585506,17198400199.040203
2022-05-11 19:20:33.958971,108900.0,157911.01985506,17199513681.6402
2022-05-11 19:20:46.086845,108950.0,157924.7687018,17201012264.639862
2022-05-11 19:20:58.285840,109000.0,157950.7846588,17203848003.95286
2022-05-11 19:21:09.867627,108850.0,157983.1466588,17207373829.20286
2022-05-11 19:21:21.944546,108850.0,157995.82585425,17208754387.627594
2022-05-11 19:21:34.011563,108950.0,158011.40018732,17210451211.215572
2022-05-11 19:21:46.380399,108950.0,158011.40018732,17210451211.215572
