,price,volume,value
2022-05-11 19:07:12.309392,2245.0,11244339.12521709,27060013413.749496
2022-05-11 19:07:24.960300,2245.0,11246283.83925249,27064379296.75897
2022-05-11 19:07:37.497223,2245.0,11250940.29593849,27074833042.01904
2022-05-11 19:07:50.481512,2245.0,11254106.19869799,27081940493.714115
2022-05-11 19:08:08.260387,2245.0,11255752.53285127,27085639140.49471
2022-05-11 19:08:22.578347,2245.0,11255752.53285127,27085639140.49471
2022-05-11 19:08:38.155785,2240.0,11256475.99346227,27087259692.26335
2022-05-11 19:08:51.228154,2220.0,11266734.35917127,27110133558.875748
2022-05-11 19:09:02.643902,2240.0,11271779.20617667,27121434641.167847
2022-05-11 19:09:15.939718,2235.0,11275722.06967689,27130266634.354404
2022-05-11 19:09:30.966902,2240.0,11280003.39402427,27139856783.833786
2022-05-11 19:09:42.451428,2240.0,11280150.26018806,27140185764.040676
2022-05-11 19:09:54.158311,2240.0,11280588.1086647,27141166544.62835
2022-05-11 19:10:07.318153,2245.0,11280615.06825308,27141227068.904263
2022-05-11 19:10:19.291413,2245.0,11280615.06825308,27141227068.904263
2022-05-11 19:10:30.440753,2245.0,11280615.06825308,27141227068.904263
2022-05-11 19:10:42.241044,2250.0,11290639.49731545,27163542500.184433
2022-05-11 19:10:54.861373,2245.0,11294310.02193806,27171782850.184414
2022-05-11 19:11:06.628837,2245.0,11294310.02193806,27171782850.184414
2022-05-11 19:11:19.363834,2255.0,11295718.16987996,27174957722.87085
2022-05-11 19:11:32.082670,2265.0,11296664.7582432,27177097217.723816
2022-05-11 19:11:45.075448,2265.0,11297915.66815229,27179930325.19881
2022-05-11 19:11:57.364157,2270.0,11298034.63715229,27180200384.82881
2022-05-11 19:12:11.606993,2270.0,11299048.31356517,27182501430.28605
2022-05-11 19:12:25.442403,2275.0,11301277.450183,27187577592.141613
2022-05-11 19:12:39.744639,2275.0,11301365.34360405,27187777560.641605
2022-05-11 19:12:51.930116,2265.0,11301876.26472205,27188935441.079468
2022-05-11 19:13:04.185487,2270.0,11303017.47307858,27191525984.04879
2022-05-11 19:13:17.536744,2270.0,11303017.47307858,27191525984.04879
2022-05-11 19:13:30.120715,2270.0,11303017.47307858,27191525984.04879
2022-05-11 19:13:42.439816,2270.0,11303017.47307858,27191525984.04879
2022-05-11 19:13:54.582276,2265.0,11307163.47170423,27200916670.935886
2022-05-11 19:14:07.160014,2260.0,11308498.23515483,27203934425.047947
2022-05-11 19:14:20.325568,2255.0,11310069.87515483,27207480392.747948
2022-05-11 19:14:32.635041,2250.0,11310518.73053798,27208490332.011765
2022-05-11 19:14:45.971352,2250.0,11310556.38609344,27208575057.011547
